"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-03,180,monthly,222308,9.15,1.34,65.63,180,371356,8.55,1.39,63.89,321937,11.25,1.62,64.79,237672,11.44,1.24,64.6,185308,4.67,1.37,67.5,,,,,,,,,,,,,,,,,,,230080,1.75,1.7,64.84,8,222099,9.6,1.39,65.67,172,2010-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-04,160,monthly,225011,13.15,1.22,66.43,160,374946,13.43,0.97,64.51,325519,15.27,1.11,65.51,240319,15.33,1.11,65.32,187948,8.76,1.42,68.46,,,,,,,,,,,,,,,,,,,235304,6.38,2.27,66.31,4,224751,13.59,1.19,66.45,156,2010-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-05,150,monthly,223346,13.78,-0.74,65.94,150,372117,14.49,-0.75,64.02,322499,15.85,-0.93,64.9,238020,15.52,-0.96,64.7,187320,10.07,-0.33,68.23,,,,,,,,,,,,,,,,,,,233192,7.08,-0.9,65.72,4,223096,14.22,-0.74,65.96,146,2010-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-06,232,monthly,220083,12.09,-1.46,64.98,232,366369,12.86,-1.54,63.03,318067,14.25,-1.37,64.01,235216,13.86,-1.18,63.93,183707,8.34,-1.93,66.91,,,,,,,,,,,,,,,,,,,225603,4.25,-3.25,63.58,7,219919,12.53,-1.42,65.02,225,2010-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-07,225,monthly,222931,12.54,1.29,65.82,225,373030,13.54,1.82,64.18,322550,14.51,1.41,64.91,238535,14.09,1.41,64.84,185628,9.23,1.05,67.61,,,,,,,,,,,,,,,,,,,226494,4.53,0.4,63.83,5,222805,12.97,1.31,65.87,220,2010-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-08,209,monthly,222520,10.05,-0.18,65.7,209,373668,11.43,0.17,64.29,323314,12.21,0.24,65.07,238614,11.56,0.03,64.86,184344,6.76,-0.69,67.15,,,,,,,,,,,,,,,,,,,224396,2.18,-0.93,63.24,5,222428,10.46,-0.17,65.76,204,2010-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-09,192,monthly,227125,9.39,2.07,67.06,192,383442,11.26,2.62,65.97,330722,11.42,2.29,66.56,243521,10.62,2.06,66.19,188003,6.56,1.98,68.48,,,,,,,,,,,,,,,,,,,230985,3.52,2.94,65.09,8,226992,9.72,2.05,67.11,184,2010-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-10,212,monthly,224120,6.33,-1.32,66.17,212,378898,8.01,-1.18,65.19,327070,8.36,-1.1,65.82,240202,7.37,-1.36,65.29,185474,3.81,-1.35,67.56,,,,,,,,,,,,,,,,,,,230983,2.82,0.0,65.09,5,223928,6.58,-1.35,66.21,207,2010-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-11,188,monthly,223285,4.67,-0.37,65.92,188,378845,6.01,-0.01,65.18,325683,6.54,-0.42,65.54,238745,5.16,-0.61,64.89,185467,3.11,0.0,67.55,,,,,,,,,,,,,,,,,,,232097,3.2,0.48,65.41,4,223054,4.85,-0.39,65.95,184,2010-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2010-12,184,monthly,220346,3.21,-1.32,65.05,184,373737,4.57,-1.35,64.3,322032,5.35,-1.12,64.81,235433,3.48,-1.39,63.99,183106,1.92,-1.27,66.69,,,,,,,,,,,,,,,,,,,230414,2.55,-0.73,64.93,5,220091,3.37,-1.33,65.07,179,2010-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-01,161,monthly,217838,1.42,-1.14,64.31,161,369583,2.75,-1.11,63.59,318364,3.2,-1.14,64.07,232917,1.5,-1.07,63.31,180823,0.58,-1.25,65.86,,,,,,,,,,,,,,,,,,,228248,2.82,-0.94,64.32,11,217577,1.48,-1.14,64.33,150,2011-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-02,163,monthly,218775,-0.27,0.43,64.59,163,371054,1.31,0.4,63.84,319566,0.88,0.38,64.31,234044,-0.31,0.48,63.61,181475,-0.72,0.36,66.1,,,,,,,,,,,,,,,,,,,230704,1.97,1.08,65.02,3,218480,-0.27,0.41,64.6,160,2011-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-03,192,monthly,216578,-2.58,-1.0,63.94,192,369317,-0.55,-0.47,63.54,316110,-1.81,-1.08,63.62,231691,-2.52,-1.01,62.98,179656,-3.05,-1.0,65.44,,,,,,,,,,,,,,,,,,,229650,-0.19,-0.46,64.72,7,216239,-2.64,-1.03,63.93,185,2011-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-04,153,monthly,218535,-2.88,0.9,64.52,153,372801,-0.57,0.94,64.14,318595,-2.13,0.79,64.12,233617,-2.79,0.83,63.5,181555,-3.4,1.06,66.13,,,,,,,,,,,,,,,,,,,232169,-1.33,1.1,65.43,1,218179,-2.92,0.9,64.51,152,2011-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-05,160,monthly,219335,-1.8,0.37,64.76,160,372436,0.09,-0.1,64.08,319119,-1.05,0.16,64.22,234386,-1.53,0.33,63.71,182511,-2.57,0.53,66.48,,,,,,,,,,,,,,,,,,,234409,0.52,0.96,66.06,0,218934,-1.87,0.35,64.73,160,2011-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-06,193,monthly,219149,-0.42,-0.08,64.7,193,369303,0.8,-0.84,63.54,318462,0.12,-0.21,64.09,234167,-0.45,-0.09,63.65,182540,-0.64,0.02,66.49,,,,,,,,,,,,,,,,,,,233302,3.41,-0.47,65.75,15,218776,-0.52,-0.07,64.68,178,2011-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-07,201,monthly,221138,-0.8,0.91,65.29,201,370702,-0.62,0.38,63.78,321009,-0.48,0.8,64.6,236226,-0.97,0.88,64.21,184404,-0.66,1.02,67.17,,,,,,,,,,,,,,,,,,,236402,4.37,1.33,66.62,6,220731,-0.93,0.89,65.26,195,2011-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-08,243,monthly,219626,-1.3,-0.68,64.84,243,369307,-1.17,-0.38,63.54,320360,-0.91,-0.2,64.47,235170,-1.44,-0.45,63.92,182109,-1.21,-1.24,66.33,,,,,,,,,,,,,,,,,,,232736,3.72,-1.55,65.59,8,219287,-1.41,-0.65,64.83,235,2011-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-09,214,monthly,224327,-1.23,2.14,66.23,214,379453,-1.04,2.75,65.29,328028,-0.81,2.39,66.01,240657,-1.18,2.33,65.41,185235,-1.47,1.72,67.47,,,,,,,,,,,,,,,,,,,235459,1.94,1.17,66.36,6,224054,-1.29,2.17,66.24,208,2011-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-10,212,monthly,224940,0.37,0.27,66.41,212,383423,1.19,1.05,65.97,330678,1.1,0.81,66.55,241526,0.55,0.36,65.65,185031,-0.24,-0.11,67.4,,,,,,,,,,,,,,,,,,,234646,1.59,-0.35,66.13,9,224711,0.35,0.29,66.44,203,2011-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-11,206,monthly,225477,0.98,0.24,66.57,206,383888,1.33,0.12,66.05,330881,1.6,0.06,66.59,241856,1.3,0.14,65.74,185904,0.24,0.47,67.71,,,,,,,,,,,,,,,,,,,236089,1.72,0.62,66.53,10,225220,0.97,0.23,66.59,196,2011-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2011-12,219,monthly,225147,2.18,-0.15,66.47,219,382993,2.48,-0.23,65.89,330557,2.65,-0.1,66.52,241159,2.43,-0.29,65.55,186011,1.59,0.06,67.75,,,,,,,,,,,,,,,,,,,237017,2.87,0.39,66.79,2,224849,2.16,-0.16,66.48,217,2011-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-01,162,monthly,224074,2.86,-0.48,66.15,162,379943,2.8,-0.8,65.37,328752,3.26,-0.55,66.16,240124,3.09,-0.43,65.27,185071,2.35,-0.51,67.41,214718,,,66.57,235035,,,66.65,228413,,,66.78,33,224991,,,66.57,129,236406,3.57,-0.26,66.62,3,223761,2.84,-0.48,66.16,159,2012-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-02,161,monthly,225214,2.94,0.51,66.49,161,382382,3.05,0.64,65.79,330712,3.49,0.6,66.55,242129,3.45,0.83,65.81,184999,1.94,-0.04,67.38,214313,,-0.19,66.44,234678,,-0.15,66.54,227874,,-0.24,66.62,40,224649,,-0.15,66.47,121,235332,2.01,-0.45,66.32,2,224934,2.95,0.52,66.5,159,2012-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-03,248,monthly,224065,3.46,-0.51,66.15,248,378649,2.53,-0.98,65.15,327996,3.76,-0.82,66.01,241230,4.12,-0.37,65.57,183889,2.36,-0.6,66.98,213415,,-0.42,66.16,233257,,-0.61,66.14,226781,,-0.48,66.3,46,223461,,-0.53,66.11,202,234606,2.16,-0.31,66.12,7,223771,3.48,-0.52,66.16,241,2012-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-04,125,monthly,225589,3.23,0.68,66.6,125,380866,2.16,0.59,65.53,329528,3.43,0.47,66.32,242877,3.96,0.68,66.02,185274,2.05,0.75,67.48,214798,,0.65,66.59,234909,,0.71,66.61,228292,,0.67,66.74,29,224989,,0.68,66.57,96,235308,1.35,0.3,66.31,0,225307,3.27,0.69,66.61,125,2012-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-05,159,monthly,228914,4.37,1.47,67.58,159,385324,3.46,1.17,66.3,333868,4.62,1.32,67.19,246003,4.96,1.29,66.87,188670,3.37,1.83,68.72,218049,,1.51,67.6,238291,,1.44,67.57,231800,,1.54,67.77,36,228268,,1.46,67.54,123,239882,2.34,1.94,67.6,2,228610,4.42,1.47,67.59,157,2012-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-06,203,monthly,232595,6.14,1.61,68.67,203,390724,5.8,1.4,67.23,338897,6.42,1.51,68.2,250411,6.94,1.79,68.06,191256,4.78,1.37,69.66,221417,,1.54,68.64,242253,,1.66,68.69,235275,,1.5,68.79,36,232002,,1.64,68.64,167,242225,3.82,0.98,68.26,0,232309,6.19,1.62,68.68,203,2012-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-07,199,monthly,236796,7.08,1.81,69.91,199,397152,7.14,1.65,68.33,344528,7.33,1.66,69.33,255314,8.08,1.96,69.4,194372,5.41,1.63,70.8,225465,,1.83,69.9,246582,,1.79,69.92,239418,,1.76,70.0,40,236220,,1.82,69.89,159,244096,3.25,0.77,68.79,4,236545,7.16,1.82,69.94,195,2012-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-08,240,monthly,236018,7.46,-0.33,69.68,240,396319,7.31,-0.21,68.19,343574,7.25,-0.28,69.14,255160,8.5,-0.06,69.35,192880,5.91,-0.77,70.25,224676,,-0.35,69.65,245818,,-0.31,69.7,238338,,-0.45,69.68,45,235518,,-0.3,69.68,195,240286,3.24,-1.56,67.72,3,235815,7.54,-0.31,69.72,237,2012-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-09,179,monthly,235161,4.83,-0.36,69.43,179,396081,4.38,-0.06,68.15,342395,4.38,-0.34,68.9,254200,5.63,-0.38,69.09,192167,3.74,-0.37,69.99,223955,,-0.32,69.43,244835,,-0.4,69.42,237529,,-0.34,69.44,33,234648,,-0.37,69.42,146,239019,1.51,-0.53,67.36,3,234965,4.87,-0.36,69.47,176,2012-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-10,208,monthly,231512,2.92,-1.55,68.35,208,390055,1.73,-1.52,67.11,337325,2.01,-1.48,67.88,250398,3.67,-1.5,68.06,188969,2.13,-1.66,68.83,220482,,-1.55,68.35,241034,,-1.55,68.35,233779,,-1.58,68.35,40,231024,,-1.54,68.35,168,237395,1.17,-0.68,66.9,2,231286,2.93,-1.57,68.38,206,2012-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-11,234,monthly,231968,2.88,0.2,68.48,234,390842,1.81,0.2,67.25,337935,2.13,0.18,68.01,250864,3.72,0.19,68.19,189383,1.87,0.22,68.98,220940,,0.21,68.5,241487,,0.19,68.47,234325,,0.23,68.51,51,231457,,0.19,68.48,183,241138,2.14,1.58,67.96,4,231690,2.87,0.17,68.5,230,2012-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2012-12,207,monthly,236814,5.18,2.09,69.92,207,400295,4.52,2.42,68.87,346046,4.69,2.4,69.64,256303,6.28,2.17,69.66,192872,3.69,1.84,70.25,225360,,2.0,69.87,246716,,2.17,69.96,239136,,2.05,69.91,44,236314,,2.1,69.92,163,247716,4.51,2.73,69.81,11,236506,5.18,2.08,69.92,196,2012-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-01,170,monthly,236856,5.7,0.02,69.93,170,400908,5.52,0.15,68.98,347232,5.62,0.34,69.88,256297,6.74,0.0,69.66,192744,4.15,-0.07,70.21,225411,4.98,0.02,69.88,246750,4.98,0.01,69.97,239238,4.74,0.04,69.94,31,236340,5.04,0.01,69.92,139,246862,4.42,-0.34,69.57,11,236562,5.72,0.02,69.94,159,2013-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-02,188,monthly,239893,6.52,1.28,70.82,188,406559,6.32,1.41,69.95,351805,6.38,1.32,70.8,259445,7.15,1.23,70.52,195357,5.6,1.36,71.16,228310,6.53,1.29,70.78,249907,6.49,1.28,70.86,242283,6.32,1.27,70.83,41,239377,6.56,1.29,70.82,147,249556,6.04,1.09,70.33,6,239592,6.52,1.28,70.84,182,2013-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-03,206,monthly,239644,6.95,-0.1,70.75,206,406491,7.35,-0.02,69.94,351641,7.21,-0.05,70.77,259018,7.37,-0.16,70.4,195310,6.21,-0.02,71.14,228104,6.88,-0.09,70.72,249618,7.01,-0.12,70.78,241992,6.71,-0.12,70.75,48,239139,7.02,-0.1,70.75,158,250321,6.7,0.31,70.54,3,239288,6.93,-0.13,70.75,203,2013-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-04,188,monthly,244410,8.34,1.99,72.16,188,414151,8.74,1.88,71.26,357345,8.44,1.62,71.91,264464,8.89,2.1,71.88,199122,7.47,1.95,72.53,232679,8.32,2.01,72.13,254546,8.36,1.97,72.18,246694,8.06,1.94,72.12,44,243922,8.42,2.0,72.17,144,257153,9.28,2.73,72.47,4,243992,8.29,1.97,72.14,184,2013-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-05,217,monthly,250011,9.22,2.29,73.81,217,422279,9.59,1.96,72.65,365638,9.52,2.32,73.58,270503,9.96,2.28,73.52,203717,7.98,2.31,74.2,237966,9.13,2.27,73.77,260421,9.29,2.31,73.84,252290,8.84,2.27,73.76,41,249527,9.31,2.3,73.83,176,263899,10.01,2.62,74.37,6,249558,9.16,2.28,73.78,211,2013-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-06,197,monthly,251846,8.28,0.73,74.35,197,423075,8.28,0.19,72.79,367643,8.48,0.55,73.99,272883,8.97,0.88,74.17,204954,7.16,0.61,74.65,239777,8.29,0.76,74.34,262273,8.26,0.71,74.37,254162,8.03,0.74,74.31,39,251353,8.34,0.73,74.37,158,264115,9.04,0.08,74.43,2,251440,8.24,0.75,74.34,195,2013-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-07,284,monthly,256557,8.35,1.87,75.74,284,430011,8.27,1.64,73.98,374610,8.73,1.9,75.39,278101,8.93,1.91,75.59,208666,7.35,1.81,76.0,244243,8.33,1.86,75.72,267196,8.36,1.88,75.76,258934,8.15,1.88,75.7,47,256050,8.39,1.87,75.76,237,267204,9.47,1.17,75.3,26,256199,8.31,1.89,75.75,258,2013-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-08,295,monthly,258568,9.55,0.78,76.34,295,433688,9.43,0.86,74.62,377389,9.84,0.74,75.95,280556,9.95,0.88,76.26,210021,8.89,0.65,76.5,246169,9.57,0.79,76.32,269281,9.54,0.78,76.36,260999,9.51,0.8,76.31,63,258048,9.57,0.78,76.35,232,267805,11.45,0.22,75.47,5,258252,9.51,0.8,76.35,290,2013-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-09,252,monthly,264711,12.57,2.38,78.15,252,446223,12.66,2.89,76.77,387114,13.06,2.58,77.9,287123,12.95,2.34,78.04,214928,11.84,2.34,78.29,251955,12.5,2.35,78.11,275737,12.62,2.4,78.19,267202,12.49,2.38,78.12,55,264179,12.59,2.38,78.16,197,275279,15.17,2.79,77.58,7,264355,12.51,2.36,78.16,245,2013-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-10,300,monthly,266435,15.08,0.65,78.66,300,451729,15.81,1.23,77.72,390495,15.76,0.87,78.58,288871,15.36,0.61,78.52,216244,14.43,0.61,78.76,253562,15.0,0.64,78.61,277563,15.16,0.66,78.7,268863,15.01,0.62,78.61,56,265919,15.1,0.66,78.68,244,278811,17.45,1.28,78.57,5,266024,15.02,0.63,78.65,295,2013-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-11,295,monthly,269068,15.99,0.99,79.44,295,457352,17.02,1.24,78.69,395262,16.96,1.22,79.54,291643,16.26,0.96,79.27,218277,15.26,0.94,79.51,256061,15.9,0.99,79.38,280313,16.08,0.99,79.48,271429,15.83,0.95,79.36,70,268570,16.03,1.0,79.46,225,283243,17.46,1.59,79.82,5,268603,15.93,0.97,79.41,290,2013-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2013-12,313,monthly,273184,15.36,1.53,80.65,313,462661,15.58,1.16,79.6,400975,15.87,1.45,80.69,296131,15.54,1.54,80.49,221686,14.94,1.56,80.75,260018,15.38,1.55,80.61,284564,15.34,1.52,80.69,275647,15.27,1.55,80.59,56,272662,15.38,1.52,80.67,257,289048,16.69,2.05,81.46,12,272669,15.29,1.51,80.62,301,2013-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-01,241,monthly,279085,17.83,2.16,82.4,241,472768,17.92,2.18,81.34,409456,17.92,2.12,82.4,302285,17.94,2.08,82.16,226775,17.66,2.3,82.6,265704,17.88,2.19,82.37,290646,17.79,2.14,82.41,281819,17.8,2.24,82.39,59,278496,17.84,2.14,82.4,182,295279,19.61,2.16,83.21,2,278559,17.75,2.16,82.36,239,2014-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-02,265,monthly,287032,19.65,2.85,84.74,265,488572,20.17,3.34,84.06,420846,19.62,2.78,84.69,311020,19.88,2.89,84.54,233241,19.39,2.85,84.96,273300,19.71,2.86,84.73,298893,19.6,2.84,84.75,290160,19.76,2.96,84.83,38,286349,19.62,2.82,84.72,227,304915,22.18,3.26,85.93,8,286412,19.54,2.82,84.68,257,2014-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-03,297,monthly,290182,21.09,1.1,85.67,297,495644,21.93,1.45,85.28,425259,20.94,1.05,85.58,314172,21.29,1.01,85.39,236068,20.87,1.21,85.99,276452,21.2,1.15,85.71,302037,21.0,1.05,85.64,293312,21.21,1.09,85.75,55,289496,21.06,1.1,85.65,242,306499,22.44,0.52,86.38,31,289605,21.03,1.11,85.62,266,2014-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-04,262,monthly,295647,20.96,1.88,87.29,262,503798,21.65,1.65,86.68,432387,21.0,1.68,87.02,320679,21.26,2.07,87.16,240177,20.62,1.74,87.48,281618,21.03,1.87,87.31,307762,20.91,1.9,87.27,298744,21.1,1.85,87.34,54,294970,20.93,1.89,87.27,208,312631,21.57,2.0,88.1,13,295036,20.92,1.88,87.23,249,2014-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-05,323,monthly,301593,20.63,2.01,89.04,323,511064,21.03,1.44,87.93,440055,20.35,1.77,88.56,327159,20.94,2.02,88.92,245138,20.33,2.07,89.29,287358,20.76,2.04,89.09,313884,20.53,1.99,89.0,304552,20.72,1.94,89.04,71,300950,20.61,2.03,89.04,252,319335,21.01,2.14,89.99,46,300944,20.59,2.0,88.98,277,2014-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-06,304,monthly,309114,22.74,2.49,91.26,304,524737,24.03,2.68,90.28,451274,22.75,2.55,90.82,335920,23.1,2.68,91.3,250752,22.35,2.29,91.33,294403,22.78,2.45,91.27,321819,22.7,2.53,91.25,312115,22.8,2.48,91.25,64,308462,22.72,2.5,91.26,240,327264,23.91,2.48,92.23,45,308451,22.67,2.49,91.2,259,2014-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-07,348,monthly,321200,25.2,3.91,94.83,348,546297,27.04,4.11,93.99,469895,25.44,4.13,94.56,349392,25.63,4.01,94.97,260182,24.69,3.76,94.77,305950,25.26,3.92,94.85,334370,25.14,3.9,94.81,323993,25.13,3.81,94.72,68,320600,25.21,3.93,94.85,280,337751,26.4,3.2,95.18,22,320661,25.16,3.96,94.81,326,2014-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-08,326,monthly,329447,27.41,2.57,97.26,326,562605,29.73,2.99,96.8,483525,28.12,2.9,97.31,359290,28.06,2.83,97.66,265960,26.64,2.22,96.87,313608,27.4,2.5,97.22,343129,27.42,2.62,97.3,332061,27.23,2.49,97.08,48,328889,27.45,2.59,97.31,278,342287,27.81,1.34,96.46,19,329160,27.46,2.65,97.32,307,2014-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-09,305,monthly,340698,28.71,3.42,100.59,305,581410,30.3,3.34,100.03,500288,29.24,3.47,100.68,371631,29.43,3.43,101.01,274970,27.94,3.39,100.16,324322,28.72,3.42,100.55,354844,28.69,3.41,100.62,343294,28.48,3.38,100.37,62,340147,28.76,3.42,100.64,243,351918,27.84,2.81,99.18,17,340535,28.82,3.46,100.68,288,2014-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-10,334,monthly,342013,28.37,0.39,100.97,334,585208,29.55,0.65,100.69,502510,28.69,0.44,101.13,372548,28.97,0.25,101.26,276369,27.8,0.51,100.66,325598,28.41,0.39,100.94,356192,28.33,0.38,101.0,344913,28.29,0.47,100.84,69,341391,28.38,0.37,101.01,265,354404,27.11,0.71,99.88,19,341776,28.48,0.36,101.05,315,2014-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-11,283,monthly,341818,27.04,-0.06,100.92,283,585839,28.09,0.11,100.8,502060,27.02,-0.09,101.04,371814,27.49,-0.2,101.06,276605,26.72,0.09,100.75,325466,27.1,-0.04,100.9,355942,26.98,-0.07,100.93,344887,27.06,-0.01,100.83,57,341156,27.03,-0.07,100.94,226,354600,25.19,0.06,99.93,16,341555,27.16,-0.06,100.98,267,2014-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2014-12,278,monthly,341382,24.96,-0.13,100.79,278,586262,26.72,0.07,100.87,500812,24.9,-0.25,100.79,370866,25.24,-0.25,100.8,276656,24.8,0.02,100.77,325118,25.04,-0.11,100.79,355428,24.9,-0.14,100.78,344626,25.02,-0.08,100.76,41,340679,24.95,-0.14,100.8,237,356309,23.27,0.48,100.41,5,340979,25.05,-0.17,100.81,273,2014-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-01,238,monthly,338714,21.37,-0.78,100.0,238,581218,22.94,-0.86,100.0,496909,21.36,-0.78,100.0,367910,21.71,-0.8,100.0,274544,21.06,-0.76,100.0,322561,21.4,-0.79,100.0,352665,21.34,-0.78,100.0,342040,21.37,-0.75,100.0,37,337991,21.36,-0.79,100.0,201,354844,20.17,-0.41,100.0,1,338229,21.42,-0.81,100.0,237,2015-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-02,233,monthly,337205,17.48,-0.45,99.55,233,577175,18.14,-0.7,99.3,493790,17.33,-0.63,99.37,365456,17.5,-0.67,99.33,274119,17.53,-0.15,99.85,321158,17.51,-0.44,99.56,351064,17.45,-0.45,99.55,340706,17.42,-0.39,99.61,42,336441,17.49,-0.46,99.54,191,357760,17.33,0.82,100.82,13,336487,17.48,-0.52,99.48,220,2015-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2015-03,320,monthly,335743,15.7,-0.43,99.12,320,574691,15.95,-0.43,98.88,491812,15.65,-0.4,98.97,363541,15.71,-0.52,98.81,273236,15.74,-0.32,99.52,319718,15.65,-0.45,99.12,349582,15.74,-0.42,99.13,339255,15.66,-0.43,99.19,61,334974,15.71,-0.44,99.11,259,357839,16.75,0.02,100.84,42,334954,15.66,-0.46,99.03,278,2015-03-01
