"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-01,300,monthly,72869,-1.31,0.17,22.04,300,143550,-2.33,0.3,22.71,86837,-0.57,0.11,21.78,66398,-1.52,0.36,21.13,52273,-2.08,-0.16,23.33,,,,,,,,,,,,,,,,,,,77275,1.35,0.61,22.12,19,72252,-1.48,0.14,21.91,281,1996-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-02,266,monthly,74778,-0.34,2.62,22.62,266,147170,-0.21,2.52,23.28,89240,0.27,2.77,22.38,68170,-0.84,2.67,21.69,53394,-1.47,2.14,23.83,,,,,,,,,,,,,,,,,,,79862,1.75,3.35,22.87,14,74112,-0.47,2.57,22.47,252,1996-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-03,361,monthly,74650,0.62,-0.17,22.58,361,147363,1.28,0.13,23.31,89066,1.2,-0.2,22.34,67953,-0.21,-0.32,21.62,53309,-0.39,-0.16,23.79,,,,,,,,,,,,,,,,,,,80163,3.08,0.38,22.95,15,73963,0.47,-0.2,22.43,346,1996-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-04,318,monthly,75171,1.7,0.7,22.74,318,147892,2.51,0.36,23.39,89667,2.21,0.68,22.49,68414,0.72,0.68,21.77,53943,1.07,1.19,24.07,,,,,,,,,,,,,,,,,,,80744,4.01,0.73,23.12,16,74478,1.56,0.7,22.58,302,1996-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-05,404,monthly,74454,1.83,-0.95,22.52,404,146272,2.42,-1.1,23.14,88630,2.05,-1.16,22.23,67998,1.27,-0.61,21.64,53493,1.48,-0.83,23.87,,,,,,,,,,,,,,,,,,,79442,3.9,-1.61,22.74,17,73793,1.69,-0.92,22.37,387,1996-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-06,408,monthly,74621,0.83,0.22,22.57,408,146206,1.2,-0.05,23.13,88654,0.76,0.03,22.24,68303,0.8,0.45,21.73,53876,0.62,0.71,24.04,,,,,,,,,,,,,,,,,,,79409,2.74,-0.04,22.74,33,73968,0.7,0.24,22.43,375,1996-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-07,413,monthly,75309,0.85,0.92,22.78,413,148139,1.34,1.32,23.43,89526,0.77,0.98,22.45,68880,0.75,0.84,21.92,54113,0.72,0.44,24.15,,,,,,,,,,,,,,,,,,,79699,2.44,0.37,22.82,21,74671,0.74,0.95,22.64,392,1996-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-08,465,monthly,76170,1.6,1.14,23.04,465,150874,2.21,1.85,23.87,90566,1.62,1.16,22.71,69489,1.26,0.88,22.11,54563,1.52,0.83,24.35,,,,,,,,,,,,,,,,,,,80632,3.65,1.17,23.09,17,75523,1.46,1.14,22.9,448,1996-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-09,453,monthly,76586,3.71,0.55,23.17,453,152730,4.58,1.23,24.16,91106,3.81,0.6,22.85,69853,3.25,0.52,22.23,54378,3.35,-0.34,24.27,,,,,,,,,,,,,,,,,,,80285,5.6,-0.43,22.99,23,75974,3.56,0.6,23.04,430,1996-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-10,489,monthly,77180,5.74,0.78,23.34,489,154227,6.77,0.98,24.4,91855,5.78,0.82,23.04,70343,5.52,0.7,22.38,54674,4.86,0.55,24.4,,,,,,,,,,,,,,,,,,,80855,6.82,0.71,23.15,19,76565,5.63,0.78,23.22,470,1996-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-11,520,monthly,78116,8.86,1.21,23.63,520,155622,9.79,0.9,24.62,92977,8.84,1.22,23.32,71222,8.99,1.25,22.66,55473,7.57,1.46,24.75,,,,,,,,,,,,,,,,,,,81930,9.51,1.33,23.46,24,77490,8.78,1.21,23.5,496,1996-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1996-12,417,monthly,79138,8.79,1.31,23.94,417,157028,9.72,0.9,24.84,94357,8.78,1.48,23.67,72099,8.98,1.23,22.94,56215,7.37,1.34,25.09,,,,,,,,,,,,,,,,,,,83094,8.19,1.42,23.79,16,78499,8.8,1.3,23.8,401,1996-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-01,358,monthly,80554,10.55,1.79,24.37,358,159728,11.27,1.72,25.27,96047,10.61,1.79,24.09,73484,10.67,1.92,23.38,57111,9.26,1.59,25.49,,,,,,,,,,,,,,,,,,,84135,8.88,1.25,24.09,18,79925,10.62,1.82,24.23,340,1997-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-02,391,monthly,81021,8.35,0.58,24.51,391,161286,9.59,0.98,25.51,96586,8.23,0.56,24.22,73804,8.27,0.44,23.48,57317,7.35,0.36,25.58,,,,,,,,,,,,,,,,,,,84616,5.95,0.57,24.23,18,80395,8.48,0.59,24.38,373,1997-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-03,398,monthly,81683,9.42,0.82,24.71,398,162909,10.55,1.01,25.77,97166,9.09,0.6,24.37,74530,9.68,0.98,23.71,57766,8.36,0.78,25.78,,,,,,,,,,,,,,,,,,,85470,6.62,1.01,24.47,16,81049,9.58,0.81,24.57,382,1997-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-04,371,monthly,81308,8.16,-0.46,24.59,371,161975,9.52,-0.57,25.62,96774,7.93,-0.4,24.27,74194,8.45,-0.45,23.61,57468,6.54,-0.51,25.65,,,,,,,,,,,,,,,,,,,85545,5.95,0.09,24.49,19,80660,8.3,-0.48,24.46,352,1997-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-05,491,monthly,82645,11.0,1.64,25.0,491,164413,12.4,1.51,26.01,98565,11.21,1.85,24.72,75477,11.0,1.73,24.01,58141,8.69,1.17,25.95,,,,,,,,,,,,,,,,,,,86568,8.97,1.2,24.79,15,82000,11.12,1.66,24.86,476,1997-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-06,436,monthly,84254,12.91,1.95,25.48,436,168328,15.13,2.38,26.63,100638,13.52,2.1,25.24,76919,12.61,1.91,24.47,58942,9.4,1.38,26.3,,,,,,,,,,,,,,,,,,,87727,10.48,1.34,25.12,20,83616,13.04,1.97,25.35,416,1997-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-07,497,monthly,86571,14.95,2.75,26.19,497,173586,17.18,3.12,27.46,103501,15.61,2.85,25.96,79133,14.89,2.88,25.18,60195,11.24,2.13,26.86,,,,,,,,,,,,,,,,,,,89411,12.19,1.92,25.6,16,85943,15.1,2.78,26.06,481,1997-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-08,452,monthly,88005,15.54,1.66,26.62,452,177290,17.51,2.13,28.04,105235,16.2,1.68,26.39,80359,15.64,1.55,25.57,61071,11.93,1.46,27.25,,,,,,,,,,,,,,,,,,,90616,12.38,1.35,25.94,7,87377,15.7,1.67,26.49,445,1997-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-09,419,monthly,89720,17.15,1.95,27.14,419,181133,18.6,2.17,28.65,107387,17.87,2.04,26.93,81824,17.14,1.82,26.03,62155,14.3,1.77,27.74,,,,,,,,,,,,,,,,,,,92534,15.26,2.12,26.49,23,89074,17.24,1.94,27.01,396,1997-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-10,463,monthly,90591,17.38,0.97,27.4,463,183077,18.71,1.07,28.96,108408,18.02,0.95,27.19,82479,17.25,0.8,26.24,62893,15.03,1.19,28.07,,,,,,,,,,,,,,,,,,,93480,15.61,1.02,26.76,16,89937,17.46,0.97,27.27,447,1997-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-11,400,monthly,91872,17.61,1.41,27.79,400,185880,19.44,1.53,29.4,109992,18.3,1.46,27.59,83624,17.41,1.39,26.61,63693,14.82,1.27,28.42,,,,,,,,,,,,,,,,,,,94755,15.65,1.36,27.13,7,91210,17.71,1.42,27.66,393,1997-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1997-12,370,monthly,93143,17.7,1.38,28.17,370,187950,19.69,1.11,29.73,111628,18.3,1.49,28.0,84772,17.58,1.37,26.97,64551,14.83,1.35,28.81,,,,,,,,,,,,,,,,,,,96221,15.8,1.55,27.55,3,92466,17.79,1.38,28.04,367,1997-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-01,302,monthly,93724,16.35,0.62,28.35,302,189847,18.86,1.01,30.03,112216,16.83,0.53,28.14,85345,16.14,0.68,27.15,64883,13.61,0.51,28.95,,,,,,,,,,,,,,,,,,,97648,16.06,1.48,27.96,4,93012,16.37,0.59,28.2,298,1998-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-02,326,monthly,93383,15.26,-0.36,28.25,326,188196,16.68,-0.87,29.77,111681,15.63,-0.48,28.01,85011,15.18,-0.39,27.05,64956,13.33,0.11,28.99,,,,,,,,,,,,,,,,,,,98619,16.55,0.99,28.24,7,92630,15.22,-0.41,28.09,319,1998-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-03,396,monthly,93129,14.01,-0.27,28.17,396,187686,15.21,-0.27,29.69,111395,14.64,-0.26,27.94,84853,13.85,-0.19,27.0,64698,12.0,-0.4,28.87,,,,,,,,,,,,,,,,,,,99018,15.85,0.4,28.35,5,92356,13.95,-0.3,28.0,391,1998-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-04,358,monthly,94828,16.63,1.82,28.68,358,190115,17.37,1.29,30.07,113686,17.48,2.06,28.51,86433,16.5,1.86,27.5,65787,14.48,1.68,29.36,,,,,,,,,,,,,,,,,,,100838,17.88,1.84,28.87,8,94041,16.59,1.82,28.51,350,1998-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-05,386,monthly,96743,17.06,2.02,29.26,386,193895,17.93,1.99,30.67,116049,17.74,2.08,29.11,88442,17.18,2.32,28.14,66821,14.93,1.57,29.82,,,,,,,,,,,,,,,,,,,102003,17.83,1.15,29.2,9,95965,17.03,2.05,29.1,377,1998-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-06,483,monthly,98079,16.41,1.38,29.67,483,196434,16.7,1.31,31.07,117417,16.67,1.18,29.45,89593,16.48,1.3,28.51,68037,15.43,1.82,30.36,,,,,,,,,,,,,,,,,,,103097,17.52,1.07,29.52,11,97298,16.36,1.39,29.5,472,1998-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-07,496,monthly,98352,13.61,0.28,29.75,496,197461,13.75,0.52,31.24,117734,13.75,0.27,29.53,89811,13.49,0.24,28.58,68184,13.27,0.22,30.43,,,,,,,,,,,,,,,,,,,103032,15.23,-0.06,29.5,7,97579,13.54,0.29,29.59,489,1998-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-08,457,monthly,99459,13.02,1.13,30.08,457,201056,13.41,1.82,31.8,119064,13.14,1.13,29.86,90657,12.81,0.94,28.84,68875,12.78,1.01,30.74,,,,,,,,,,,,,,,,,,,104350,15.16,1.28,29.88,4,98673,12.93,1.12,29.92,453,1998-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-09,415,monthly,100097,11.57,0.64,30.28,415,203410,12.3,1.17,32.18,119965,11.71,0.76,30.09,91234,11.5,0.64,29.03,69025,11.05,0.22,30.8,,,,,,,,,,,,,,,,,,,104461,12.89,0.11,29.91,11,99322,11.51,0.66,30.12,404,1998-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-10,448,monthly,100998,11.49,0.9,30.55,448,205591,12.3,1.07,32.52,120992,11.61,0.86,30.35,91865,11.38,0.69,29.23,69812,11.0,1.14,31.15,,,,,,,,,,,,,,,,,,,105415,12.77,0.91,30.18,16,100216,11.43,0.9,30.39,432,1998-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-11,442,monthly,101277,10.24,0.28,30.63,442,205938,10.79,0.17,32.58,121454,10.42,0.38,30.46,91840,9.82,-0.03,29.22,70186,10.19,0.54,31.32,,,,,,,,,,,,,,,,,,,106149,12.03,0.7,30.39,9,100480,10.16,0.26,30.47,433,1998-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1998-12,415,monthly,102042,9.55,0.76,30.87,415,206052,9.63,0.06,32.59,122451,9.7,0.82,30.71,92405,9.0,0.62,29.4,71003,10.0,1.16,31.69,,,,,,,,,,,,,,,,,,,108191,12.44,1.92,30.98,27,101204,9.45,0.72,30.69,388,1998-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-01,335,monthly,102147,8.99,0.1,30.9,335,206110,8.57,0.03,32.6,122606,9.26,0.13,30.75,92506,8.39,0.11,29.43,71071,9.54,0.1,31.72,,,,,,,,,,,,,,,,,,,109206,11.84,0.94,31.27,6,101282,8.89,0.08,30.71,329,1999-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-02,315,monthly,101774,8.98,-0.37,30.78,315,205062,8.96,-0.51,32.44,122050,9.28,-0.45,30.61,92258,8.52,-0.27,29.35,70837,9.06,-0.33,31.61,,,,,,,,,,,,,,,,,,,109004,10.53,-0.19,31.21,8,100908,8.94,-0.37,30.6,307,1999-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-03,433,monthly,102525,10.09,0.74,31.01,433,207047,10.32,0.97,32.75,122701,10.15,0.53,30.77,92921,9.51,0.72,29.57,71448,10.43,0.86,31.88,,,,,,,,,,,,,,,,,,,109528,10.61,0.48,31.36,25,101667,10.08,0.75,30.83,408,1999-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-04,490,monthly,103632,9.28,1.08,31.35,490,208316,9.57,0.61,32.95,123817,8.91,0.91,31.05,94188,8.97,1.36,29.97,72282,9.87,1.17,32.26,,,,,,,,,,,,,,,,,,,109988,9.07,0.42,31.49,21,102807,9.32,1.12,31.17,469,1999-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-05,429,monthly,105696,9.25,1.99,31.97,429,211567,9.11,1.56,33.47,126223,8.77,1.94,31.66,96249,8.83,2.19,30.62,73732,10.34,2.01,32.9,,,,,,,,,,,,,,,,,,,112062,9.86,1.89,32.08,22,104861,9.27,2.0,31.79,407,1999-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-06,558,monthly,107688,9.8,1.88,32.57,558,215587,9.75,1.9,34.1,128642,9.56,1.92,32.26,98196,9.6,2.02,31.24,74978,10.2,1.69,33.46,,,,,,,,,,,,,,,,,,,114088,10.66,1.81,32.66,49,106841,9.81,1.89,32.4,509,1999-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-07,626,monthly,109614,11.45,1.79,33.16,626,220626,11.73,2.34,34.9,130983,11.25,1.82,32.85,99940,11.28,1.78,31.8,76148,11.68,1.56,33.98,,,,,,,,,,,,,,,,,,,116194,12.77,1.85,33.27,25,108749,11.45,1.79,32.97,601,1999-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-08,580,monthly,110657,11.26,0.95,33.47,580,224051,11.44,1.55,35.44,132206,11.04,0.93,33.16,100936,11.34,1.0,32.12,76680,11.33,0.7,34.22,,,,,,,,,,,,,,,,,,,116566,11.71,0.32,33.37,19,109826,11.3,0.99,33.3,561,1999-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-09,543,monthly,112081,11.97,1.29,33.9,543,228229,12.2,1.86,36.1,133766,11.5,1.18,33.55,102111,11.92,1.16,32.49,77704,12.57,1.33,34.68,,,,,,,,,,,,,,,,,,,117279,12.27,0.61,33.58,19,111285,12.04,1.33,33.74,524,1999-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-10,548,monthly,114178,13.05,1.87,34.54,548,232281,12.98,1.78,36.74,136309,12.66,1.9,34.19,103588,12.76,1.45,32.96,79508,13.89,2.32,35.48,,,,,,,,,,,,,,,,,,,119337,13.21,1.75,34.17,37,113375,13.13,1.88,34.38,511,1999-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-11,545,monthly,116884,15.41,2.37,35.35,545,237575,15.36,2.28,37.58,139508,14.86,2.35,34.99,105874,15.28,2.21,33.69,81579,16.23,2.6,36.4,,,,,,,,,,,,,,,,,,,122103,15.03,2.32,34.96,37,116066,15.51,2.37,35.19,508,1999-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,1999-12,513,monthly,120228,17.82,2.86,36.37,513,242293,17.59,1.99,38.33,143399,17.11,2.79,35.97,108923,17.88,2.88,34.66,84242,18.64,3.26,37.59,,,,,,,,,,,,,,,,,,,126570,16.99,3.66,36.24,49,119329,17.91,2.81,36.18,464,1999-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-01,369,monthly,120742,18.2,0.43,36.52,369,244215,18.49,0.79,38.63,144165,17.58,0.53,36.16,109544,18.42,0.57,34.85,84252,18.55,0.01,37.6,,,,,,,,,,,,,,,,,,,126846,16.15,0.22,36.32,21,119855,18.34,0.44,36.34,348,2000-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-02,350,monthly,122781,20.64,1.69,37.14,350,247981,20.93,1.54,39.23,146409,19.96,1.56,36.72,111406,20.75,1.7,35.45,85765,21.07,1.8,38.27,,,,,,,,,,,,,,,,,,,129632,18.92,2.2,37.11,25,121836,20.74,1.65,36.94,325,2000-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-03,462,monthly,123504,20.46,0.59,37.36,462,250655,21.06,1.08,39.65,147444,20.17,0.71,36.98,112112,20.65,0.63,35.67,85883,20.2,0.14,38.33,,,,,,,,,,,,,,,,,,,130090,18.77,0.35,37.25,31,122566,20.56,0.6,37.16,431,2000-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-04,436,monthly,127249,22.79,3.03,38.49,436,256829,23.29,2.46,40.63,151530,22.38,2.77,38.01,115376,22.5,2.91,36.71,88957,23.07,3.58,39.7,,,,,,,,,,,,,,,,,,,134569,22.35,3.44,38.53,37,126247,22.8,3.0,38.28,399,2000-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-05,438,monthly,129652,22.66,1.89,39.22,438,261595,23.65,1.86,41.38,154543,22.44,1.99,38.76,117468,22.05,1.81,37.38,90616,22.9,1.87,40.44,,,,,,,,,,,,,,,,,,,136858,22.13,1.7,39.18,30,128648,22.68,1.9,39.01,408,2000-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-06,531,monthly,131651,22.25,1.54,39.82,531,264666,22.77,1.17,41.87,156946,22.0,1.55,39.36,119020,21.21,1.32,37.87,92283,23.08,1.84,41.18,,,,,,,,,,,,,,,,,,,138626,21.51,1.29,39.69,38,130654,22.29,1.56,39.62,493,2000-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-07,439,monthly,133753,22.02,1.6,40.46,439,271100,22.88,2.43,42.88,159922,22.09,1.9,40.11,120782,20.85,1.48,38.43,93338,22.57,1.14,41.65,,,,,,,,,,,,,,,,,,,140166,20.63,1.11,40.13,18,132784,22.1,1.63,40.26,421,2000-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-08,469,monthly,135555,22.5,1.35,41.0,469,275761,23.08,1.72,43.62,162158,22.66,1.4,40.67,121858,20.73,0.89,38.77,94814,23.65,1.58,42.31,,,,,,,,,,,,,,,,,,,142022,21.84,1.32,40.66,13,134575,22.53,1.35,40.8,456,2000-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-09,431,monthly,137805,22.95,1.66,41.68,431,282764,23.9,2.54,44.73,164658,23.09,1.54,41.3,123602,21.05,1.43,39.33,96427,24.1,1.7,43.03,,,,,,,,,,,,,,,,,,,144220,22.97,1.55,41.29,24,136820,22.95,1.67,41.48,407,2000-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-10,389,monthly,137915,20.79,0.08,41.72,389,282723,21.72,-0.01,44.72,164901,20.98,0.15,41.36,123419,19.14,-0.15,39.27,96658,21.57,0.24,43.13,,,,,,,,,,,,,,,,,,,144788,21.33,0.39,41.45,25,136898,20.75,0.06,41.51,364,2000-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-11,371,monthly,138797,18.75,0.64,41.98,371,285260,20.07,0.9,45.12,165804,18.85,0.55,41.59,124237,17.34,0.66,39.53,97268,19.23,0.63,43.41,,,,,,,,,,,,,,,,,,,146484,19.97,1.17,41.94,15,137724,18.66,0.6,41.76,356,2000-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2000-12,393,monthly,137783,14.6,-0.73,41.68,393,281242,16.08,-1.41,44.49,164462,14.69,-0.81,41.25,123196,13.1,-0.84,39.2,96939,15.07,-0.34,43.26,,,,,,,,,,,,,,,,,,,146951,16.1,0.32,42.07,54,136616,14.49,-0.8,41.42,339,2000-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-01,297,monthly,138252,14.5,0.34,41.82,297,281081,15.1,-0.06,44.46,164434,14.06,-0.02,41.24,123929,13.13,0.6,39.43,97519,15.75,0.6,43.52,,,,,,,,,,,,,,,,,,,149034,17.49,1.42,42.67,17,136978,14.29,0.26,41.53,280,2001-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-02,274,monthly,138408,12.73,0.11,41.86,274,280442,13.09,-0.23,44.36,164602,12.43,0.1,41.28,124267,11.54,0.27,39.54,97612,13.81,0.1,43.56,,,,,,,,,,,,,,,,,,,150448,16.06,0.95,43.07,14,137069,12.5,0.07,41.56,260,2001-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-03,345,monthly,139011,12.56,0.44,42.05,345,281940,12.48,0.53,44.6,165560,12.29,0.58,41.52,125068,11.56,0.65,39.79,97701,13.76,0.09,43.6,,,,,,,,,,,,,,,,,,,150963,16.05,0.34,43.22,10,137664,12.32,0.43,41.74,335,2001-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-04,312,monthly,138946,9.19,-0.05,42.03,312,281547,9.62,-0.14,44.54,165460,9.19,-0.06,41.5,125232,8.54,0.13,39.85,97539,9.65,-0.17,43.53,,,,,,,,,,,,,,,,,,,150798,12.06,-0.11,43.17,11,137603,9.0,-0.04,41.72,301,2001-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-05,358,monthly,139920,7.92,0.7,42.32,358,281982,7.79,0.15,44.61,166447,7.7,0.6,41.75,126335,7.55,0.88,40.2,98386,8.57,0.87,43.9,,,,,,,,,,,,,,,,,,,149999,9.6,-0.53,42.95,20,138632,7.76,0.75,42.03,338,2001-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-06,460,monthly,142791,8.46,2.05,43.19,460,286322,8.18,1.54,45.29,169474,7.98,1.82,42.51,128869,8.28,2.01,41.0,100947,9.39,2.6,45.05,,,,,,,,,,,,,,,,,,,153316,10.6,2.21,43.9,19,141468,8.28,2.05,42.89,441,2001-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-07,441,monthly,145971,9.13,2.23,44.15,441,292907,8.04,2.3,46.33,173297,8.36,2.26,43.46,131552,8.92,2.08,41.86,103273,10.64,2.3,46.09,,,,,,,,,,,,,,,,,,,155536,10.97,1.45,44.53,15,144661,8.94,2.26,43.86,426,2001-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-08,488,monthly,148787,9.76,1.93,45.0,488,299863,8.74,2.37,47.43,176465,8.82,1.83,44.26,133967,9.94,1.84,42.63,105329,11.09,1.99,47.0,,,,,,,,,,,,,,,,,,,159400,12.24,2.48,45.64,8,147422,9.55,1.91,44.7,480,2001-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-09,449,monthly,150342,9.1,1.05,45.47,449,305147,7.92,1.76,48.27,178184,8.21,0.97,44.69,135337,9.49,1.02,43.06,106271,10.21,0.89,47.42,,,,,,,,,,,,,,,,,,,161391,11.91,1.25,46.21,11,148951,8.87,1.04,45.16,438,2001-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-10,433,monthly,152206,10.36,1.24,46.04,433,308384,9.08,1.06,48.78,180325,9.35,1.2,45.23,136722,10.78,1.02,43.5,107935,11.67,1.57,48.17,,,,,,,,,,,,,,,,,,,164957,13.93,2.21,47.23,6,150742,10.11,1.2,45.71,427,2001-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2001-11,444,monthly,153238,10.4,0.68,46.35,444,309360,8.45,0.32,48.94,181682,9.58,0.75,45.57,137222,10.45,0.37,43.66,109035,12.1,1.02,48.66,,,,,,,,,,,,,,,,,,,166424,13.61,0.89,47.65,5,151752,10.19,0.67,46.01,439,2001-11-01
