"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2017-07,153,monthly,865076,14.74,2.59,112.39,153,2850349,15.75,1.56,109.98,1932647,14.32,2.4,110.07,1285467,11.82,2.47,108.8,785180,15.13,2.63,113.0,741375,14.75,2.64,112.88,997786,14.69,2.52,111.91,848517,14.85,2.56,112.57,52,874458,14.67,2.61,112.29,101,840718,14.04,2.57,115.57,12,866984,14.89,2.59,112.36,141,2017-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2017-08,198,monthly,864580,12.35,-0.06,112.32,198,2882325,13.99,1.12,111.21,1959100,13.05,1.37,111.57,1296272,10.27,0.84,109.72,783276,12.59,-0.24,112.72,739714,12.21,-0.22,112.62,999559,12.54,0.18,112.11,847926,12.44,-0.07,112.49,87,874017,12.31,-0.05,112.23,111,835256,12.92,-0.65,114.82,38,866950,12.48,0.0,112.36,160,2017-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2017-09,187,monthly,864603,9.88,0.0,112.33,187,2892452,12.37,0.35,111.6,1958791,10.58,-0.02,111.56,1301351,8.32,0.39,110.15,782849,10.03,-0.05,112.66,739401,9.79,-0.04,112.58,1000215,10.04,0.07,112.18,848258,9.99,0.04,112.54,77,873861,9.82,-0.02,112.21,110,836830,11.17,0.19,115.04,23,866829,9.96,-0.01,112.34,164,2017-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2017-10,184,monthly,834802,3.68,-3.45,108.45,184,2826341,7.25,-2.29,109.05,1905333,5.48,-2.73,108.51,1262027,3.21,-3.02,106.82,755104,3.64,-3.54,108.67,713197,3.4,-3.54,108.59,967107,4.07,-3.31,108.47,819340,3.82,-3.41,108.7,61,843556,3.6,-3.47,108.32,123,809035,4.28,-3.32,111.22,39,836855,3.78,-3.46,108.46,145,2017-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2017-11,194,monthly,846354,1.91,1.38,109.96,194,2836262,4.1,0.35,109.43,1913456,2.86,0.43,108.97,1274969,1.51,1.03,107.91,766273,1.91,1.48,110.28,724020,1.77,1.52,110.23,978676,2.11,1.2,109.76,830382,2.0,1.35,110.17,83,855401,1.87,1.4,109.84,111,821120,2.1,1.49,112.88,64,848351,2.02,1.37,109.95,130,2017-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2017-12,173,monthly,844416,1.48,-0.23,109.7,173,2832589,3.55,-0.13,109.29,1913470,2.86,0.0,108.98,1271032,1.22,-0.31,107.58,764533,1.45,-0.23,110.03,722444,1.29,-0.22,109.99,976279,1.7,-0.24,109.49,828283,1.52,-0.25,109.89,66,853556,1.45,-0.22,109.6,107,821044,1.35,-0.01,112.87,56,846241,1.59,-0.25,109.67,117,2017-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-01,127,monthly,859593,0.41,1.8,111.68,127,2855203,1.6,0.8,110.17,1943081,1.79,1.55,110.66,1291830,-0.07,1.64,109.34,778604,0.42,1.84,112.05,735837,0.31,1.85,112.03,993049,0.53,1.72,111.38,842984,0.41,1.77,111.84,50,869005,0.41,1.81,111.59,77,841690,0.52,2.51,115.71,21,860915,0.48,1.73,111.57,106,2018-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-02,152,monthly,875078,6.15,1.8,113.69,152,2920448,7.94,2.29,112.68,1994726,8.96,2.66,113.6,1316592,6.28,1.92,111.44,792192,6.01,1.75,114.01,749174,6.01,1.81,114.06,1010633,6.31,1.77,113.35,858638,6.18,1.86,113.91,75,884366,6.13,1.77,113.56,77,876999,8.0,4.2,120.56,53,872778,5.8,1.38,113.11,99,2018-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-03,153,monthly,853396,4.85,-2.48,110.87,153,2814451,4.6,-3.63,108.59,1940709,7.08,-2.71,110.53,1286541,5.45,-2.28,108.89,772590,4.7,-2.47,111.19,730694,4.77,-2.47,111.25,985400,4.94,-2.5,110.52,837185,4.85,-2.5,111.07,54,862608,4.85,-2.46,110.76,99,859800,6.99,-1.96,118.2,23,850959,4.47,-2.5,110.28,130,2018-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-04,132,monthly,866438,8.41,1.53,112.56,132,2864208,7.09,1.77,110.51,1977131,10.49,1.88,112.6,1312016,9.83,1.98,111.05,783845,8.17,1.46,112.81,741842,8.38,1.53,112.95,1000500,8.43,1.53,112.21,849982,8.38,1.53,112.77,46,875790,8.43,1.53,112.46,86,874124,11.54,1.67,120.17,15,863632,7.91,1.49,111.93,117,2018-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-05,142,monthly,837928,2.75,-3.29,108.86,142,2777557,2.1,-3.03,107.17,1927461,5.83,-2.51,109.77,1278479,5.31,-2.56,108.21,757098,2.33,-3.41,108.96,716319,2.55,-3.44,109.06,970003,3.05,-3.05,108.79,821523,2.65,-3.35,108.99,43,847332,2.82,-3.25,108.8,99,830395,4.23,-5.0,114.15,11,839377,2.75,-2.81,108.78,131,2018-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-06,160,monthly,850613,0.87,1.51,110.51,160,2853611,1.67,2.74,110.1,1971879,4.48,2.3,112.3,1299205,3.56,1.62,109.97,768042,0.39,1.45,110.53,726703,0.61,1.45,110.64,985691,1.28,1.62,110.55,834331,0.84,1.56,110.69,61,859886,0.9,1.48,110.41,99,841606,2.68,1.35,115.7,36,852470,0.87,1.56,110.48,124,2018-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-07,161,monthly,837712,-3.16,-1.52,108.83,161,2851723,0.05,-0.07,110.03,1959354,1.38,-0.64,111.59,1284756,-0.06,-1.11,108.74,755543,-3.77,-1.63,108.73,714992,-3.56,-1.61,108.86,972250,-2.56,-1.36,109.04,821546,-3.18,-1.53,108.99,58,846941,-3.15,-1.51,108.75,103,824866,-1.89,-1.99,113.39,18,840659,-3.04,-1.39,108.95,143,2018-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-08,189,monthly,827363,-4.3,-1.24,107.49,189,2825795,-1.96,-0.91,109.03,1925831,-1.7,-1.71,109.68,1268184,-2.17,-1.29,107.34,746345,-4.71,-1.22,107.41,706543,-4.48,-1.18,107.57,959399,-4.02,-1.32,107.6,811848,-4.25,-1.18,107.71,76,836146,-4.33,-1.27,107.37,113,820222,-1.8,-0.56,112.76,20,828700,-4.41,-1.42,107.4,169,2018-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-09,137,monthly,817464,-5.45,-1.2,106.2,137,2795811,-3.34,-1.06,107.87,1909440,-2.52,-0.85,108.75,1257835,-3.34,-0.82,106.46,736957,-5.86,-1.26,106.06,697691,-5.64,-1.25,106.22,948796,-5.14,-1.11,106.41,801969,-5.46,-1.22,106.4,56,826265,-5.45,-1.18,106.1,81,806982,-3.57,-1.61,110.94,13,819767,-5.43,-1.08,106.24,124,2018-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-10,127,monthly,808474,-3.15,-1.1,105.03,127,2741055,-3.02,-1.96,105.76,1871352,-1.78,-1.99,106.58,1237743,-1.92,-1.6,104.76,729673,-3.37,-0.99,105.01,690671,-3.16,-1.01,105.16,936934,-3.12,-1.25,105.08,793289,-3.18,-1.08,105.24,44,817074,-3.14,-1.11,104.92,83,801618,-0.92,-0.66,110.2,9,809764,-3.24,-1.22,104.94,118,2018-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-11,163,monthly,807570,-4.58,-0.11,104.92,163,2759609,-2.7,0.68,106.48,1880939,-1.7,0.51,107.12,1239438,-2.79,0.14,104.91,728353,-4.95,-0.18,104.82,689234,-4.8,-0.21,104.94,937341,-4.22,0.04,105.13,792067,-4.61,-0.15,105.08,61,816406,-4.56,-0.08,104.83,102,792123,-3.53,-1.18,108.89,12,811317,-4.37,0.19,105.15,151,2018-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2018-12,198,monthly,864615,2.39,7.06,112.33,198,2943614,3.92,6.67,113.58,2000721,4.56,6.37,113.94,1316232,3.56,6.2,111.41,780818,2.13,7.2,112.37,739171,2.32,7.25,112.54,1000822,2.51,6.77,112.25,848228,2.41,7.09,112.53,64,873921,2.39,7.04,112.22,134,855398,4.18,7.99,117.59,80,866543,2.4,6.81,112.3,118,2018-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-01,102,monthly,867808,0.96,0.37,112.74,102,2959006,3.64,0.52,114.17,2013286,3.61,0.63,114.66,1321805,2.32,0.42,111.88,783549,0.64,0.35,112.76,741620,0.79,0.33,112.91,1005130,1.22,0.43,112.73,851377,1.0,0.37,112.95,39,877137,0.94,0.37,112.63,63,855684,1.66,0.03,117.63,12,870550,1.12,0.46,112.82,90,2019-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-02,119,monthly,864014,-1.26,-0.44,112.25,119,2935941,0.53,-0.78,113.28,1995898,0.06,-0.86,113.67,1310131,-0.49,-0.88,110.89,780719,-1.45,-0.36,112.36,739517,-1.29,-0.28,112.59,998478,-1.2,-0.66,111.98,848021,-1.24,-0.39,112.51,40,873045,-1.28,-0.47,112.1,78,868673,-0.95,1.52,119.42,16,862643,-1.16,-0.91,111.8,103,2019-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-03,133,monthly,808860,-5.22,-6.38,105.08,133,2750804,-2.26,-6.31,106.14,1875699,-3.35,-6.02,106.82,1233895,-4.09,-5.82,104.44,730236,-5.48,-6.47,105.09,692016,-5.29,-6.42,105.36,935540,-5.06,-6.3,104.93,793435,-5.23,-6.44,105.26,42,817600,-5.22,-6.35,104.98,91,815897,-5.11,-6.08,112.16,21,807121,-5.15,-6.44,104.6,112,2019-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-04,128,monthly,821134,-5.23,1.52,106.68,128,2796155,-2.38,1.65,107.89,1908102,-3.49,1.73,108.67,1257306,-4.17,1.9,106.42,740922,-5.48,1.46,106.63,702526,-5.3,1.52,106.96,949719,-5.08,1.52,106.52,805711,-5.21,1.55,106.89,49,829859,-5.24,1.5,106.56,78,830571,-4.98,1.8,114.18,14,818860,-5.18,1.45,106.12,114,2019-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-05,107,monthly,840979,0.36,2.42,109.26,107,2844493,2.41,1.73,109.75,1958787,1.63,2.66,111.56,1296436,1.4,3.11,109.73,758267,0.15,2.34,109.12,718715,0.33,2.3,109.43,974079,0.42,2.56,109.25,824738,0.39,2.36,109.42,39,850193,0.34,2.45,109.17,67,839452,1.09,1.07,115.4,12,841090,0.2,2.71,109.0,95,2019-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-06,154,monthly,873827,2.73,3.91,113.52,154,2951655,3.44,3.77,113.89,2037966,3.35,4.04,116.07,1349803,3.89,4.12,114.25,787679,2.56,3.88,113.36,746220,2.69,3.83,113.61,1013137,2.78,4.01,113.63,856726,2.68,3.88,113.66,56,883542,2.75,3.92,113.45,98,864940,2.77,3.04,118.9,40,875563,2.71,4.1,113.47,114,2019-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-07,167,monthly,894898,6.83,2.41,116.26,167,2993447,4.97,1.42,115.5,2079567,6.14,2.04,118.43,1380896,7.48,2.3,116.88,807035,6.82,2.46,116.14,764602,6.94,2.46,116.41,1036877,6.65,2.34,116.29,877102,6.76,2.38,116.36,60,905024,6.86,2.43,116.21,104,890762,7.99,2.99,122.45,27,895590,6.53,2.29,116.07,140,2019-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-08,135,monthly,877372,6.04,-1.96,113.99,135,2955238,4.58,-1.28,114.02,2052319,6.57,-1.31,116.88,1358804,7.15,-1.6,115.01,790597,5.93,-2.04,113.78,749211,6.04,-2.01,114.07,1017317,6.04,-1.89,114.1,859553,5.88,-2.0,114.04,35,887532,6.15,-1.93,113.96,94,872310,6.35,-2.07,119.92,18,878277,5.98,-1.93,113.82,117,2019-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-09,144,monthly,861909,5.44,-1.76,111.98,144,2928800,4.76,-0.89,113.0,2020367,5.81,-1.56,115.06,1339381,6.48,-1.43,113.37,776172,5.32,-1.82,111.7,736117,5.51,-1.75,112.08,999190,5.31,-1.78,112.06,844413,5.29,-1.76,112.03,57,871884,5.52,-1.76,111.95,81,863590,7.01,-1.0,118.72,13,861319,5.07,-1.93,111.63,131,2019-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-10,154,monthly,818709,1.27,-5.01,106.36,154,2831330,3.29,-3.33,109.24,1937810,3.55,-4.09,110.36,1275055,3.01,-4.8,107.92,736548,0.94,-5.11,106.0,698856,1.19,-5.06,106.4,949763,1.37,-4.95,106.52,801588,1.05,-5.07,106.35,51,828499,1.4,-4.98,106.38,99,817386,1.97,-5.35,112.37,8,818786,1.11,-4.94,106.11,146,2019-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-11,156,monthly,833740,3.24,1.84,108.32,156,2876274,4.23,1.59,110.98,1968813,4.67,1.6,112.13,1296093,4.57,1.65,109.7,750329,3.02,1.87,107.98,711421,3.22,1.8,108.32,967677,3.24,1.89,108.53,816280,3.06,1.83,108.29,60,843725,3.35,1.84,108.34,88,824138,4.04,0.83,113.29,21,835704,3.01,2.07,108.31,135,2019-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2019-12,143,monthly,814640,-5.78,-2.29,105.84,143,2800422,-4.86,-2.64,108.05,1918569,-4.11,-2.55,109.27,1261183,-4.18,-2.69,106.75,733615,-6.05,-2.23,105.58,695150,-5.96,-2.29,105.84,945461,-5.53,-2.3,106.04,797624,-5.97,-2.29,105.82,52,824369,-5.67,-2.29,105.85,84,795149,-7.04,-3.52,109.31,12,818827,-5.51,-2.02,106.12,131,2019-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-01,173,monthly,827281,-4.67,1.55,107.48,173,2824454,-4.55,0.86,108.98,1941896,-3.55,1.22,110.59,1281503,-3.05,1.61,108.47,745143,-4.9,1.57,107.24,706053,-4.8,1.57,107.5,959924,-4.5,1.53,107.66,810505,-4.8,1.62,107.53,48,836845,-4.59,1.51,107.46,117,812868,-5.0,2.23,111.74,17,830365,-4.62,1.41,107.61,156,2020-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-02,150,monthly,815710,-5.59,-1.4,105.97,150,2834091,-3.47,0.34,109.35,1930101,-3.3,-0.61,109.92,1267175,-3.28,-1.12,107.25,733849,-6.0,-1.52,105.61,696256,-5.85,-1.39,106.01,947207,-5.13,-1.32,106.23,799188,-5.76,-1.4,106.03,46,825087,-5.49,-1.41,105.95,97,802115,-7.66,-1.32,110.27,17,818106,-5.16,-1.48,106.03,133,2020-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-03,157,monthly,847815,4.82,3.94,110.15,157,2983839,8.47,5.28,115.13,2024827,7.95,4.91,115.32,1322992,7.22,4.4,111.98,761771,4.32,3.8,109.63,723336,4.53,3.89,110.13,985531,5.34,4.05,110.53,830687,4.7,3.94,110.21,57,857501,4.88,3.93,110.11,97,836587,2.54,4.3,115.01,13,849287,5.22,3.81,110.07,144,2020-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-04,88,monthly,863516,5.16,1.85,112.19,88,3087932,10.43,3.49,119.14,2082944,9.16,2.87,118.63,1360629,8.22,2.84,115.16,774258,4.5,1.64,111.43,735731,4.73,1.71,112.02,1006486,5.98,2.13,112.88,845931,4.99,1.84,112.23,27,873459,5.25,1.86,112.16,55,839040,1.02,0.29,115.34,5,867525,5.94,2.15,112.43,83,2020-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-05,63,monthly,863408,2.67,-0.01,112.17,63,3061874,7.64,-0.84,118.14,2064451,5.39,-0.89,117.57,1353145,4.37,-0.55,114.53,775154,2.23,0.12,111.55,736059,2.41,0.04,112.07,1005220,3.2,-0.13,112.74,847214,2.73,0.15,112.4,16,872569,2.63,-0.1,112.04,46,852856,1.6,1.65,117.24,5,864677,2.8,-0.33,112.06,58,2020-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-06,77,monthly,846678,-3.11,-1.94,110.0,77,2964655,0.44,-3.18,114.39,2013668,-1.19,-2.46,114.68,1331162,-1.38,-1.62,112.67,760226,-3.49,-1.93,109.41,721688,-3.29,-1.95,109.88,986038,-2.67,-1.91,110.59,830338,-3.08,-1.99,110.16,22,855922,-3.13,-1.91,109.91,54,826549,-4.44,-3.08,113.63,3,849900,-2.93,-1.71,110.15,74,2020-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-07,151,monthly,818599,-8.53,-3.32,106.35,151,2837479,-5.21,-4.29,109.48,1938745,-6.77,-3.72,110.41,1282239,-7.14,-3.68,108.53,735678,-8.84,-3.23,105.87,698004,-8.71,-3.28,106.27,952659,-8.12,-3.39,106.85,802270,-8.53,-3.38,106.44,46,827836,-8.53,-3.28,106.3,104,799010,-10.3,-3.33,109.84,22,821742,-8.25,-3.31,106.5,129,2020-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-08,121,monthly,835652,-4.76,2.08,108.57,121,2926850,-0.96,3.15,112.93,2007262,-2.2,3.53,114.32,1322581,-2.67,3.15,111.94,749367,-5.22,1.86,107.84,711630,-5.02,1.95,108.35,974992,-4.16,2.34,109.35,818043,-4.83,1.97,108.53,35,845609,-4.72,2.15,108.58,85,810150,-7.13,1.39,111.37,5,839921,-4.37,2.21,108.85,116,2020-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-09,154,monthly,847819,-1.63,1.46,110.15,154,3019314,3.09,3.16,116.5,2062169,2.07,2.74,117.44,1350798,0.85,2.13,114.33,758900,-2.23,1.27,109.22,721172,-2.03,1.34,109.8,991413,-0.78,1.68,111.19,830478,-1.65,1.52,110.18,49,857623,-1.64,1.42,110.12,103,827461,-4.18,2.14,113.75,10,851024,-1.2,1.32,110.29,144,2020-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-10,180,monthly,833418,1.8,-1.7,108.27,180,2986767,5.49,-1.08,115.24,2037830,5.16,-1.18,116.06,1337294,4.88,-1.0,113.19,745031,1.15,-1.83,107.22,708231,1.34,-1.79,107.83,976458,2.81,-1.51,109.51,815907,1.79,-1.75,108.25,58,843320,1.79,-1.67,108.29,120,800676,-2.04,-3.24,110.07,12,839169,2.49,-1.39,108.76,168,2020-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-11,162,monthly,815493,-2.19,-2.15,105.95,162,2908428,1.12,-2.62,112.22,1984035,0.77,-2.64,112.99,1310339,1.1,-2.02,110.91,729109,-2.83,-2.14,104.93,692966,-2.59,-2.16,105.51,955543,-1.25,-2.14,107.17,797712,-2.27,-2.23,105.83,57,825546,-2.15,-2.11,106.0,99,768676,-6.73,-4.0,105.67,28,824108,-1.39,-1.79,106.8,134,2020-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2020-12,163,monthly,787449,-3.34,-3.44,102.3,163,2804327,0.14,-3.58,108.2,1911218,-0.38,-3.67,108.85,1265713,0.36,-3.41,107.13,704097,-4.02,-3.43,101.33,669290,-3.72,-3.42,101.9,922262,-2.45,-3.48,103.44,770193,-3.44,-3.45,102.18,53,797206,-3.3,-3.43,102.37,103,736474,-7.38,-4.19,101.24,14,796945,-2.67,-3.3,103.28,149,2020-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-01,159,monthly,799565,-3.35,1.54,103.88,159,2853806,1.04,1.76,110.11,1940843,-0.05,1.55,110.53,1281041,-0.04,1.21,108.43,715192,-4.02,1.58,102.93,679884,-3.71,1.58,103.51,935643,-2.53,1.45,104.94,782855,-3.41,1.64,103.86,42,809012,-3.33,1.48,103.88,111,764615,-5.94,3.82,105.11,4,805803,-2.96,1.11,104.43,155,2021-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-02,180,monthly,795318,-2.5,-0.53,103.33,180,2858119,0.85,0.15,110.28,1932993,0.15,-0.4,110.09,1272269,0.4,-0.68,107.69,711370,-3.06,-0.53,102.38,676657,-2.81,-0.47,103.02,929645,-1.85,-0.64,104.26,779460,-2.47,-0.43,103.41,57,804312,-2.52,-0.58,103.28,119,779668,-2.8,1.97,107.18,14,798129,-2.44,-0.95,103.44,166,2021-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-03,325,monthly,805321,-5.01,1.26,104.62,325,2901697,-2.75,1.52,111.96,1959657,-3.22,1.38,111.61,1287411,-2.69,1.19,108.97,720273,-5.45,1.25,103.66,685225,-5.27,1.27,104.33,941175,-4.5,1.24,105.56,789787,-4.92,1.32,104.78,118,814168,-5.05,1.23,104.54,200,810171,-3.16,3.91,111.37,18,804935,-5.22,0.85,104.32,307,2021-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-04,175,monthly,810042,-6.19,0.59,105.24,175,2940183,-4.78,1.33,113.44,1971301,-5.36,0.59,112.27,1295526,-4.78,0.63,109.65,724305,-6.45,0.56,104.24,689226,-6.32,0.58,104.94,946732,-5.94,0.59,106.18,794742,-6.05,0.63,105.44,48,818791,-6.26,0.57,105.14,125,829461,-1.14,2.38,114.03,4,808433,-6.81,0.43,104.77,171,2021-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-05,138,monthly,821255,-4.88,1.38,106.69,138,2996866,-2.12,1.93,115.63,2009545,-2.66,1.94,114.45,1315980,-2.75,1.58,111.39,733836,-5.33,1.32,105.61,698303,-5.13,1.32,106.32,961006,-4.4,1.51,107.78,805844,-4.88,1.4,106.91,51,830079,-4.87,1.38,106.59,84,836426,-1.93,0.84,114.98,4,820012,-5.17,1.43,106.27,134,2021-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-06,566,monthly,814597,-3.79,-0.81,105.83,566,2984884,0.68,-0.4,115.17,1993073,-1.02,-0.82,113.51,1309713,-1.61,-0.48,110.86,727416,-4.32,-0.87,104.68,692558,-4.04,-0.82,105.44,953426,-3.31,-0.79,106.93,798962,-3.78,-0.85,106.0,179,823511,-3.79,-0.79,105.74,368,823532,-0.37,-1.54,113.21,14,813882,-4.24,-0.75,105.48,552,2021-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-07,43,monthly,870853,6.38,6.91,113.14,43,3239182,14.16,8.52,124.98,2159373,11.38,8.34,122.98,1407750,9.79,7.49,119.15,776238,5.51,6.71,111.71,739467,5.94,6.77,112.59,1021587,7.24,7.15,114.58,854635,6.53,6.97,113.38,13,880153,6.32,6.88,113.02,27,857834,7.36,4.17,117.93,2,872007,6.12,7.14,113.01,41,2021-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-08,103,monthly,871064,4.24,0.02,113.17,103,3291819,12.47,1.63,127.01,2193427,9.27,1.58,124.92,1421232,7.46,0.96,120.29,774455,3.35,-0.23,111.45,738614,3.79,-0.12,112.46,1024452,5.07,0.28,114.9,854533,4.46,-0.01,113.37,35,880509,4.13,0.04,113.06,68,850099,4.93,-0.9,116.86,5,872916,3.93,0.1,113.13,98,2021-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-09,229,monthly,867488,2.32,-0.41,112.7,229,3317253,9.87,0.77,127.99,2205170,6.93,0.54,125.59,1418284,5.0,-0.21,120.04,770462,1.52,-0.52,110.88,735031,1.92,-0.49,111.91,1021636,3.05,-0.27,114.58,851380,2.52,-0.37,112.95,80,876730,2.23,-0.43,112.58,147,848526,2.55,-0.18,116.65,6,869169,2.13,-0.43,112.64,223,2021-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-10,74,monthly,822487,-1.31,-5.19,106.85,74,3176366,6.35,-4.25,122.56,2107605,3.42,-4.42,120.03,1349998,0.95,-4.81,114.27,729596,-2.07,-5.3,105.0,696484,-1.66,-5.24,106.04,969699,-0.69,-5.08,108.76,806530,-1.15,-5.27,107.0,26,831566,-1.39,-5.15,106.78,47,810916,1.28,-4.43,111.48,2,823521,-1.86,-5.25,106.73,72,2021-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-11,116,monthly,848600,4.06,3.17,110.25,116,3269978,12.43,2.95,126.17,2169331,9.34,2.93,123.55,1389945,6.08,2.96,117.65,753131,3.29,3.23,108.39,718654,3.71,3.18,109.42,1000339,4.69,3.16,112.19,832352,4.34,3.2,110.43,34,857868,3.92,3.16,110.16,78,851999,10.84,5.07,117.12,3,848338,2.94,3.01,109.94,113,2021-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2021-12,144,monthly,867094,10.11,2.18,112.65,144,3351843,19.52,2.5,129.33,2225282,16.43,2.58,126.73,1426583,12.71,2.64,120.75,768795,9.19,2.08,110.64,733916,9.66,2.12,111.74,1023156,10.94,2.28,114.75,850217,10.39,2.15,112.8,40,876691,9.97,2.19,112.57,101,857381,16.42,0.63,117.86,3,867978,8.91,2.32,112.49,141,2021-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-01,111,monthly,871941,9.05,0.56,113.28,111,3348471,17.33,-0.1,129.2,2233343,15.07,0.36,127.19,1435052,12.02,0.59,121.46,773243,8.12,0.58,111.28,738012,8.55,0.56,112.36,1028891,9.97,0.56,115.4,855435,9.27,0.61,113.49,43,881377,8.94,0.53,113.17,67,871959,14.04,1.7,119.87,2,872000,8.22,0.46,113.01,109,2022-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2022-02,156,monthly,867681,9.1,-0.49,112.73,156,3314616,15.97,-1.01,127.89,2211569,14.41,-0.97,125.95,1423230,11.87,-0.82,120.46,770147,8.26,-0.4,110.83,734765,8.59,-0.44,111.87,1022964,10.04,-0.58,114.73,851609,9.26,-0.45,112.98,71,876907,9.03,-0.51,112.6,83,861654,10.52,-1.18,118.45,5,867879,8.74,-0.47,112.48,151,2022-02-01
