"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-01,384,monthly,89092,0.6,0.69,16.09,384,238836,-2.48,-0.03,15.78,160439,0.27,0.48,15.35,110110,0.83,0.86,14.79,81413,0.68,0.64,17.09,,,,,,,,,,,,,,,,,,,87453,4.08,1.44,16.32,20,89325,0.38,0.64,16.06,364,1996-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-02,367,monthly,89095,0.51,0.0,16.09,367,237892,-1.44,-0.4,15.72,160759,0.26,0.2,15.38,110327,0.6,0.2,14.82,81248,0.6,-0.2,17.06,,,,,,,,,,,,,,,,,,,88138,4.1,0.78,16.45,27,89285,0.28,-0.05,16.05,340,1996-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-03,481,monthly,90461,3.83,1.53,16.33,481,243667,3.28,2.43,16.1,163832,4.11,1.91,15.67,112129,4.02,1.63,15.06,82335,3.66,1.34,17.29,,,,,,,,,,,,,,,,,,,90109,7.89,2.24,16.82,40,90616,3.57,1.49,16.29,441,1996-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-04,495,monthly,90408,3.89,-0.06,16.32,495,241772,3.92,-0.78,15.98,163043,4.02,-0.48,15.6,111978,3.92,-0.13,15.04,82433,3.81,0.12,17.31,,,,,,,,,,,,,,,,,,,90314,8.15,0.23,16.86,29,90550,3.62,-0.07,16.28,466,1996-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-05,605,monthly,91533,5.8,1.24,16.53,605,244702,5.62,1.21,16.17,164630,5.64,0.97,15.75,113768,6.16,1.6,15.28,83238,5.49,0.98,17.48,,,,,,,,,,,,,,,,,,,90773,9.35,0.51,16.94,14,91713,5.57,1.29,16.49,591,1996-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-06,569,monthly,92090,4.51,0.61,16.63,569,244096,3.94,-0.25,16.13,164956,4.12,0.2,15.78,114434,5.01,0.59,15.37,83851,4.12,0.74,17.61,,,,,,,,,,,,,,,,,,,90889,7.47,0.13,16.97,19,92295,4.32,0.63,16.59,550,1996-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-07,744,monthly,93215,3.77,1.22,16.83,744,250378,3.78,2.57,16.54,168250,3.82,2.0,16.09,116185,4.21,1.53,15.6,84476,3.35,0.75,17.74,,,,,,,,,,,,,,,,,,,90970,5.76,0.09,16.98,19,93480,3.62,1.28,16.81,725,1996-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-08,726,monthly,95216,5.14,2.15,17.19,726,259327,6.09,3.57,17.14,172848,5.74,2.73,16.53,118844,5.57,2.29,15.96,86046,4.61,1.86,18.07,,,,,,,,,,,,,,,,,,,92617,7.32,1.81,17.29,18,95504,4.98,2.17,17.17,708,1996-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-09,669,monthly,94932,3.89,-0.3,17.14,669,258967,4.02,-0.14,17.11,172373,4.15,-0.27,16.49,118674,4.16,-0.14,15.94,85659,3.65,-0.45,17.98,,,,,,,,,,,,,,,,,,,91660,6.21,-1.03,17.11,23,95258,3.72,-0.26,17.13,646,1996-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-10,694,monthly,94305,4.5,-0.66,17.03,694,257827,4.61,-0.44,17.04,171357,4.71,-0.59,16.39,117897,5.21,-0.65,15.83,85070,3.87,-0.69,17.86,,,,,,,,,,,,,,,,,,,91193,6.11,-0.51,17.02,26,94620,4.36,-0.67,17.01,668,1996-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-11,688,monthly,92964,3.9,-1.42,16.79,688,252357,3.94,-2.12,16.67,168525,4.23,-1.65,16.12,116137,5.03,-1.49,15.6,83974,2.86,-1.29,17.63,,,,,,,,,,,,,,,,,,,90048,4.77,-1.26,16.81,50,93267,3.82,-1.43,16.77,638,1996-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1996-12,680,monthly,93930,6.16,1.04,16.96,680,254437,6.5,0.82,16.81,170433,6.73,1.13,16.3,117449,7.59,1.13,15.77,84766,4.78,0.94,17.8,,,,,,,,,,,,,,,,,,,91132,5.71,1.2,17.01,51,94227,6.17,1.03,16.94,629,1996-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-01,617,monthly,95748,7.47,1.94,17.29,617,257987,8.02,1.39,17.05,173530,8.16,1.82,16.6,120051,9.03,2.22,16.12,86227,5.91,1.72,18.1,,,,,,,,,,,,,,,,,,,92224,5.46,1.2,17.22,35,96090,7.57,1.98,17.27,582,1997-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-02,537,monthly,98999,11.12,3.39,17.87,537,267237,12.34,3.59,17.66,179566,11.7,3.48,17.18,123989,12.38,3.28,16.65,89190,9.77,3.44,18.73,,,,,,,,,,,,,,,,,,,95539,8.4,3.59,17.83,22,99344,11.27,3.39,17.86,515,1997-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-03,631,monthly,101248,11.93,2.27,18.28,631,274561,12.68,2.74,18.14,183703,12.13,2.3,17.57,126952,13.22,2.39,17.05,91080,10.62,2.12,19.12,,,,,,,,,,,,,,,,,,,97816,8.55,2.38,18.26,58,101598,12.12,2.27,18.27,573,1997-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-04,676,monthly,103283,14.24,2.01,18.65,676,280808,16.15,2.28,18.55,187959,15.28,2.32,17.98,129544,15.69,2.04,17.4,92842,12.63,1.93,19.49,,,,,,,,,,,,,,,,,,,100400,11.17,2.64,18.74,42,103606,14.42,1.98,18.63,634,1997-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-05,790,monthly,106244,16.07,2.87,19.18,790,289974,18.5,3.26,19.16,194348,18.05,3.4,18.59,133602,17.43,3.13,17.94,95241,14.42,2.58,20.0,,,,,,,,,,,,,,,,,,,102727,13.17,2.32,19.18,44,106607,16.24,2.9,19.17,746,1997-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-06,709,monthly,109285,18.67,2.86,19.73,709,300741,23.21,3.71,19.87,201071,21.89,3.46,19.23,137822,20.44,3.16,18.51,97653,16.46,2.53,20.5,,,,,,,,,,,,,,,,,,,104936,15.45,2.15,19.59,28,109697,18.85,2.9,19.72,681,1997-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-07,802,monthly,113114,21.35,3.5,20.42,802,311392,24.37,3.54,20.58,208302,23.81,3.6,19.93,143261,23.3,3.95,19.24,100741,19.25,3.16,21.15,,,,,,,,,,,,,,,,,,,107861,18.57,2.79,20.13,22,113581,21.5,3.54,20.42,780,1997-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-08,741,monthly,112449,18.1,-0.59,20.3,741,310294,19.65,-0.35,20.5,207114,19.82,-0.57,19.81,142659,20.04,-0.42,19.16,100015,16.23,-0.72,21.0,,,,,,,,,,,,,,,,,,,106758,15.27,-1.02,19.93,17,112939,18.26,-0.56,20.3,724,1997-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-09,765,monthly,113410,19.46,0.85,20.48,765,312821,20.8,0.81,20.67,209226,21.38,1.02,20.01,143997,21.34,0.94,19.34,100784,17.66,0.77,21.16,,,,,,,,,,,,,,,,,,,107845,17.66,1.02,20.13,23,113894,19.56,0.85,20.48,742,1997-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-10,723,monthly,112445,19.24,-0.85,20.3,723,311341,20.76,-0.47,20.57,207604,21.15,-0.78,19.86,142319,20.71,-1.17,19.11,100141,17.72,-0.64,21.03,,,,,,,,,,,,,,,,,,,106796,17.11,-0.97,19.93,30,112932,19.35,-0.84,20.3,693,1997-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-11,614,monthly,115121,23.83,2.38,20.79,614,320248,26.9,2.86,21.16,213083,26.44,2.64,20.38,145625,25.39,2.32,19.56,102515,22.08,2.37,21.52,,,,,,,,,,,,,,,,,,,109545,21.65,2.57,20.45,14,115609,23.95,2.37,20.78,600,1997-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1997-12,659,monthly,115955,23.45,0.72,20.94,659,321091,26.2,0.26,21.22,214332,25.76,0.59,20.5,146528,24.76,0.62,19.68,103372,21.95,0.84,21.7,,,,,,,,,,,,,,,,,,,110793,21.57,1.14,20.68,17,116422,23.55,0.7,20.93,642,1997-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-01,494,monthly,119265,24.56,2.85,21.53,494,332228,28.78,3.47,21.95,220759,27.22,3.0,21.12,151053,25.82,3.09,20.28,106105,23.05,2.64,22.28,,,,,,,,,,,,,,,,,,,114627,24.29,3.46,21.4,7,119709,24.58,2.82,21.52,487,1998-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-02,450,monthly,119030,20.23,-0.2,21.49,450,328298,22.85,-1.18,21.69,219239,22.09,-0.69,20.97,150359,21.27,-0.46,20.19,106133,19.0,0.03,22.28,,,,,,,,,,,,,,,,,,,115376,20.76,0.65,21.54,4,119416,20.2,-0.24,21.47,446,1998-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-03,558,monthly,121700,20.2,2.24,21.97,558,334692,21.9,1.95,22.11,224123,22.0,2.23,21.44,154004,21.31,2.42,20.68,108371,18.99,2.11,22.75,,,,,,,,,,,,,,,,,,,118214,20.85,2.46,22.07,5,122076,20.16,2.23,21.95,553,1998-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-04,646,monthly,124439,20.48,2.25,22.47,646,340886,21.39,1.85,22.52,229635,22.17,2.46,21.97,157839,21.84,2.49,21.2,110640,19.17,2.09,23.23,,,,,,,,,,,,,,,,,,,120902,20.42,2.27,22.57,4,124822,20.48,2.25,22.44,642,1998-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-05,643,monthly,127832,20.32,2.73,23.08,643,350369,20.83,2.78,23.15,236167,21.52,2.84,22.59,162990,22.0,3.26,21.89,113266,18.93,2.37,23.78,,,,,,,,,,,,,,,,,,,123380,20.1,2.05,23.03,28,128276,20.33,2.77,23.06,615,1998-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-06,744,monthly,126163,15.44,-1.31,22.78,744,346002,15.05,-1.25,22.86,232559,15.66,-1.53,22.25,160663,16.57,-1.43,21.57,111896,14.59,-1.21,23.49,,,,,,,,,,,,,,,,,,,121058,15.36,-1.88,22.6,57,126646,15.45,-1.27,22.77,687,1998-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-07,794,monthly,126028,11.42,-0.11,22.76,794,345922,11.09,-0.02,22.86,232534,11.63,-0.01,22.24,160614,12.11,-0.03,21.57,111711,10.89,-0.17,23.45,,,,,,,,,,,,,,,,,,,120363,11.59,-0.57,22.47,51,126545,11.41,-0.08,22.75,743,1998-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-08,700,monthly,126715,12.69,0.55,22.88,700,352206,13.51,1.82,23.27,234730,13.33,0.94,22.45,161578,13.26,0.6,21.7,112204,12.19,0.44,23.56,,,,,,,,,,,,,,,,,,,121027,13.37,0.55,22.59,32,127235,12.66,0.55,22.87,668,1998-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-09,644,monthly,130163,14.77,2.72,23.5,644,365538,16.85,3.79,24.15,242240,15.78,3.2,23.17,166342,15.52,2.95,22.34,115013,14.12,2.5,24.15,,,,,,,,,,,,,,,,,,,123825,14.82,2.31,23.11,39,130728,14.78,2.74,23.5,605,1998-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-10,657,monthly,128482,14.26,-1.29,23.2,657,358256,15.07,-1.99,23.67,237804,14.55,-1.83,22.75,163312,14.75,-1.82,21.93,113995,13.83,-0.89,23.93,,,,,,,,,,,,,,,,,,,122493,14.7,-1.08,22.86,39,129023,14.25,-1.3,23.2,618,1998-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-11,608,monthly,128841,11.92,0.28,23.26,608,357530,11.64,-0.2,23.62,238127,11.75,0.14,22.78,163064,11.98,-0.15,21.9,114654,11.84,0.58,24.07,,,,,,,,,,,,,,,,,,,123370,12.62,0.72,23.03,52,129350,11.89,0.25,23.25,556,1998-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1998-12,530,monthly,126224,8.86,-2.03,22.79,530,347381,8.19,-2.84,22.95,232589,8.52,-2.33,22.25,159269,8.7,-2.33,21.39,112595,8.92,-1.8,23.64,,,,,,,,,,,,,,,,,,,122117,10.22,-1.02,22.79,40,126645,8.78,-2.09,22.77,490,1998-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-01,452,monthly,126280,5.88,0.04,22.8,452,350752,5.58,0.97,23.18,233617,5.82,0.44,22.35,159558,5.63,0.18,21.43,112480,6.01,-0.1,23.62,,,,,,,,,,,,,,,,,,,123146,7.43,0.84,22.99,20,126641,5.79,0.0,22.77,432,1999-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-02,473,monthly,122987,3.32,-2.61,22.21,473,342590,4.35,-2.33,22.64,227964,3.98,-2.42,21.81,155632,3.51,-2.46,20.9,109413,3.09,-2.73,22.97,,,,,,,,,,,,,,,,,,,120213,4.19,-2.38,22.44,39,123326,3.27,-2.62,22.17,434,1999-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-03,704,monthly,127450,4.73,3.63,23.01,704,355059,6.09,3.64,23.46,235978,5.29,3.52,22.57,161095,4.6,3.51,21.63,113496,4.73,3.73,23.83,,,,,,,,,,,,,,,,,,,124502,5.32,3.57,23.24,42,127812,4.7,3.64,22.98,662,1999-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-04,723,monthly,130610,4.96,2.48,23.58,723,362195,6.25,2.01,23.93,241363,5.11,2.28,23.09,165539,4.88,2.76,22.23,116145,4.98,2.33,24.39,,,,,,,,,,,,,,,,,,,126629,4.74,1.71,23.64,31,131068,5.0,2.55,23.56,692,1999-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-05,779,monthly,139289,8.96,6.64,25.15,779,382459,9.16,5.59,25.27,256377,8.56,6.22,24.53,176746,8.44,6.77,23.73,123859,9.35,6.64,26.01,,,,,,,,,,,,,,,,,,,135042,9.45,6.64,25.21,49,139777,8.97,6.64,25.13,730,1999-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-06,904,monthly,143191,13.5,2.8,25.85,904,394308,13.96,3.1,26.05,264009,13.52,2.98,25.26,182379,13.52,3.19,24.49,126978,13.48,2.52,26.66,,,,,,,,,,,,,,,,,,,138432,14.35,2.51,25.84,68,143729,13.49,2.83,25.84,836,1999-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-07,1073,monthly,151141,19.93,5.55,27.29,1073,419003,21.13,6.26,27.69,279370,20.14,5.82,26.72,193104,20.23,5.88,25.93,133693,19.68,5.29,28.07,,,,,,,,,,,,,,,,,,,145889,21.21,5.39,27.23,55,151730,19.9,5.57,27.28,1018,1999-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-08,986,monthly,157424,24.23,4.16,28.42,986,440077,24.95,5.03,29.08,292027,24.41,4.53,27.94,201871,24.94,4.54,27.11,138824,23.72,3.84,29.15,,,,,,,,,,,,,,,,,,,150672,24.49,3.28,28.13,92,158155,24.3,4.23,28.43,894,1999-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-09,839,monthly,161457,24.04,2.56,29.15,839,453111,23.96,2.96,29.94,299827,23.77,2.67,28.68,207155,24.54,2.62,27.82,142295,23.72,2.5,29.88,,,,,,,,,,,,,,,,,,,153713,24.14,2.02,28.69,71,162282,24.14,2.61,29.18,768,1999-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-10,873,monthly,161755,25.9,0.18,29.21,873,451606,26.06,-0.33,29.84,299483,25.94,-0.11,28.65,206355,26.36,-0.39,27.71,143167,25.59,0.61,30.06,,,,,,,,,,,,,,,,,,,154200,25.89,0.32,28.78,88,162564,26.0,0.17,29.23,785,1999-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-11,764,monthly,160897,24.88,-0.53,29.05,764,448585,25.47,-0.67,29.64,297668,25.0,-0.61,28.48,204632,25.49,-0.84,27.48,142711,24.47,-0.32,29.96,,,,,,,,,,,,,,,,,,,153540,24.45,-0.43,28.66,64,161687,25.0,-0.54,29.07,700,1999-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,1999-12,814,monthly,161596,28.02,0.43,29.18,814,445383,28.21,-0.71,29.43,296999,27.69,-0.22,28.41,204715,28.53,0.04,27.49,143859,27.77,0.8,30.2,,,,,,,,,,,,,,,,,,,155429,27.28,1.23,29.01,84,162277,28.13,0.36,29.17,730,1999-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-01,576,monthly,165376,30.96,2.34,29.86,576,459451,30.99,3.16,30.36,305858,30.92,2.98,29.26,210253,31.77,2.71,28.23,146742,30.46,2.0,30.81,,,,,,,,,,,,,,,,,,,158611,28.8,2.05,29.61,41,166114,31.17,2.36,29.86,535,2000-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-02,610,monthly,170409,38.56,3.04,30.77,610,471346,37.58,2.59,31.14,314212,37.83,2.73,30.06,216515,39.12,2.98,29.07,151268,38.25,3.08,31.76,,,,,,,,,,,,,,,,,,,164070,36.48,3.44,30.63,49,171116,38.75,3.01,30.76,561,2000-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-03,766,monthly,176526,38.51,3.59,31.87,766,493495,38.99,4.7,32.61,327747,38.89,4.31,31.35,225002,39.67,3.92,30.21,156159,37.59,3.23,32.79,,,,,,,,,,,,,,,,,,,169185,35.89,3.12,31.58,65,177331,38.74,3.63,31.88,701,2000-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-04,645,monthly,183066,40.16,3.71,33.05,645,507109,40.01,2.76,33.51,337619,39.88,3.01,32.3,232933,40.71,3.52,31.28,162223,39.67,3.88,34.06,,,,,,,,,,,,,,,,,,,175942,38.94,3.99,32.84,31,183858,40.28,3.68,33.05,614,2000-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-05,655,monthly,184200,32.24,0.62,33.26,655,509638,33.25,0.5,33.67,339981,32.61,0.7,32.52,234197,32.5,0.54,31.45,163283,31.83,0.65,34.28,,,,,,,,,,,,,,,,,,,176741,30.88,0.45,32.99,33,185022,32.37,0.63,33.26,622,2000-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-06,710,monthly,187475,30.93,1.78,33.85,710,514741,30.54,1.0,34.01,344639,30.54,1.37,32.97,237483,30.21,1.4,31.89,166588,31.19,2.02,34.98,,,,,,,,,,,,,,,,,,,179585,29.73,1.61,33.52,73,188337,31.04,1.79,33.86,637,2000-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-07,656,monthly,190075,25.76,1.39,34.32,656,528760,26.19,2.72,34.94,351907,25.96,2.11,33.66,240966,24.79,1.47,32.36,168671,26.16,1.25,35.41,,,,,,,,,,,,,,,,,,,181199,24.2,0.9,33.82,69,191027,25.9,1.43,34.34,587,2000-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-08,648,monthly,196110,24.57,3.18,35.41,648,547358,24.38,3.52,36.17,363264,24.39,3.23,34.75,247774,22.74,2.83,33.27,174308,25.56,3.34,36.6,,,,,,,,,,,,,,,,,,,187206,24.25,3.32,34.94,53,197070,24.61,3.16,35.43,595,2000-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-09,513,monthly,195150,20.87,-0.49,35.24,513,549064,21.18,0.31,36.28,361781,20.66,-0.41,34.61,246342,18.92,-0.58,33.08,173489,21.92,-0.47,36.43,,,,,,,,,,,,,,,,,,,186309,21.21,-0.48,34.78,33,196104,20.84,-0.49,35.26,480,2000-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-10,526,monthly,189131,16.92,-3.08,34.15,526,529410,17.23,-3.58,34.98,349564,16.72,-3.38,33.44,237586,15.13,-3.55,31.9,168616,17.78,-2.81,35.4,,,,,,,,,,,,,,,,,,,181369,17.62,-2.65,33.86,37,189984,16.87,-3.12,34.16,489,2000-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-11,557,monthly,186147,15.69,-1.58,33.61,557,523820,16.77,-1.06,34.61,343540,15.41,-1.72,32.86,233487,14.1,-1.73,31.35,166087,16.38,-1.5,34.87,,,,,,,,,,,,,,,,,,,179502,16.91,-1.03,33.51,47,186901,15.59,-1.62,33.6,510,2000-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2000-12,615,monthly,187644,16.12,0.8,33.88,615,522925,17.41,-0.17,34.55,344972,16.15,0.42,33.0,234706,14.65,0.52,31.52,167760,16.61,1.01,35.22,,,,,,,,,,,,,,,,,,,182975,17.72,1.94,34.15,35,188229,15.99,0.71,33.84,580,2000-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-01,528,monthly,192543,16.43,2.61,34.77,528,533483,16.11,2.02,35.25,352336,15.2,2.13,33.7,241086,14.66,2.72,32.37,172146,17.31,2.61,36.14,,,,,,,,,,,,,,,,,,,189523,19.49,3.58,35.38,23,192991,16.18,2.53,34.7,505,2001-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-02,476,monthly,196030,15.03,1.81,35.39,476,539558,14.47,1.14,35.65,358833,14.2,1.84,34.33,245995,13.62,2.04,33.03,175090,15.75,1.71,36.76,,,,,,,,,,,,,,,,,,,194495,18.54,2.62,36.31,27,196381,14.76,1.76,35.31,449,2001-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-03,656,monthly,196606,11.38,0.29,35.5,656,540866,9.6,0.24,35.74,360613,10.03,0.5,34.5,247476,9.99,0.6,33.23,175298,12.26,0.12,36.81,,,,,,,,,,,,,,,,,,,194854,15.17,0.18,36.37,28,196969,11.07,0.3,35.41,628,2001-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-04,649,monthly,198933,8.67,1.18,35.92,649,545831,7.64,0.92,36.07,364152,7.86,0.98,34.84,250825,7.68,1.35,33.68,177255,9.27,1.12,37.22,,,,,,,,,,,,,,,,,,,197141,12.05,1.17,36.8,22,199301,8.4,1.18,35.83,627,2001-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-05,789,monthly,205136,11.37,3.12,37.04,789,557705,9.43,2.18,36.85,374017,10.01,2.71,35.78,258988,10.59,3.25,34.78,182754,11.92,3.1,38.37,,,,,,,,,,,,,,,,,,,200911,13.68,1.91,37.5,27,205657,11.15,3.19,36.97,762,2001-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-06,799,monthly,207820,10.85,1.31,37.52,799,560757,8.94,0.55,37.05,376621,9.28,0.7,36.03,261299,10.03,0.89,35.09,185690,11.47,1.61,38.99,,,,,,,,,,,,,,,,,,,203531,13.33,1.3,37.99,43,208349,10.63,1.31,37.46,756,2001-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-07,798,monthly,210317,10.65,1.2,37.97,798,569435,7.69,1.55,37.63,382078,8.57,1.45,36.55,264278,9.67,1.14,35.49,187928,11.42,1.2,39.46,,,,,,,,,,,,,,,,,,,204227,12.71,0.34,38.12,37,210957,10.43,1.25,37.93,761,2001-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-08,832,monthly,209549,6.85,-0.36,37.84,832,568861,3.93,-0.1,37.59,380039,4.62,-0.53,36.35,262787,6.06,-0.56,35.29,187460,7.55,-0.25,39.36,,,,,,,,,,,,,,,,,,,204127,9.04,-0.05,38.1,46,210149,6.64,-0.38,37.78,786,2001-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-09,631,monthly,212200,8.74,1.27,38.31,631,579658,5.57,1.9,38.3,385416,6.53,1.41,36.87,266643,8.24,1.47,35.81,189575,9.27,1.13,39.8,,,,,,,,,,,,,,,,,,,207324,11.28,1.57,38.7,32,212771,8.5,1.25,38.25,599,2001-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-10,647,monthly,212575,12.4,0.18,38.38,647,579627,9.49,-0.01,38.3,385818,10.37,0.1,36.91,266153,12.02,-0.18,35.74,190294,12.86,0.38,39.95,,,,,,,,,,,,,,,,,,,209673,15.61,1.13,39.14,37,213027,12.13,0.12,38.3,610,2001-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2001-11,699,monthly,209695,12.65,-1.35,37.86,699,571460,9.09,-1.41,37.76,380607,10.79,-1.35,36.41,261330,11.92,-1.81,35.09,188187,13.31,-1.11,39.51,,,,,,,,,,,,,,,,,,,207339,15.51,-1.11,38.7,57,210111,12.42,-1.37,37.77,642,2001-11-01
