"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2012-06,279,monthly,321734,6.45,3.47,78.02,279,717675,6.91,3.49,77.12,433461,6.83,3.3,77.04,361828,7.44,3.95,77.59,262986,5.3,3.2,78.78,284986,,3.35,77.93,359514,,3.57,78.11,325625,,3.41,78.28,76,320563,,3.49,77.94,203,311151,5.97,3.08,78.51,52,322591,6.4,3.52,77.92,227,2012-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2012-07,302,monthly,329312,8.39,2.36,79.86,302,738655,10.03,2.92,79.38,444284,9.06,2.5,78.97,371378,9.68,2.64,79.63,268409,6.83,2.06,80.4,291506,,2.29,79.72,368180,,2.41,79.99,332832,,2.21,80.01,84,328254,,2.4,79.81,218,314708,6.54,1.14,79.41,20,330681,8.5,2.51,79.88,282,2012-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2012-08,312,monthly,330626,7.58,0.4,80.17,312,744907,8.6,0.85,80.05,446469,7.56,0.49,79.36,374497,9.0,0.84,80.3,268460,6.34,0.02,80.42,292398,,0.31,79.96,369929,,0.47,80.37,333847,,0.3,80.25,74,329658,,0.43,80.15,238,314161,6.27,-0.17,79.27,18,332234,7.72,0.47,80.25,294,2012-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2012-09,252,monthly,326083,5.96,-1.37,79.07,252,736840,6.37,-1.08,79.18,441526,5.92,-1.11,78.48,369069,7.02,-1.45,79.14,264591,5.08,-1.44,79.26,288426,,-1.36,78.88,364798,,-1.39,79.26,329020,,-1.45,79.09,68,325201,,-1.35,79.06,184,308594,4.91,-1.77,77.87,15,327831,6.12,-1.33,79.19,237,2012-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2012-10,307,monthly,325862,7.1,-0.07,79.02,307,732571,6.16,-0.58,78.72,440508,6.4,-0.23,78.3,368574,8.07,-0.13,79.03,264792,6.7,0.08,79.32,288376,,-0.02,78.86,364401,,-0.11,79.17,329154,,0.04,79.13,73,324873,,-0.1,78.98,234,312565,7.89,1.29,78.87,40,327065,7.08,-0.23,79.0,267,2012-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2012-11,331,monthly,329404,9.95,1.09,79.88,331,739435,8.98,0.94,79.46,445222,9.47,1.07,79.14,372215,11.15,0.99,79.81,267901,9.23,1.17,80.25,291693,,1.15,79.77,368175,,1.04,79.99,332867,,1.13,80.02,74,328364,,1.07,79.83,257,318629,10.93,1.94,80.4,58,330278,9.84,0.98,79.78,273,2012-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2012-12,290,monthly,327288,7.98,-0.64,79.36,290,735607,7.72,-0.52,79.05,442076,7.62,-0.71,78.58,369978,9.36,-0.6,79.33,266143,7.01,-0.66,79.72,289661,,-0.7,79.21,365972,,-0.6,79.51,331167,,-0.51,79.61,63,326120,,-0.68,79.29,227,320460,9.6,0.57,80.86,56,327658,7.74,-0.79,79.15,234,2012-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-01,264,monthly,325025,6.67,-0.69,78.82,264,735048,7.27,-0.08,78.99,442023,6.95,-0.01,78.57,367472,7.91,-0.68,78.8,263491,5.52,-1.0,78.93,287484,5.01,-0.75,78.62,363622,5.01,-0.64,79.0,328428,4.97,-0.83,78.95,56,324003,5.02,-0.65,78.77,208,314561,7.03,-1.84,79.38,48,325872,6.59,-0.55,78.72,216,2013-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-02,274,monthly,322278,4.53,-0.85,78.15,274,732220,5.11,-0.38,78.68,439751,4.91,-0.51,78.16,364005,5.33,-0.94,78.05,261015,3.71,-0.94,78.19,284897,5.44,-0.9,77.91,360706,5.45,-0.8,78.37,325302,5.23,-0.95,78.2,68,321372,5.51,-0.81,78.13,206,308503,3.84,-1.93,77.85,30,323573,4.61,-0.71,78.16,244,2013-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-03,320,monthly,321594,5.33,-0.21,77.98,320,732134,6.19,-0.01,78.67,439176,5.75,-0.13,78.06,362806,6.02,-0.33,77.8,260518,4.59,-0.19,78.04,284233,5.12,-0.23,77.73,359999,5.49,-0.2,78.22,324477,5.05,-0.25,78.0,78,320739,5.42,-0.2,77.98,242,305992,3.74,-0.81,77.21,75,323187,5.56,-0.12,78.07,245,2013-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-04,256,monthly,328639,7.82,2.19,79.69,256,745983,8.71,1.89,80.16,445577,7.91,1.46,79.2,371378,8.81,2.36,79.63,266641,6.98,2.35,79.87,290474,7.57,2.2,79.44,367868,8.02,2.19,79.92,332012,7.6,2.32,79.81,58,327645,7.89,2.15,79.66,198,315997,6.93,3.27,79.74,28,329906,7.98,2.08,79.69,228,2013-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-05,287,monthly,331103,6.49,0.75,80.29,287,749601,8.09,0.49,80.55,448325,6.84,0.62,79.69,374120,7.48,0.74,80.22,268833,5.5,0.82,80.53,292590,6.11,0.73,80.01,370696,6.79,0.77,80.54,334721,6.3,0.82,80.46,66,330039,6.55,0.73,80.24,221,319665,5.9,1.16,80.66,19,332237,6.62,0.71,80.25,268,2013-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-06,316,monthly,340097,5.71,2.72,82.47,316,769147,7.17,2.61,82.65,460903,6.33,2.81,81.92,385084,6.43,2.93,82.57,275689,4.83,2.55,82.58,300593,5.48,2.74,82.2,380704,5.89,2.7,82.71,343576,5.51,2.65,82.59,76,339072,5.77,2.74,82.44,240,326622,4.97,2.18,82.42,52,341450,5.85,2.77,82.48,264,2013-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-07,371,monthly,344200,4.52,1.21,83.47,371,777288,5.23,1.06,83.53,467022,5.12,1.33,83.01,390138,5.05,1.31,83.66,278733,3.85,1.1,83.5,304189,4.35,1.2,83.19,385331,4.66,1.22,83.72,347541,4.42,1.15,83.55,84,343213,4.56,1.22,83.44,287,328397,4.35,0.54,82.87,18,345804,4.57,1.28,83.53,353,2013-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-08,390,monthly,347294,5.04,0.9,84.22,390,785159,5.4,1.01,84.37,471555,5.62,0.97,83.82,394504,5.34,1.12,84.59,280734,4.57,0.72,84.1,306847,4.94,0.87,83.91,388882,5.12,0.92,84.49,350608,5.02,0.88,84.28,96,346314,5.05,0.9,84.2,294,330476,5.19,0.63,83.39,26,349007,5.05,0.93,84.31,364,2013-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-09,342,monthly,348839,6.98,0.44,84.59,342,791649,7.44,0.83,85.07,474021,7.36,0.52,84.25,395972,7.29,0.37,84.91,281968,6.57,0.44,84.46,308163,6.84,0.43,84.27,390669,7.09,0.46,84.88,352190,7.04,0.45,84.66,83,347848,6.96,0.44,84.57,259,332811,7.85,0.71,83.98,33,350466,6.9,0.42,84.66,309,2013-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-10,375,monthly,345781,6.11,-0.88,83.85,375,785938,7.28,-0.72,84.46,470319,6.77,-0.78,83.6,392082,6.38,-0.98,84.07,279572,5.58,-0.85,83.75,305417,5.91,-0.89,83.52,387296,6.28,-0.86,84.15,349112,6.06,-0.87,83.92,82,344797,6.13,-0.88,83.83,293,331578,6.08,-0.37,83.67,48,347210,6.16,-0.93,83.87,327,2013-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-11,329,monthly,349247,6.02,1.0,84.69,329,791564,7.05,0.72,85.06,474644,6.61,0.92,84.36,395574,6.28,0.89,84.82,282722,5.53,1.13,84.69,308622,5.8,1.05,84.4,391014,6.2,0.96,84.95,352690,5.96,1.03,84.78,57,348231,6.05,1.0,84.66,272,336525,5.62,1.49,84.92,8,350514,6.13,0.95,84.67,321,2013-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2013-12,324,monthly,352969,7.85,1.07,85.59,324,793174,7.83,0.2,85.23,479090,8.37,0.94,85.16,399685,8.03,1.04,85.7,286087,7.49,1.19,85.7,312121,7.75,1.13,85.36,394939,7.92,1.0,85.81,356473,7.64,1.07,85.69,62,351935,7.92,1.06,85.56,262,341647,6.61,1.52,86.21,13,354085,8.07,1.02,85.53,311,2013-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-01,301,monthly,364514,12.15,3.27,88.39,301,820330,11.6,3.42,88.15,495895,12.19,3.51,88.14,412257,12.19,3.15,88.4,295420,12.12,3.26,88.49,322555,12.2,3.34,88.21,407596,12.09,3.2,88.56,368007,12.05,3.24,88.46,74,363481,12.18,3.28,88.37,227,352371,12.02,3.14,88.92,11,365714,12.23,3.28,88.34,290,2014-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-02,274,monthly,370620,15.0,1.68,89.87,274,837204,14.34,2.06,89.97,505058,14.85,1.85,89.77,418689,15.02,1.56,89.78,300338,15.07,1.66,89.97,328270,15.22,1.77,89.77,414070,14.79,1.59,89.96,374052,14.99,1.64,89.92,69,369602,15.01,1.68,89.86,205,359212,16.44,1.94,90.64,5,371810,14.91,1.67,89.81,269,2014-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-03,287,monthly,377756,17.46,1.93,91.6,287,855198,16.81,2.15,91.9,514558,17.16,1.88,91.46,426645,17.6,1.9,91.48,306147,17.51,1.93,91.71,334787,17.79,1.99,91.55,421824,17.17,1.87,91.65,381299,17.51,1.94,91.66,71,376704,17.45,1.92,91.59,216,365250,19.37,1.68,92.17,11,379094,17.3,1.96,91.57,276,2014-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-04,293,monthly,384904,17.12,1.89,93.34,293,869842,16.6,1.71,93.47,523550,17.5,1.75,93.06,435324,17.22,2.03,93.35,311842,16.95,1.86,93.41,341262,17.48,1.93,93.32,429648,16.79,1.85,93.35,388498,17.01,1.89,93.39,75,383837,17.15,1.89,93.32,218,373315,18.14,2.21,94.2,10,386203,17.06,1.88,93.29,283,2014-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-05,254,monthly,395085,19.32,2.65,95.81,254,888178,18.49,2.11,95.44,536430,19.65,2.46,95.35,447554,19.63,2.81,95.97,320057,19.05,2.63,95.87,350229,19.7,2.63,95.78,441080,18.99,2.66,95.83,398759,19.13,2.64,95.86,59,393994,19.38,2.65,95.79,195,384469,20.27,2.99,97.02,5,396348,19.3,2.63,95.74,249,2014-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-06,285,monthly,405196,19.14,2.56,98.26,285,908788,18.16,2.32,97.66,549895,19.31,2.51,97.74,459842,19.41,2.75,98.6,327964,18.96,2.47,98.24,359138,19.48,2.54,98.21,452427,18.84,2.57,98.3,408955,19.03,2.56,98.31,66,404080,19.17,2.56,98.24,219,393871,20.59,2.45,99.39,13,406515,19.06,2.57,98.2,272,2014-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-07,293,monthly,413032,20.0,1.93,100.16,293,925374,19.05,1.83,99.44,561075,20.14,2.03,99.73,469458,20.33,2.09,100.67,333894,19.79,1.81,100.02,365945,20.3,1.9,100.07,461334,19.72,1.97,100.23,416804,19.93,1.92,100.2,75,411913,20.02,1.94,100.15,218,398757,21.43,1.24,100.62,13,414531,19.87,1.97,100.13,280,2014-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-08,349,monthly,422701,21.71,2.34,102.5,349,950480,21.06,2.71,102.14,575699,22.09,2.61,102.33,481257,21.99,2.51,103.2,340974,21.46,2.12,102.14,374307,21.98,2.28,102.36,472365,21.47,2.39,102.63,426402,21.62,2.3,102.5,87,421605,21.74,2.35,102.5,262,403083,21.97,1.09,101.71,16,424515,21.63,2.41,102.54,333,2014-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-09,288,monthly,423808,21.49,0.26,102.77,288,956877,20.87,0.67,102.83,578928,22.13,0.56,102.9,482207,21.78,0.2,103.4,341583,21.14,0.18,102.32,375264,21.77,0.26,102.62,473627,21.23,0.27,102.9,427283,21.32,0.21,102.71,64,422780,21.54,0.28,102.79,224,401962,20.78,-0.28,101.43,8,425749,21.48,0.29,102.84,280,2014-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-10,318,monthly,416777,20.53,-1.66,101.07,318,942139,19.87,-1.54,101.24,569825,21.16,-1.57,101.28,473153,20.68,-1.88,101.46,336275,20.28,-1.55,100.73,369171,20.87,-1.62,100.96,465621,20.22,-1.69,101.16,420186,20.36,-1.66,101.01,71,415770,20.58,-1.66,101.08,247,396248,19.5,-1.42,99.99,38,418633,20.57,-1.67,101.12,280,2014-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-11,276,monthly,413242,18.32,-0.85,100.21,276,934361,18.04,-0.83,100.41,564906,19.02,-0.86,100.41,468148,18.35,-1.06,100.38,333885,18.1,-0.71,100.02,366276,18.68,-0.78,100.17,461403,18.0,-0.91,100.25,416598,18.12,-0.85,100.15,67,412250,18.38,-0.85,100.23,209,392916,16.76,-0.84,99.15,29,415080,18.42,-0.85,100.27,247,2014-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2014-12,284,monthly,412835,16.96,-0.1,100.11,284,931756,17.47,-0.28,100.13,563355,17.59,-0.27,100.13,466925,16.82,-0.26,100.12,334140,16.8,0.08,100.09,366094,17.29,-0.05,100.12,460749,16.66,-0.14,100.1,416345,16.8,-0.06,100.08,56,411796,17.01,-0.11,100.12,228,395106,15.65,0.56,99.7,24,414526,17.07,-0.13,100.13,260,2014-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-01,289,monthly,412383,13.13,-0.11,100.0,289,930581,13.44,-0.13,100.0,562608,13.45,-0.13,100.0,466356,13.12,-0.12,100.0,333830,13.0,-0.09,100.0,365673,13.37,-0.12,100.0,460268,12.92,-0.1,100.0,415992,13.04,-0.08,100.0,57,411314,13.16,-0.12,100.0,232,396297,12.47,0.3,100.0,35,413981,13.2,-0.13,100.0,254,2015-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-02,213,monthly,412002,11.17,-0.09,99.91,213,930741,11.17,0.02,100.02,561755,11.23,-0.15,99.85,464836,11.02,-0.33,99.67,334051,11.22,0.07,100.07,365181,11.24,-0.13,99.87,460018,11.1,-0.05,99.95,415993,11.21,0.0,100.0,45,410818,11.15,-0.12,99.88,168,401418,11.75,1.29,101.29,12,413170,11.12,-0.2,99.8,201,2015-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-03,283,monthly,411636,8.97,-0.09,99.82,283,929957,8.74,-0.08,99.93,561185,9.06,-0.1,99.75,464073,8.77,-0.16,99.51,333890,9.06,-0.05,100.02,364621,8.91,-0.15,99.71,459873,9.02,-0.03,99.91,415714,9.03,-0.07,99.93,70,410425,8.95,-0.1,99.78,213,402762,10.27,0.33,101.63,16,412640,8.85,-0.13,99.68,267,2015-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-04,269,monthly,418826,8.81,1.75,101.56,269,947856,8.97,1.92,101.86,571284,9.12,1.8,101.54,472514,8.54,1.82,101.32,339492,8.87,1.68,101.7,371125,8.75,1.78,101.49,467749,8.87,1.71,101.63,422988,8.88,1.75,101.68,52,417591,8.79,1.75,101.53,217,410110,9.86,1.82,103.49,48,419811,8.7,1.74,101.41,221,2015-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-05,294,monthly,422372,6.91,0.85,102.42,294,951999,7.19,0.44,102.3,576443,7.46,0.9,102.46,477070,6.59,0.96,102.3,342136,6.9,0.78,102.49,374431,6.91,0.89,102.39,471523,6.9,0.81,102.45,426377,6.93,0.8,102.5,64,421184,6.9,0.86,102.4,230,411360,6.99,0.3,103.8,40,423621,6.88,0.91,102.33,254,2015-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-06,365,monthly,430234,6.18,1.86,104.33,365,971784,6.93,2.08,104.43,589284,7.16,2.23,104.74,488264,6.18,2.35,104.7,347076,5.83,1.44,103.97,381417,6.2,1.87,104.31,480279,6.16,1.86,104.35,433896,6.1,1.76,104.3,83,429146,6.2,1.89,104.34,282,413625,5.02,0.55,104.37,80,432135,6.3,2.01,104.39,285,2015-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-07,381,monthly,439529,6.42,2.16,106.58,381,990023,6.99,1.88,106.39,602203,7.33,2.19,107.04,499406,6.38,2.28,107.09,354332,6.12,2.09,106.14,389498,6.44,2.12,106.52,490839,6.4,2.2,106.64,443047,6.3,2.11,106.5,89,438483,6.45,2.18,106.61,292,420301,5.4,1.61,106.06,35,441734,6.56,2.22,106.7,346,2015-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-08,340,monthly,445829,5.47,1.43,108.11,340,1005572,5.8,1.57,108.06,611547,6.23,1.55,108.7,507916,5.54,1.7,108.91,358670,5.19,1.22,107.44,395045,5.54,1.42,108.03,497915,5.41,1.44,108.18,449197,5.35,1.39,107.98,80,444828,5.51,1.45,108.15,260,423271,5.01,0.71,106.81,38,448423,5.63,1.51,108.32,302,2015-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-09,306,monthly,453923,7.11,1.82,110.07,306,1029015,7.54,2.33,110.58,622950,7.6,1.86,110.73,515987,7.01,1.59,110.64,365532,7.01,1.91,109.5,402155,7.17,1.8,109.98,507026,7.05,1.83,110.16,457556,7.08,1.86,109.99,67,452843,7.11,1.8,110.1,238,432426,7.58,2.16,109.12,33,456389,7.2,1.78,110.24,273,2015-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-10,326,monthly,462653,11.01,1.92,112.19,326,1052007,11.66,2.23,113.05,636264,11.66,2.14,113.09,526068,11.18,1.95,112.8,372199,10.68,1.82,111.49,409947,11.05,1.94,112.11,516713,10.97,1.91,112.26,466342,10.98,1.92,112.1,73,461558,11.01,1.92,112.22,253,440766,11.23,1.93,111.22,23,465165,11.12,1.92,112.36,303,2015-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-11,273,monthly,474405,14.8,2.54,115.04,273,1081396,15.74,2.79,116.21,653184,15.63,2.66,116.1,539105,15.16,2.48,115.6,381610,14.29,2.53,114.31,420335,14.76,2.53,114.95,529867,14.84,2.55,115.12,478248,14.8,2.55,114.97,56,473264,14.8,2.54,115.06,217,452529,15.17,2.67,114.19,2,476914,14.9,2.53,115.2,271,2015-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2015-12,330,monthly,475935,15.28,0.32,115.41,330,1082141,16.14,0.07,116.29,655361,16.33,0.33,116.49,540933,15.85,0.34,115.99,382839,14.57,0.32,114.68,421802,15.22,0.35,115.35,531448,15.34,0.3,115.46,479876,15.26,0.34,115.36,92,474765,15.29,0.32,115.43,238,457629,15.82,1.13,115.48,78,478028,15.32,0.23,115.47,252,2015-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-01,255,monthly,470507,14.09,-1.14,114.09,255,1067801,14.75,-1.33,114.75,648944,15.35,-0.98,115.35,534205,14.55,-1.24,114.55,378562,13.4,-1.12,113.4,416932,14.02,-1.15,114.02,525455,14.16,-1.13,114.16,474614,14.09,-1.1,114.09,46,469287,14.09,-1.15,114.09,209,453869,14.53,-0.82,114.53,20,472406,14.11,-1.18,114.11,235,2016-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-02,245,monthly,471280,14.39,0.16,114.28,245,1072463,15.23,0.44,115.25,651388,15.96,0.38,115.78,534766,15.04,0.11,114.67,379024,13.46,0.12,113.54,417718,14.39,0.19,114.23,526202,14.39,0.14,114.33,475127,14.22,0.11,114.22,40,470138,14.44,0.18,114.3,205,453227,12.91,-0.14,114.37,1,473346,14.56,0.2,114.34,244,2016-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-03,557,monthly,473105,14.93,0.39,114.72,557,1078971,16.02,0.61,115.95,653486,16.45,0.32,116.15,536504,15.61,0.32,115.04,380670,14.01,0.43,114.03,419295,14.99,0.38,114.66,528286,14.88,0.4,114.78,476577,14.64,0.31,114.56,123,472073,15.02,0.41,114.77,432,447924,11.21,-1.17,113.03,14,476011,15.36,0.56,114.98,543,2016-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-04,150,monthly,477227,13.94,0.87,115.72,150,1085870,14.56,0.64,116.69,656208,14.87,0.42,116.64,541599,14.62,0.95,116.13,384381,13.22,0.97,115.14,423338,14.07,0.96,115.77,532440,13.83,0.79,115.68,480828,13.67,0.89,115.59,31,476157,14.02,0.87,115.76,119,456114,11.22,1.83,115.09,22,479669,14.26,0.77,115.87,128,2016-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-05,200,monthly,469890,11.25,-1.54,113.94,200,1055615,10.88,-2.79,113.44,640973,11.19,-2.32,113.93,532348,11.59,-1.71,114.15,380051,11.08,-1.13,113.85,417300,11.45,-1.43,114.12,523715,11.07,-1.64,113.78,474134,11.2,-1.39,113.98,54,468631,11.27,-1.58,113.93,146,459705,11.75,0.79,116.0,28,471080,11.2,-1.79,113.79,172,2016-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-06,247,monthly,477207,10.92,1.56,115.72,247,1066740,9.77,1.05,114.63,649685,10.25,1.36,115.48,539993,10.59,1.44,115.79,386576,11.38,1.72,115.8,424299,11.24,1.68,116.03,531297,10.62,1.45,115.43,481930,11.07,1.64,115.85,61,475807,10.87,1.53,115.68,186,474496,14.72,3.22,119.73,28,477517,10.5,1.37,115.35,219,2016-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-07,217,monthly,478453,8.86,0.26,116.02,217,1068596,7.94,0.17,114.83,651747,8.23,0.32,115.84,541263,8.38,0.24,116.06,387596,9.39,0.26,116.11,425232,9.17,0.22,116.29,532884,8.57,0.3,115.78,483085,9.04,0.24,116.13,34,477078,8.8,0.27,115.99,183,471603,12.21,-0.61,119.0,14,479235,8.49,0.36,115.76,203,2016-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-08,276,monthly,483847,8.53,1.13,117.33,276,1086332,8.03,1.66,116.74,660930,8.08,1.41,117.48,547969,7.89,1.24,117.5,391261,9.09,0.95,117.2,429690,8.77,1.05,117.51,539277,8.31,1.2,117.17,488159,8.67,1.05,117.35,49,482567,8.48,1.15,117.32,227,469290,10.87,-0.49,118.42,27,485502,8.27,1.31,117.28,249,2016-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-09,291,monthly,477486,5.19,-1.31,115.79,291,1070300,4.01,-1.48,115.01,653129,4.84,-1.18,116.09,540917,4.83,-1.29,115.99,385922,5.58,-1.36,115.6,423683,5.35,-1.4,115.86,532597,5.04,-1.24,115.71,481851,5.31,-1.29,115.83,51,476191,5.16,-1.32,115.77,240,461885,6.81,-1.58,116.55,97,479262,5.01,-1.29,115.77,194,2016-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-10,197,monthly,477266,3.16,-0.05,115.73,197,1072027,1.9,0.16,115.2,652819,2.6,-0.05,116.03,538299,2.33,-0.48,115.43,386744,3.91,0.21,115.85,423468,3.3,-0.05,115.81,532373,3.03,-0.04,115.67,481854,3.33,0.0,115.83,36,475904,3.11,-0.06,115.7,161,465863,5.69,0.86,117.55,23,478562,2.88,-0.15,115.6,174,2016-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-11,269,monthly,475630,0.26,-0.34,115.34,269,1072537,-0.82,0.05,115.25,650296,-0.44,-0.39,115.59,535044,-0.75,-0.6,114.73,386014,1.15,-0.19,115.63,421934,0.38,-0.36,115.39,530644,0.15,-0.32,115.29,480465,0.46,-0.29,115.5,46,474196,0.2,-0.36,115.29,223,467277,3.26,0.3,117.91,42,476575,-0.07,-0.42,115.12,227,2016-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2016-12,272,monthly,485390,1.99,2.05,117.7,272,1095816,1.26,2.17,117.76,662117,1.03,1.82,117.69,544767,0.71,1.82,116.81,394742,3.11,2.26,118.25,430806,2.13,2.1,117.81,541288,1.85,2.01,117.6,490484,2.21,2.09,117.91,50,483880,1.92,2.04,117.64,222,479025,4.68,2.51,120.88,59,486107,1.69,2.0,117.42,213,2016-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-01,200,monthly,489364,4.01,0.82,118.67,200,1103493,3.34,0.7,118.58,666143,2.65,0.61,118.4,549680,2.9,0.9,117.87,398051,5.15,0.84,119.24,434400,4.19,0.83,118.79,545643,3.84,0.8,118.55,494720,4.24,0.86,118.93,37,487776,3.94,0.81,118.59,163,484228,6.69,1.09,122.19,25,489944,3.71,0.79,118.35,175,2017-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-02,215,monthly,489687,3.91,0.07,118.75,215,1100090,2.58,-0.31,118.22,664231,1.97,-0.29,118.06,548231,2.52,-0.26,117.56,399647,5.44,0.4,119.72,435216,4.19,0.19,119.02,545186,3.61,-0.08,118.45,495642,4.32,0.19,119.15,48,487946,3.79,0.03,118.63,167,488275,7.73,0.84,123.21,13,489904,3.5,-0.01,118.34,202,2017-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2017-03,293,monthly,485942,2.71,-0.76,117.84,293,1092391,1.24,-0.7,117.39,657743,0.65,-0.98,116.91,542912,1.19,-0.97,116.42,397344,4.38,-0.58,119.03,431968,3.02,-0.75,118.13,540807,2.37,-0.8,117.5,492511,3.34,-0.63,118.39,60,484046,2.54,-0.8,117.68,233,487457,8.83,-0.17,123.0,44,485843,2.07,-0.83,117.36,249,2017-03-01
