"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-01,323,monthly,396213,15.64,2.11,88.6,323,1249644,14.69,2.48,88.02,746778,14.63,2.16,88.77,546712,15.28,2.13,88.44,345124,15.79,2.1,88.65,347360,15.65,2.14,88.46,474713,15.62,2.07,88.82,399808,15.72,2.07,88.67,78,395054,15.6,2.13,88.57,245,388610,16.67,1.71,89.05,45,396876,15.37,2.17,88.52,278,2014-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-02,365,monthly,401256,13.89,1.27,89.73,365,1271668,12.9,1.76,89.58,755184,12.47,1.13,89.77,553091,13.32,1.17,89.47,349590,14.13,1.29,89.8,352073,14.05,1.36,89.66,480110,13.64,1.14,89.83,404746,13.98,1.24,89.77,68,400137,13.85,1.29,89.71,297,393382,15.96,1.23,90.14,46,402017,13.54,1.3,89.66,319,2014-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-03,331,monthly,395415,19.82,-1.46,88.42,331,1259854,19.28,-0.93,88.74,744859,18.45,-1.37,88.54,545192,19.54,-1.43,88.2,344400,19.96,-1.48,88.46,347058,20.02,-1.42,88.39,472875,19.49,-1.51,88.48,398772,19.89,-1.48,88.44,96,394344,19.79,-1.45,88.41,235,386677,21.57,-1.7,88.6,44,396349,19.58,-1.41,88.4,287,2014-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-04,301,monthly,397814,14.37,0.61,88.96,301,1264871,14.31,0.4,89.1,747591,13.36,0.37,88.87,548747,14.22,0.65,88.77,346503,14.45,0.61,89.0,349276,14.62,0.64,88.95,475495,13.96,0.55,88.97,401195,14.34,0.61,88.98,62,396735,14.38,0.61,88.95,239,390640,15.0,1.02,89.51,8,398549,14.31,0.56,88.89,293,2014-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-05,323,monthly,417813,18.77,5.03,93.43,323,1322343,18.92,4.54,93.14,785102,17.93,5.02,93.33,577621,19.13,5.26,93.44,363763,18.71,4.98,93.44,366625,18.96,4.97,93.37,499865,18.47,5.13,93.53,421411,18.7,5.04,93.46,75,416666,18.8,5.02,93.42,248,410167,18.58,5.0,93.99,46,418599,18.84,5.03,93.36,277,2014-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-06,339,monthly,426532,16.43,2.09,95.38,339,1348029,16.67,1.94,94.95,801418,15.42,2.08,95.26,590993,16.66,2.32,95.61,371171,16.42,2.04,95.34,374200,16.61,2.07,95.3,510465,16.13,2.12,95.51,430250,16.44,2.1,95.43,100,425348,16.42,2.08,95.37,239,417496,16.83,1.79,95.67,45,427490,16.39,2.12,95.34,294,2014-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-07,343,monthly,437382,20.32,2.54,97.81,343,1385084,20.83,2.75,97.56,823884,19.34,2.8,97.94,608137,20.7,2.9,98.38,380250,20.29,2.45,97.67,383487,20.47,2.48,97.66,523961,20.1,2.64,98.04,441070,20.34,2.51,97.82,79,436204,20.32,2.55,97.8,264,424775,20.57,1.74,97.33,29,438788,20.29,2.64,97.86,314,2014-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-08,439,monthly,441662,21.99,0.98,98.76,439,1407388,23.13,1.61,99.14,834919,20.99,1.34,99.25,616251,22.2,1.33,99.69,383555,22.03,0.87,98.52,387100,22.17,0.94,98.58,529397,21.72,1.04,99.05,445143,22.01,0.92,98.73,86,440544,21.99,0.99,98.77,353,424343,21.62,-0.1,97.24,72,443663,22.02,1.11,98.95,367,2014-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-09,335,monthly,456360,22.56,3.33,102.05,335,1460000,23.44,3.74,102.84,864763,21.94,3.57,102.79,637248,23.06,3.41,103.09,396179,22.49,3.29,101.76,399983,22.71,3.33,101.86,547015,22.32,3.33,102.35,459650,22.45,3.26,101.95,81,455296,22.59,3.35,102.08,253,436473,21.08,2.86,100.01,21,458683,22.73,3.39,102.3,314,2014-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-10,307,monthly,458334,21.89,0.43,102.49,307,1466809,22.79,0.47,103.32,867780,21.44,0.35,103.15,637926,22.28,0.11,103.2,398207,21.83,0.51,102.28,401958,22.08,0.49,102.37,548839,21.6,0.33,102.69,461661,21.72,0.44,102.39,62,457259,21.95,0.43,102.52,245,438143,19.79,0.38,100.4,8,460695,22.16,0.44,102.75,299,2014-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-11,279,monthly,457006,21.5,-0.29,102.19,279,1459119,22.19,-0.52,102.78,863645,21.36,-0.48,102.66,634265,22.05,-0.57,102.61,397365,21.36,-0.21,102.07,400989,21.67,-0.24,102.12,546812,21.21,-0.37,102.31,460421,21.27,-0.27,102.12,58,455905,21.57,-0.3,102.22,221,438008,18.53,-0.03,100.37,20,459214,21.91,-0.32,102.42,259,2014-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2014-12,305,monthly,447423,15.31,-2.1,100.05,305,1422281,16.63,-2.52,100.18,841688,15.15,-2.54,100.05,618716,15.59,-2.45,100.09,389472,15.22,-1.99,100.04,392854,15.52,-2.03,100.05,534744,14.98,-2.21,100.05,450992,15.14,-2.05,100.03,78,446278,15.37,-2.11,100.06,227,432653,13.24,-1.22,99.14,51,449098,15.62,-2.2,100.16,254,2014-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-01,244,monthly,447194,12.87,-0.05,100.0,244,1419663,13.61,-0.18,100.0,841253,12.65,-0.05,100.0,618153,13.07,-0.09,100.0,389317,12.81,-0.04,100.0,392660,13.04,-0.05,100.0,534454,12.58,-0.05,100.0,450877,12.77,-0.03,100.0,54,446016,12.9,-0.06,100.0,190,436409,12.3,0.87,100.0,18,448365,12.97,-0.16,100.0,226,2015-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-02,260,monthly,444794,10.85,-0.54,99.46,260,1414512,11.23,-0.36,99.64,836896,10.82,-0.52,99.48,613729,10.96,-0.72,99.28,387387,10.81,-0.5,99.5,390541,10.93,-0.54,99.46,531592,10.72,-0.54,99.46,448722,10.87,-0.48,99.52,71,443540,10.85,-0.56,99.44,189,438578,11.49,0.5,100.5,19,445420,10.8,-0.66,99.34,241,2015-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-03,277,monthly,445190,12.59,0.09,99.55,277,1413533,12.2,-0.07,99.57,837304,12.41,0.05,99.53,613271,12.49,-0.07,99.21,387960,12.65,0.15,99.65,390919,12.64,0.1,99.56,532092,12.52,0.09,99.56,449185,12.64,0.1,99.62,56,443914,12.57,0.08,99.53,221,440448,13.91,0.43,100.93,39,445658,12.44,0.05,99.4,238,2015-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-04,274,monthly,446846,12.33,0.37,99.92,274,1421971,12.42,0.6,100.16,839572,12.3,0.27,99.8,616300,12.31,0.49,99.7,389292,12.35,0.34,99.99,392336,12.33,0.36,99.92,534140,12.33,0.38,99.94,450772,12.36,0.35,99.98,71,445593,12.31,0.38,99.91,203,442463,13.27,0.46,101.39,35,447278,12.23,0.36,99.76,239,2015-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-05,321,monthly,457926,9.6,2.48,102.4,321,1448895,9.57,1.89,102.06,858946,9.41,2.31,102.1,631347,9.3,2.44,102.13,399055,9.7,2.51,102.5,402150,9.69,2.5,102.42,547223,9.47,2.45,102.39,461711,9.56,2.43,102.4,63,456717,9.61,2.5,102.4,258,451378,10.05,2.01,103.43,86,458573,9.55,2.53,102.28,235,2015-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-06,375,monthly,466242,9.31,1.82,104.26,375,1482434,9.97,2.31,104.42,879630,9.76,2.41,104.56,647381,9.54,2.54,104.73,405384,9.22,1.59,104.13,408919,9.28,1.68,104.14,558160,9.34,2.0,104.44,469688,9.17,1.73,104.17,101,465140,9.36,1.84,104.29,274,454527,8.87,0.7,104.15,80,467410,9.34,1.93,104.25,295,2015-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-07,440,monthly,475937,8.82,2.08,106.43,440,1508847,8.94,1.78,106.28,899248,9.15,2.23,106.89,660920,8.68,2.09,106.92,413783,8.82,2.07,106.28,417376,8.84,2.07,106.29,569854,8.76,2.1,106.62,479256,8.66,2.04,106.29,100,474876,8.87,2.09,106.47,340,461679,8.69,1.57,105.79,56,477361,8.79,2.13,106.47,384,2015-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-08,381,monthly,482319,9.21,1.34,107.85,381,1530304,8.73,1.42,107.79,912055,9.24,1.42,108.42,672042,9.05,1.68,108.72,418935,9.22,1.25,107.61,422785,9.22,1.3,107.67,577844,9.15,1.4,108.12,485422,9.05,1.29,107.66,102,481326,9.26,1.36,107.92,278,465187,9.63,0.76,106.59,65,484033,9.1,1.4,107.96,316,2015-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-09,376,monthly,485699,6.43,0.7,108.61,376,1546405,5.92,1.05,108.93,916640,6.0,0.5,108.96,674742,5.88,0.4,109.15,422226,6.57,0.79,108.45,425946,6.49,0.75,108.48,581523,6.31,0.64,108.81,489093,6.41,0.76,108.48,94,484614,6.44,0.68,108.65,282,469624,7.6,0.95,107.61,57,487305,6.24,0.68,108.68,319,2015-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-10,387,monthly,487629,6.39,0.4,109.04,387,1554464,5.98,0.52,109.5,920139,6.03,0.38,109.38,677946,6.27,0.47,109.67,423815,6.43,0.38,108.86,427599,6.38,0.39,108.9,583908,6.39,0.41,109.25,490987,6.35,0.39,108.9,87,486555,6.41,0.4,109.09,298,471950,7.72,0.5,108.14,60,489194,6.19,0.39,109.11,327,2015-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-11,393,monthly,485993,6.34,-0.34,108.68,393,1553032,6.44,-0.09,109.39,918244,6.32,-0.21,109.15,675297,6.47,-0.39,109.24,422407,6.3,-0.33,108.5,426175,6.28,-0.33,108.54,581930,6.42,-0.34,108.88,489519,6.32,-0.3,108.57,86,484867,6.35,-0.35,108.71,306,471133,7.56,-0.17,107.96,73,487476,6.15,-0.35,108.72,320,2015-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2015-12,328,monthly,488642,9.21,0.55,109.27,328,1554820,9.32,0.12,109.52,923870,9.76,0.61,109.82,678998,9.74,0.55,109.84,424716,9.05,0.55,109.09,428612,9.1,0.57,109.16,584889,9.38,0.51,109.44,492285,9.16,0.57,109.18,76,487479,9.23,0.54,109.3,252,477810,10.44,1.42,109.49,30,489720,9.05,0.46,109.22,298,2015-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-01,245,monthly,495497,10.8,1.4,110.8,245,1575221,10.96,1.31,110.96,940060,11.75,1.75,111.75,688675,11.41,1.43,111.41,430567,10.6,1.38,110.6,434456,10.64,1.36,110.64,593411,11.03,1.46,111.03,499314,10.74,1.43,110.74,59,494278,10.82,1.39,110.82,186,485337,11.21,1.58,111.21,15,496507,10.74,1.39,110.74,230,2016-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-02,290,monthly,498895,12.16,0.69,111.56,290,1590144,12.42,0.95,112.01,947849,13.26,0.83,112.67,693032,12.92,0.63,112.11,433526,11.91,0.69,111.36,437739,12.09,0.76,111.48,596911,12.29,0.59,111.69,502422,11.97,0.62,111.43,54,497767,12.23,0.71,111.6,235,488035,11.28,0.56,111.83,45,499976,12.25,0.7,111.51,245,2016-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-03,616,monthly,513356,15.31,2.9,114.79,616,1643001,16.23,3.32,115.73,974508,16.39,2.81,115.84,712452,16.17,2.8,115.26,446198,15.01,2.92,114.61,450550,15.25,2.93,114.74,613985,15.39,2.86,114.88,516244,14.93,2.75,114.5,132,512432,15.43,2.95,114.89,484,494336,12.24,1.29,113.27,69,515265,15.62,3.06,114.92,547,2016-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-04,157,monthly,514789,15.2,0.28,115.12,157,1637316,15.14,-0.35,115.33,970805,15.63,-0.38,115.4,713182,15.72,0.1,115.37,447865,15.05,0.37,115.04,452216,15.26,0.37,115.17,614934,15.13,0.15,115.06,518043,14.92,0.35,114.9,32,513748,15.3,0.26,115.19,125,500470,13.11,1.24,114.68,30,516234,15.42,0.19,115.14,127,2016-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-05,215,monthly,517878,13.09,0.6,115.81,215,1620635,11.85,-1.02,114.16,967893,12.68,-0.3,115.05,715252,13.29,0.29,115.71,451262,13.08,0.76,115.91,455273,13.21,0.68,115.95,617984,12.93,0.5,115.63,521866,13.03,0.74,115.74,40,516604,13.11,0.56,115.83,175,514312,13.94,2.77,117.85,24,518263,13.02,0.39,115.59,191,2016-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-06,271,monthly,503827,8.06,-2.71,112.66,271,1562126,5.38,-3.61,110.04,937595,6.59,-3.13,111.45,694221,7.24,-2.94,112.31,439456,8.4,-2.62,112.88,443320,8.41,-2.63,112.9,600476,7.58,-2.83,112.35,508426,8.25,-2.58,112.76,73,502359,8.0,-2.76,112.63,198,508940,11.97,-1.04,116.62,73,503333,7.69,-2.88,112.26,198,2016-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-07,415,monthly,505216,6.15,0.28,112.97,415,1567776,3.91,0.36,110.43,941522,4.7,0.42,111.92,696588,5.4,0.34,112.69,440551,6.47,0.25,113.16,444463,6.49,0.26,113.19,602279,5.69,0.3,112.69,509616,6.33,0.23,113.03,105,503811,6.09,0.29,112.96,310,506340,9.67,-0.51,116.02,177,505115,5.81,0.35,112.66,238,2016-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-08,346,monthly,508908,5.51,0.73,113.8,346,1592202,4.04,1.56,112.15,953534,4.55,1.28,113.35,702745,4.57,0.88,113.68,443400,5.84,0.65,113.89,447430,5.83,0.67,113.95,607204,5.08,0.82,113.61,512927,5.67,0.65,113.76,58,507625,5.46,0.76,113.81,288,502185,7.95,-0.82,115.07,117,509573,5.28,0.88,113.65,229,2016-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-09,249,monthly,518430,6.74,1.87,115.93,249,1620040,4.76,1.75,114.11,974352,6.3,2.18,115.82,716720,6.22,1.99,115.95,451485,6.93,1.82,115.97,455396,6.91,1.78,115.98,619319,6.5,2.0,115.88,522531,6.84,1.87,115.89,57,517120,6.71,1.87,115.94,191,510236,8.65,1.6,116.92,47,519241,6.55,1.9,115.81,202,2016-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-10,276,monthly,521833,7.01,0.66,116.69,276,1629226,4.81,0.57,114.76,978607,6.35,0.44,116.33,717220,5.79,0.07,116.03,455209,7.41,0.82,116.92,458856,7.31,0.76,116.86,622509,6.61,0.52,116.48,526304,7.19,0.72,116.73,59,520406,6.96,0.64,116.68,217,517203,9.59,1.37,118.51,71,522292,6.77,0.59,116.49,205,2016-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-11,253,monthly,515504,6.07,-1.21,115.28,253,1612711,3.84,-1.01,113.6,964756,5.07,-1.42,114.68,705846,4.52,-1.59,114.19,450172,6.57,-1.11,115.63,453542,6.42,-1.16,115.5,614492,5.6,-1.29,114.98,520328,6.29,-1.14,115.4,80,513965,6.0,-1.24,115.23,173,513961,9.09,-0.63,117.77,64,515657,5.78,-1.27,115.01,189,2016-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2016-12,292,monthly,509843,4.34,-1.1,114.01,292,1597829,2.77,-0.92,112.55,951910,3.04,-1.33,113.15,696170,2.53,-1.37,112.62,445599,4.92,-1.02,114.46,448922,4.74,-1.02,114.33,607073,3.79,-1.21,113.59,514773,4.57,-1.07,114.17,56,508270,4.27,-1.11,113.96,236,510930,6.93,-0.59,117.08,61,509737,4.09,-1.15,113.69,231,2016-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-01,251,monthly,504332,1.78,-1.08,112.78,251,1580168,0.31,-1.11,111.31,940375,0.03,-1.21,111.78,689826,0.17,-0.91,111.59,440622,2.34,-1.12,113.18,443917,2.18,-1.11,113.05,600795,1.24,-1.03,112.41,509261,1.99,-1.07,112.95,59,502760,1.72,-1.08,112.72,192,507984,4.67,-0.58,116.4,44,503978,1.5,-1.13,112.4,207,2017-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-02,222,monthly,503545,0.93,-0.16,112.6,222,1569859,-1.28,-0.65,110.58,933830,-1.48,-0.7,111.0,686346,-0.96,-0.5,111.03,440436,1.59,-0.04,113.13,443715,1.37,-0.05,113.0,598802,0.32,-0.33,112.04,508492,1.21,-0.15,112.78,38,501965,0.84,-0.16,112.54,184,509186,4.33,0.24,116.68,33,503008,0.61,-0.19,112.19,189,2017-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-03,274,monthly,514568,0.24,2.19,115.07,274,1600880,-2.56,1.98,112.76,952008,-2.31,1.95,113.17,699259,-1.85,1.88,113.12,450458,0.95,2.28,115.7,453558,0.67,2.22,115.51,611598,-0.39,2.14,114.43,519918,0.71,2.25,115.31,62,512868,0.09,2.17,114.99,212,522348,5.67,2.58,119.69,61,513831,-0.28,2.15,114.6,213,2017-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-04,246,monthly,516808,0.46,0.44,115.57,246,1609636,-0.88,0.55,113.38,954314,-0.47,0.24,113.44,699619,-0.96,0.05,113.18,452866,0.88,0.53,116.32,455852,0.62,0.51,116.09,613594,0.2,0.33,114.81,522263,0.69,0.45,115.83,68,515080,0.39,0.43,115.48,178,521978,1.35,-0.07,119.61,64,516345,0.39,0.49,115.16,182,2017-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-05,324,monthly,525316,1.86,1.65,117.47,324,1624922,0.97,0.95,114.46,967196,0.84,1.35,114.97,708812,-0.07,1.31,114.67,460791,2.4,1.75,118.36,463680,2.15,1.72,118.09,623025,1.41,1.54,116.57,530860,2.03,1.65,117.74,85,523559,1.81,1.65,117.39,239,530221,1.61,1.58,121.5,113,524881,1.89,1.65,117.07,211,2017-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-06,366,monthly,526415,4.48,0.21,117.72,366,1616549,3.48,-0.52,113.87,965656,2.99,-0.16,114.79,709860,2.25,0.15,114.84,461943,5.12,0.25,118.65,464884,4.86,0.26,118.39,623842,3.89,0.13,116.73,531745,4.59,0.17,117.94,117,524713,4.45,0.22,117.64,249,528206,3.79,-0.38,121.03,146,526309,4.56,0.27,117.38,220,2017-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-07,380,monthly,529381,4.78,0.56,118.38,380,1617160,3.15,0.04,113.91,970616,3.09,0.51,115.38,714509,2.57,0.65,115.59,464488,5.43,0.55,119.31,467579,5.2,0.58,119.08,627197,4.14,0.54,117.35,534525,4.89,0.52,118.55,97,527724,4.75,0.57,118.32,283,530534,4.78,0.44,121.57,126,529342,4.8,0.58,118.06,254,2017-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-08,317,monthly,535685,5.26,1.19,119.79,317,1646555,3.41,1.82,115.98,987902,3.6,1.78,117.43,727849,3.57,1.87,117.75,469105,5.8,0.99,120.49,472376,5.58,1.03,120.3,636270,4.79,1.45,119.05,540863,5.45,1.19,119.96,61,534016,5.2,1.19,119.73,256,533684,6.27,0.59,122.29,69,535981,5.18,1.25,119.54,248,2017-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-09,348,monthly,531669,2.55,-0.75,118.89,348,1646591,1.64,0.0,115.98,984856,1.08,-0.31,117.07,724453,1.08,-0.47,117.2,465129,3.02,-0.85,119.47,468567,2.89,-0.81,119.33,632056,2.06,-0.66,118.26,536763,2.72,-0.76,119.05,82,530024,2.5,-0.75,118.84,266,530586,3.99,-0.58,121.58,132,531867,2.43,-0.77,118.62,216,2017-09-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-10,315,monthly,523452,0.31,-1.55,117.05,315,1631542,0.14,-0.91,114.92,974289,-0.44,-1.07,115.81,715612,-0.22,-1.22,115.77,457442,0.49,-1.65,117.5,460958,0.46,-1.62,117.39,623054,0.09,-1.42,116.58,528641,0.44,-1.51,117.25,77,521787,0.27,-1.55,116.99,238,522756,1.07,-1.48,119.79,103,523607,0.25,-1.55,116.78,212,2017-10-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-11,246,monthly,493680,-4.23,-5.69,110.4,246,1535415,-4.79,-5.89,108.15,918767,-4.77,-5.7,109.21,674255,-4.48,-5.78,109.08,431544,-4.14,-5.66,110.85,434905,-4.11,-5.65,110.76,587274,-4.43,-5.74,109.88,498484,-4.2,-5.7,110.56,50,492134,-4.25,-5.68,110.34,196,493200,-4.04,-5.65,113.01,62,493808,-4.24,-5.69,110.14,184,2017-11-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2017-12,271,monthly,485749,-4.73,-1.61,108.62,271,1507153,-5.67,-1.84,106.16,902002,-5.24,-1.82,107.22,663287,-4.72,-1.63,107.3,424686,-4.69,-1.59,109.08,428182,-4.62,-1.55,109.05,577291,-4.91,-1.7,108.02,490417,-4.73,-1.62,108.77,61,484243,-4.73,-1.6,108.57,209,485758,-4.93,-1.51,111.31,54,485825,-4.69,-1.62,108.35,217,2017-12-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-01,230,monthly,492039,-2.44,1.29,110.03,230,1523469,-3.59,1.08,107.31,913672,-2.84,1.29,108.61,671213,-2.7,1.19,108.58,430301,-2.34,1.32,110.53,433763,-2.29,1.3,110.47,584690,-2.68,1.28,109.4,496762,-2.45,1.29,110.18,46,490515,-2.44,1.3,109.98,184,494974,-2.56,1.9,113.42,36,491810,-2.41,1.23,109.69,194,2018-01-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-02,223,monthly,515235,2.32,4.71,115.22,223,1601567,2.02,5.13,112.81,955092,2.28,4.53,113.53,702592,2.37,4.67,113.66,450561,2.3,4.71,115.73,454402,2.41,4.76,115.72,611751,2.16,4.63,114.46,520811,2.42,4.84,115.51,53,513450,2.29,4.68,115.12,169,527941,3.68,6.66,120.97,39,512805,1.95,4.27,114.37,184,2018-02-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-03,245,monthly,518699,0.8,0.67,115.99,245,1615708,0.93,0.88,113.81,965203,1.39,1.06,114.73,710113,1.55,1.07,114.88,453139,0.6,0.57,116.39,456977,0.75,0.57,116.38,616869,0.86,0.84,115.42,524601,0.9,0.73,116.35,54,516825,0.77,0.66,115.88,191,533062,2.05,0.97,122.15,51,516356,0.49,0.69,115.16,194,2018-03-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-04,218,monthly,517934,0.22,-0.15,115.82,218,1618351,0.54,0.16,114.0,964530,1.07,-0.07,114.65,712855,1.89,0.39,115.32,451998,-0.19,-0.25,116.1,456139,0.06,-0.18,116.17,616340,0.45,-0.09,115.32,523693,0.27,-0.17,116.15,42,516106,0.2,-0.14,115.71,175,532123,1.94,-0.18,121.93,28,515648,-0.13,-0.14,115.01,190,2018-04-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-05,321,monthly,504447,-3.97,-2.6,112.8,321,1583625,-2.54,-2.15,111.55,947421,-2.04,-1.77,112.62,700283,-1.2,-1.76,113.29,439361,-4.65,-2.8,112.85,443433,-4.37,-2.79,112.93,602192,-3.34,-2.3,112.67,509344,-4.05,-2.74,112.97,71,502890,-3.95,-2.56,112.75,250,510343,-3.75,-4.09,116.94,106,504976,-3.79,-2.07,112.63,215,2018-05-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-06,422,monthly,500787,-4.87,-0.73,111.98,422,1582097,-2.13,-0.1,111.44,944687,-2.17,-0.29,112.3,695666,-2.0,-0.66,112.54,436014,-5.61,-0.76,111.99,440032,-5.35,-0.77,112.06,598245,-4.1,-0.66,111.94,505324,-4.97,-0.79,112.08,133,499343,-4.83,-0.71,111.96,289,505653,-4.27,-0.92,115.87,211,501662,-4.68,-0.66,111.89,211,2018-06-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-07,324,monthly,501446,-5.28,0.13,112.13,324,1595267,-1.35,0.83,112.37,950263,-2.1,0.59,112.96,697764,-2.34,0.3,112.88,436340,-6.06,0.07,112.08,440463,-5.8,0.1,112.17,599376,-4.44,0.19,112.15,505596,-5.41,0.05,112.14,58,500125,-5.23,0.16,112.13,266,504317,-4.94,-0.26,115.56,71,503029,-4.97,0.27,112.19,253,2018-07-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-08,354,monthly,506250,-5.49,0.96,113.21,354,1616962,-1.8,1.36,113.9,960625,-2.76,1.09,114.19,703786,-3.31,0.86,113.85,440554,-6.09,0.97,113.16,444867,-5.82,1.0,113.3,604694,-4.96,0.89,113.14,510414,-5.63,0.95,113.2,87,504925,-5.45,0.96,113.21,267,511443,-4.17,1.41,117.19,98,507033,-5.4,0.8,113.08,256,2018-08-01
Southwark,http://landregistry.data.gov.uk/id/region/southwark,E09000028,2018-09,334,monthly,498888,-6.17,-1.45,111.56,334,1595216,-3.12,-1.34,112.37,948737,-3.67,-1.24,112.78,695057,-4.06,-1.24,112.44,433931,-6.71,-1.5,111.46,438199,-6.48,-1.5,111.6,596358,-5.65,-1.38,111.58,503321,-6.23,-1.39,111.63,77,497478,-6.14,-1.47,111.54,256,503083,-5.18,-1.63,115.28,121,499988,-5.99,-1.39,111.51,213,2018-09-01
