"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-02,317,monthly,695308,22.16,1.93,52.94,317,1703080,27.22,2.12,49.27,1767720,25.86,2.28,50.27,1208743,25.05,2.06,49.59,615116,21.33,1.87,53.79,,,,,,,,,,,,,,,,,,,614035,20.07,2.05,56.36,2,705203,22.18,1.93,52.98,315,2007-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-03,352,monthly,712066,24.83,2.41,54.22,352,1726926,26.57,1.4,49.96,1814009,26.86,2.62,51.58,1242406,26.92,2.78,50.97,629617,24.27,2.36,55.05,,,,,,,,,,,,,,,,,,,619194,20.39,0.84,56.84,2,722290,24.87,2.42,54.27,350,2007-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-04,311,monthly,718862,23.69,0.95,54.73,311,1747349,24.69,1.18,50.55,1835465,26.54,1.18,52.19,1260746,26.74,1.48,51.72,634929,22.91,0.84,55.52,,,,,,,,,,,,,,,,,,,619539,18.08,0.06,56.87,2,729221,23.74,0.96,54.79,309,2007-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-05,320,monthly,718509,21.62,-0.05,54.71,320,1742837,20.86,-0.26,50.42,1832502,24.16,-0.16,52.11,1260724,24.66,0.0,51.72,634567,20.86,-0.06,55.49,,,,,,,,,,,,,,,,,,,621004,16.75,0.24,57.0,3,728851,21.67,-0.05,54.76,317,2007-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-06,327,monthly,723633,20.64,0.71,55.1,327,1760730,19.39,1.03,50.94,1849022,22.83,0.9,52.58,1269359,23.12,0.68,52.08,639109,20.02,0.72,55.88,,,,,,,,,,,,,,,,,,,625322,15.53,0.7,57.4,3,734050,20.68,0.71,55.15,324,2007-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-07,372,monthly,746127,22.96,3.11,56.81,372,1821158,21.76,3.43,52.68,1913999,25.07,3.51,54.43,1312650,25.0,3.41,53.85,658545,22.49,3.04,57.58,,,,,,,,,,,,,,,,,,,650139,19.34,3.97,59.68,2,756831,22.99,3.1,56.86,370,2007-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-08,328,monthly,779957,27.9,4.53,59.39,328,1909637,28.71,4.86,55.24,2004414,30.39,4.72,57.0,1374781,30.12,4.73,56.4,688106,27.38,4.49,60.17,,,,,,,,,,,,,,,,,,,672931,25.12,3.51,61.77,1,791193,27.92,4.54,59.45,327,2007-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-09,275,monthly,830950,37.7,6.54,63.27,275,2047777,38.56,7.23,59.24,2147684,41.14,7.15,61.07,1470628,40.65,6.97,60.34,732421,37.02,6.44,64.04,,,,,,,,,,,,,,,,,,,714259,35.53,6.14,65.56,0,842938,37.71,6.54,63.33,275,2007-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-10,226,monthly,808270,33.68,-2.73,61.54,226,1988514,34.81,-2.89,57.53,2076719,36.46,-3.3,59.05,1426566,36.64,-3.0,58.53,712886,32.99,-2.67,62.33,,,,,,,,,,,,,,,,,,,690093,30.5,-3.38,63.34,0,819963,33.7,-2.73,61.61,226,2007-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-11,299,monthly,777268,23.34,-3.84,59.18,299,1930235,25.87,-2.93,55.84,2007895,26.58,-3.31,57.1,1375916,26.53,-3.55,56.45,685055,22.58,-3.9,59.9,,,,,,,,,,,,,,,,,,,665172,20.37,-3.61,61.06,0,788502,23.35,-3.84,59.24,299,2007-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2007-12,168,monthly,767083,19.01,-1.31,58.41,168,1891318,20.28,-2.02,54.71,1960336,20.55,-2.37,55.74,1340446,20.06,-2.58,54.99,677979,18.75,-1.03,59.28,,,,,,,,,,,,,,,,,,,661148,16.19,-0.6,60.69,0,778137,19.03,-1.31,58.46,168,2007-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-01,186,monthly,810781,18.86,5.7,61.73,186,2014308,20.78,6.5,58.27,2082228,20.48,6.22,59.21,1421944,20.06,6.08,58.34,716013,18.58,5.61,62.61,,,,,,,,,,,,,,,,,,,702526,16.75,6.26,64.48,0,822439,18.88,5.69,61.79,186,2008-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-02,149,monthly,832753,19.77,2.71,63.41,149,2062789,21.12,2.41,59.67,2132440,20.63,2.41,60.64,1459647,20.76,2.65,59.89,735558,19.58,2.73,64.32,,,,,,,,,,,,,,,,,,,735037,19.71,4.63,67.47,0,844655,19.77,2.7,63.46,149,2008-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-03,133,monthly,808429,13.53,-2.92,61.55,133,2009098,16.34,-2.6,58.12,2080632,14.7,-2.43,59.17,1429118,15.03,-2.09,58.63,712758,13.21,-3.1,62.32,,,,,,,,,,,,,,,,,,,720137,16.3,-2.03,66.1,0,819947,13.52,-2.93,61.61,133,2008-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-04,186,monthly,762673,6.09,-5.66,58.07,186,1906525,9.11,-5.11,55.15,1982039,7.99,-4.74,56.36,1358194,7.73,-4.96,55.72,671264,5.72,-5.82,58.69,,,,,,,,,,,,,,,,,,,685671,10.67,-4.79,62.94,0,773508,6.07,-5.66,58.12,186,2008-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-05,162,monthly,760593,5.86,-0.27,57.91,162,1906698,9.4,0.01,55.16,1991358,8.67,0.47,56.63,1365145,8.28,0.51,56.01,668229,5.3,-0.45,58.43,,,,,,,,,,,,,,,,,,,678546,9.27,-1.04,62.28,0,771424,5.84,-0.27,57.96,162,2008-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-06,133,monthly,766472,5.92,0.77,58.36,133,1919172,9.0,0.65,55.52,2008316,8.62,0.85,57.11,1380173,8.73,1.1,56.62,672932,5.29,0.7,58.84,,,,,,,,,,,,,,,,,,,679627,8.68,0.16,62.38,0,777407,5.91,0.78,58.41,133,2008-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-07,164,monthly,822508,10.24,7.31,62.63,164,2059032,13.06,7.29,59.57,2177640,13.77,8.43,61.92,1491158,13.6,8.04,61.18,720989,9.48,7.14,63.04,,,,,,,,,,,,,,,,,,,719301,10.64,5.84,66.02,1,834293,10.24,7.32,62.68,163,2008-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-08,117,monthly,806857,3.45,-1.9,61.43,117,2016218,5.58,-2.08,58.33,2131512,6.34,-2.12,60.61,1461362,6.3,-2.0,59.96,707454,2.81,-1.88,61.86,,,,,,,,,,,,,,,,,,,694626,3.22,-3.43,63.76,1,818472,3.45,-1.9,61.49,116,2008-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-09,155,monthly,811950,-2.29,0.63,61.82,155,2040055,-0.38,1.18,59.02,2144731,-0.14,0.62,60.99,1467204,-0.23,0.4,60.2,712243,-2.75,0.68,62.28,,,,,,,,,,,,,,,,,,,697072,-2.41,0.35,63.98,0,823648,-2.29,0.63,61.88,155,2008-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-10,117,monthly,754939,-6.6,-7.02,57.48,117,1882350,-5.34,-7.73,54.45,1959677,-5.64,-8.63,55.73,1344057,-5.78,-8.39,55.14,664496,-6.79,-6.7,58.1,,,,,,,,,,,,,,,,,,,647338,-6.2,-7.13,59.42,1,765820,-6.6,-7.02,57.54,116,2008-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-11,90,monthly,754636,-2.91,-0.04,57.46,90,1887592,-2.21,0.28,54.61,1969333,-1.92,0.49,56.0,1347125,-2.09,0.23,55.27,663783,-3.11,-0.11,58.04,,,,,,,,,,,,,,,,,,,651372,-2.07,0.62,59.79,3,765490,-2.92,-0.04,57.51,87,2008-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2008-12,105,monthly,725424,-5.43,-3.87,55.23,105,1807143,-4.45,-4.26,52.28,1891472,-3.51,-3.95,53.79,1296765,-3.26,-3.74,53.2,637930,-5.91,-3.89,55.78,,,,,,,,,,,,,,,,,,,624945,-5.48,-4.06,57.36,0,735864,-5.43,-3.87,55.29,105,2008-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-01,78,monthly,668546,-17.54,-7.84,50.9,78,1670345,-17.08,-7.57,48.32,1738923,-16.49,-8.07,49.45,1193842,-16.04,-7.94,48.98,588061,-17.87,-7.82,51.42,,,,,,,,,,,,,,,,,,,577153,-17.85,-7.65,52.98,0,678161,-17.54,-7.84,50.95,78,2009-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-02,95,monthly,627150,-24.69,-6.19,47.75,95,1529937,-25.83,-8.41,44.26,1612648,-24.38,-7.26,45.86,1109019,-24.02,-7.11,45.5,552984,-24.82,-5.96,48.35,,,,,,,,,,,,,,,,,,,545335,-25.81,-5.51,50.06,0,636115,-24.69,-6.2,47.79,95,2009-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-03,121,monthly,598430,-25.98,-4.58,45.56,121,1440725,-28.29,-5.83,41.68,1531940,-26.37,-5.0,43.56,1053335,-26.29,-5.02,43.22,528222,-25.89,-4.48,46.19,,,,,,,,,,,,,,,,,,,523092,-27.36,-4.08,48.01,0,606949,-25.98,-4.59,45.6,121,2009-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-04,137,monthly,622563,-18.37,4.03,47.4,137,1475998,-22.58,2.45,42.7,1586211,-19.97,3.54,45.11,1091987,-19.6,3.67,44.8,550041,-18.06,4.13,48.1,,,,,,,,,,,,,,,,,,,537929,-21.55,2.84,49.38,0,631515,-18.36,4.05,47.45,137,2009-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-05,137,monthly,664598,-12.62,6.75,50.6,137,1552788,-18.56,5.2,44.92,1688812,-15.19,6.47,48.02,1166115,-14.58,6.79,47.84,587185,-12.13,6.75,51.34,,,,,,,,,,,,,,,,,,,564096,-16.87,4.86,51.78,0,674296,-12.59,6.77,50.66,137,2009-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-06,173,monthly,719453,-6.13,8.25,54.78,173,1665191,-13.23,7.24,48.17,1826764,-9.04,8.17,51.95,1264292,-8.4,8.42,51.87,635453,-5.57,8.22,55.56,,,,,,,,,,,,,,,,,,,605179,-10.95,7.28,55.55,3,730028,-6.09,8.27,54.85,170,2009-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-07,232,monthly,770240,-6.35,7.06,58.65,232,1778955,-13.6,6.83,51.46,1967799,-9.64,7.72,55.96,1364785,-8.47,7.95,55.99,678952,-5.83,6.85,59.37,,,,,,,,,,,,,,,,,,,644882,-10.35,6.56,59.19,1,781605,-6.32,7.07,58.72,231,2009-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-08,187,monthly,782459,-3.02,1.59,59.58,187,1868348,-7.33,5.02,54.05,2031684,-4.68,3.25,57.77,1407554,-3.68,3.13,57.75,687066,-2.88,1.2,60.08,,,,,,,,,,,,,,,,,,,649712,-6.47,0.75,59.64,2,794083,-2.98,1.6,59.66,185,2009-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-09,228,monthly,763330,-5.99,-2.44,58.12,228,1836686,-9.97,-1.69,53.13,1996807,-6.9,-1.72,56.78,1382562,-5.77,-1.78,56.72,669104,-6.06,-2.61,58.51,,,,,,,,,,,,,,,,,,,629767,-9.66,-3.07,57.81,6,774728,-5.94,-2.44,58.21,222,2009-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-10,229,monthly,736741,-2.41,-3.48,56.1,229,1786180,-5.11,-2.75,51.67,1942304,-0.89,-2.73,55.23,1342113,-0.14,-2.93,55.06,644842,-2.96,-3.63,56.38,,,,,,,,,,,,,,,,,,,606553,-6.3,-3.69,55.68,5,747761,-2.36,-3.48,56.18,224,2009-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-11,226,monthly,753693,-0.12,2.3,57.39,226,1797441,-4.78,0.63,52.0,1966612,-0.14,1.25,55.92,1364734,1.31,1.69,55.99,660733,-0.46,2.46,57.77,,,,,,,,,,,,,,,,,,,622575,-4.42,2.64,57.15,5,764936,-0.07,2.3,57.47,221,2009-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2009-12,176,monthly,755047,4.08,0.18,57.49,176,1796146,-0.61,-0.07,51.96,1970898,4.2,0.22,56.04,1366720,5.39,0.15,56.07,661979,3.77,0.19,57.88,,,,,,,,,,,,,,,,,,,625076,0.02,0.4,57.38,6,766291,4.13,0.18,57.57,170,2009-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-01,202,monthly,794620,18.86,5.24,60.5,202,1909621,14.32,6.32,55.24,2076506,19.41,5.36,59.05,1445219,21.06,5.74,59.29,695861,18.33,5.12,60.85,,,,,,,,,,,,,,,,,,,643166,11.44,2.89,59.04,6,806676,18.95,5.27,60.61,196,2010-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-02,151,monthly,778622,24.15,-2.01,59.28,151,1941252,26.88,1.66,56.16,2069090,28.3,-0.36,58.84,1429997,28.94,-1.05,58.67,680080,22.98,-2.27,59.47,,,,,,,,,,,,,,,,,,,627607,15.09,-2.42,57.61,5,790279,24.24,-2.03,59.38,146,2010-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-03,207,monthly,820954,37.18,5.44,62.51,207,2074806,44.01,6.88,60.02,2193385,43.18,6.01,62.37,1518912,44.2,6.22,62.32,715711,35.49,5.24,62.58,,,,,,,,,,,,,,,,,,,653773,24.98,4.17,60.01,14,833201,37.28,5.43,62.6,193,2010-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-04,221,monthly,818816,31.52,-0.26,62.35,221,2085501,41.29,0.52,60.33,2188760,37.99,-0.21,62.24,1510020,38.28,-0.59,61.95,714363,29.87,-0.19,62.46,,,,,,,,,,,,,,,,,,,657663,22.26,0.6,60.37,11,830854,31.57,-0.28,62.43,210,2010-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-05,181,monthly,855775,28.77,4.51,65.16,181,2196905,41.48,5.34,63.55,2275438,34.74,3.96,64.7,1569879,34.62,3.96,64.41,747526,27.31,4.64,65.36,,,,,,,,,,,,,,,,,,,683383,21.15,3.91,62.73,14,868478,28.8,4.53,65.25,167,2010-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-06,224,monthly,821510,14.19,-4.0,62.55,224,2134296,28.17,-2.85,61.74,2185877,19.66,-3.94,62.16,1508382,19.31,-3.92,61.88,717406,12.9,-4.03,62.73,,,,,,,,,,,,,,,,,,,651349,7.63,-4.69,59.79,5,833848,14.22,-3.99,62.65,219,2010-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-07,253,monthly,845614,9.79,2.93,64.39,253,2261295,27.11,5.95,65.42,2271190,15.42,3.9,64.58,1569514,15.0,4.05,64.39,736470,8.47,2.66,64.4,,,,,,,,,,,,,,,,,,,664239,3.0,1.98,60.97,4,858510,9.84,2.96,64.5,249,2010-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-08,198,monthly,826390,5.61,-2.27,62.92,198,2205785,18.06,-2.45,63.81,2228637,9.69,-1.87,63.37,1535855,9.12,-2.14,63.01,719487,4.72,-2.31,62.91,,,,,,,,,,,,,,,,,,,644631,-0.78,-2.95,59.17,0,839133,5.67,-2.26,63.05,198,2010-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-09,218,monthly,863878,13.17,4.54,65.78,218,2316743,26.14,5.03,67.02,2343106,17.34,5.14,66.63,1615352,16.84,5.18,66.27,751018,12.24,4.38,65.67,,,,,,,,,,,,,,,,,,,675932,7.33,4.86,62.04,1,877135,13.22,4.53,65.9,217,2010-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-10,197,monthly,859065,16.6,-0.56,65.41,197,2252626,26.11,-2.77,65.17,2324205,19.66,-0.81,66.09,1597728,19.05,-1.09,65.55,747852,15.97,-0.42,65.39,,,,,,,,,,,,,,,,,,,681888,12.42,0.88,62.59,0,871943,16.61,-0.59,65.51,197,2010-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-11,177,monthly,877861,16.47,2.19,66.84,177,2307764,28.39,2.45,66.76,2373648,20.7,2.13,67.5,1630829,19.5,2.07,66.91,764415,15.69,2.21,66.84,,,,,,,,,,,,,,,,,,,703452,12.99,3.16,64.57,1,890816,16.46,2.16,66.93,176,2010-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2010-12,201,monthly,884674,17.17,0.78,67.36,201,2324536,29.42,0.73,67.25,2394260,21.48,0.87,68.08,1640346,20.02,0.58,67.3,770676,16.42,0.82,67.39,,,,,,,,,,,,,,,,,,,712984,14.06,1.35,65.44,3,897604,17.14,0.76,67.44,198,2010-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-01,182,monthly,860460,8.29,-2.74,65.52,182,2289839,19.91,-1.49,66.24,2343593,12.86,-2.12,66.64,1615521,11.78,-1.51,66.28,747373,7.4,-3.02,65.35,,,,,,,,,,,,,,,,,,,694342,7.96,-2.61,63.73,0,873010,8.22,-2.74,65.59,182,2011-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-02,164,monthly,844014,8.4,-1.91,64.26,164,2253803,16.1,-1.57,65.2,2320512,12.15,-0.98,65.99,1608791,12.5,-0.42,66.0,730391,7.4,-2.27,63.86,,,,,,,,,,,,,,,,,,,680819,8.48,-1.95,62.49,5,856361,8.36,-1.91,64.34,159,2011-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-03,235,monthly,879557,7.14,4.21,66.97,235,2384970,14.95,5.82,69.0,2440291,11.26,5.16,69.39,1695090,11.6,5.36,69.54,759071,6.06,3.93,66.37,,,,,,,,,,,,,,,,,,,713881,9.19,4.86,65.53,4,892426,7.11,4.21,67.05,231,2011-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-04,266,monthly,959520,17.18,9.09,73.06,266,2597469,24.55,8.91,75.14,2656958,21.39,8.88,75.55,1840548,21.89,8.58,75.51,828992,16.05,9.21,72.49,,,,,,,,,,,,,,,,,,,782768,19.02,9.65,71.85,0,973528,17.17,9.09,73.14,266,2011-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-05,158,monthly,939202,9.75,-2.12,71.51,158,2496679,13.65,-3.88,72.23,2550680,12.1,-4.0,72.53,1769607,12.72,-3.85,72.6,815209,9.05,-1.66,71.28,,,,,,,,,,,,,,,,,,,775285,13.45,-0.96,71.16,1,952847,9.71,-2.12,71.59,157,2011-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-06,187,monthly,911740,10.98,-2.92,69.42,187,2372353,11.15,-4.98,68.63,2433439,11.33,-4.6,69.2,1686007,11.78,-4.72,69.17,794995,10.82,-2.48,69.51,,,,,,,,,,,,,,,,,,,752433,15.52,-2.95,69.07,0,924986,10.93,-2.92,69.5,187,2011-06-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-07,245,monthly,877358,3.75,-3.77,66.8,245,2250850,-0.46,-5.12,65.12,2319904,2.14,-4.67,65.97,1610583,2.62,-4.47,66.08,766423,4.07,-3.59,67.02,,,,,,,,,,,,,,,,,,,724267,9.04,-3.74,66.48,0,890104,3.68,-3.77,66.88,245,2011-07-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-08,235,monthly,912819,10.46,4.04,69.5,235,2376203,7.73,5.57,68.74,2458006,10.29,5.95,69.9,1701867,10.81,5.67,69.82,794268,10.39,3.63,69.45,,,,,,,,,,,,,,,,,,,744234,15.45,2.76,68.31,3,926148,10.37,4.05,69.58,232,2011-08-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-09,238,monthly,931099,7.78,2.0,70.89,238,2464620,6.38,3.72,71.3,2543549,8.55,3.48,72.33,1760155,8.96,3.42,72.21,807375,7.5,1.65,70.6,,,,,,,,,,,,,,,,,,,751331,11.15,0.95,68.96,3,944755,7.71,2.01,70.98,235,2011-09-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-10,184,monthly,916676,6.71,-1.55,69.8,184,2451059,8.81,-0.55,70.91,2518904,8.38,-0.97,71.63,1736645,8.69,-1.34,71.25,794352,6.22,-1.61,69.46,,,,,,,,,,,,,,,,,,,739161,8.4,-1.62,67.85,2,930124,6.67,-1.55,69.88,182,2011-10-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-11,202,monthly,950767,8.3,3.72,72.39,202,2538855,10.01,3.58,73.45,2610531,9.98,3.64,74.23,1800445,10.4,3.67,73.87,823992,7.79,3.73,72.05,,,,,,,,,,,,,,,,,,,770782,9.57,4.28,70.75,1,964684,8.29,3.72,72.48,201,2011-11-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2011-12,167,monthly,919569,3.94,-3.28,70.02,167,2419479,4.08,-4.7,69.99,2486067,3.83,-4.77,70.69,1709529,4.22,-5.05,70.14,800588,3.88,-2.84,70.0,,,,,,,,,,,,,,,,,,,756364,6.08,-1.87,69.43,1,932948,3.94,-3.29,70.1,166,2011-12-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-01,187,monthly,929644,8.04,1.1,70.78,187,2432661,6.24,0.54,70.37,2510481,7.12,0.98,71.39,1722795,6.64,0.78,70.68,809964,8.37,1.17,70.82,810493,,,71.16,1069780,,,71.42,938000,,,71.49,91,935797,,,71.17,96,768401,10.67,1.59,70.53,1,943142,8.03,1.09,70.86,186,2012-01-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-02,167,monthly,933654,10.62,0.43,71.09,167,2439950,8.26,0.3,70.59,2544926,9.67,1.37,72.37,1740888,8.21,1.05,71.42,812232,11.21,0.28,71.02,831692,,2.62,73.03,1103800,,3.18,73.69,965021,,2.88,73.55,91,962617,,2.87,73.21,76,765789,12.48,-0.34,70.29,0,947234,10.61,0.43,71.17,167,2012-02-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-03,159,monthly,941251,7.01,0.81,71.67,159,2465018,3.36,1.03,71.31,2593211,6.27,1.9,73.74,1773726,4.64,1.89,72.77,816673,7.59,0.55,71.41,812802,,-2.27,71.37,1077075,,-2.42,71.9,942244,,-2.36,71.81,87,940307,,-2.32,71.51,72,770735,7.96,0.65,70.75,0,954950,7.01,0.81,71.75,159,2012-03-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-04,170,monthly,970715,1.17,3.13,73.91,170,2531714,-2.53,2.71,73.24,2664509,0.28,2.75,75.77,1827750,-0.7,3.05,74.99,842459,1.62,3.16,73.66,837916,,3.09,73.57,1111305,,3.18,74.19,971680,,3.12,74.06,88,969809,,3.14,73.76,82,794640,1.52,3.1,72.94,1,984845,1.16,3.13,74.0,169,2012-04-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-05,190,monthly,974635,3.77,0.4,74.21,190,2522159,1.02,-0.38,72.96,2636025,3.35,-1.07,74.96,1813840,2.5,-0.76,74.42,848323,4.06,0.7,74.18,842911,,0.6,74.01,1113269,,0.18,74.32,975719,,0.42,74.37,99,973597,,0.39,74.04,91,804031,3.71,1.18,73.8,1,988791,3.77,0.4,74.29,189,2012-05-01
Kensington and Chelsea,http://landregistry.data.gov.uk/id/region/kensington-and-chelsea,E09000020,2012-06,190,monthly,1030803,13.06,5.76,78.49,190,2664242,12.3,5.63,77.07,2777250,14.13,5.36,78.97,1922360,14.02,5.98,78.87,896839,12.81,5.72,78.42,890775,,5.68,78.21,1178542,,5.86,78.68,1032066,,5.77,78.66,89,1029577,,5.75,78.3,101,845498,12.37,5.16,77.61,1,1045799,13.06,5.77,78.57,189,2012-06-01
