"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-02,107,monthly,277882,-11.13,2.24,65.46,107,749559,-8.73,1.29,62.23,405941,-10.58,2.12,63.57,281410,-11.3,1.86,63.09,225460,-11.3,2.74,69.79,,,,,,,,,,,,,,,,,,,317613,-9.9,4.33,67.04,13,276191,-11.22,2.04,65.23,94,2009-02-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-03,104,monthly,275148,-12.46,-0.98,64.82,104,740029,-10.62,-1.27,61.44,401164,-12.4,-1.18,62.82,277555,-13.18,-1.37,62.23,224291,-11.88,-0.52,69.43,,,,,,,,,,,,,,,,,,,320337,-9.94,0.86,67.62,5,272975,-12.69,-1.16,64.47,99,2009-03-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-04,116,monthly,262692,-16.27,-4.53,61.89,116,698562,-15.25,-5.6,57.99,382568,-16.47,-4.64,59.91,265345,-17.12,-4.4,59.49,214190,-15.42,-4.5,66.3,,,,,,,,,,,,,,,,,,,307991,-13.41,-3.85,65.01,0,260480,-16.53,-4.58,61.52,116,2009-04-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-05,150,monthly,260161,-16.74,-0.96,61.29,150,690377,-16.33,-1.17,57.31,378511,-17.01,-1.06,59.27,263595,-17.37,-0.66,59.1,211488,-16.07,-1.26,65.47,,,,,,,,,,,,,,,,,,,303296,-14.31,-1.52,64.02,9,258081,-16.96,-0.92,60.95,141,2009-05-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-06,220,monthly,254609,-18.4,-2.13,59.98,220,674094,-18.73,-2.36,55.96,370835,-18.58,-2.03,58.07,258936,-18.73,-1.77,58.05,206014,-18.07,-2.59,63.77,,,,,,,,,,,,,,,,,,,294174,-16.43,-3.01,62.09,70,252746,-18.6,-2.07,59.69,150,2009-06-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-07,230,monthly,261094,-14.77,2.55,61.51,230,693913,-15.56,2.94,57.61,382050,-14.75,3.02,59.83,266677,-14.66,2.99,59.79,209670,-15.03,1.77,64.9,,,,,,,,,,,,,,,,,,,296695,-13.88,0.86,62.63,6,259507,-14.89,2.67,61.29,224,2009-07-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-08,201,monthly,271560,-10.25,4.01,63.98,201,727925,-10.89,4.9,60.43,398820,-10.02,4.39,62.45,278300,-9.84,4.36,62.4,216633,-11.04,3.32,67.06,,,,,,,,,,,,,,,,,,,303366,-9.63,2.25,64.03,9,270258,-10.39,4.14,63.83,192,2009-08-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-09,221,monthly,280207,-4.75,3.18,66.01,221,755223,-5.19,3.75,62.7,412554,-4.21,3.44,64.6,287457,-4.04,3.29,64.45,222866,-6.02,2.88,68.99,,,,,,,,,,,,,,,,,,,312193,-4.47,2.91,65.9,3,278918,-4.87,3.2,65.87,218,2009-09-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-10,255,monthly,281848,-2.35,0.59,66.4,255,763744,-1.82,1.13,63.4,415461,-1.48,0.7,65.06,289288,-1.45,0.64,64.86,223775,-4.02,0.41,69.27,,,,,,,,,,,,,,,,,,,312410,-1.79,0.07,65.94,9,280659,-2.51,0.62,66.29,246,2009-10-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-11,234,monthly,280931,2.88,-0.33,66.18,234,759510,2.9,-0.55,63.05,413598,3.69,-0.45,64.77,289114,4.13,-0.06,64.82,222515,0.88,-0.56,68.88,,,,,,,,,,,,,,,,,,,311385,2.99,-0.33,65.73,10,279747,2.77,-0.33,66.07,224,2009-11-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2009-12,266,monthly,281239,4.65,0.11,66.26,266,757164,4.26,-0.31,62.86,414200,5.39,0.15,64.86,290163,5.94,0.36,65.06,222165,2.59,-0.16,68.77,,,,,,,,,,,,,,,,,,,309023,4.59,-0.76,65.23,31,280237,4.53,0.18,66.19,235,2009-12-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-01,189,monthly,286200,5.3,1.76,67.42,189,770914,4.17,1.82,64.0,422589,6.31,2.03,66.17,296426,7.3,2.16,66.46,224784,2.43,1.18,69.58,,,,,,,,,,,,,,,,,,,309207,1.57,0.06,65.27,18,285547,5.5,1.89,67.44,171,2010-01-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-02,171,monthly,283608,2.06,-0.91,66.81,171,773560,3.2,0.34,64.22,421001,3.71,-0.38,65.93,294021,4.48,-0.81,65.92,221662,-1.68,-1.39,68.61,,,,,,,,,,,,,,,,,,,308127,-2.99,-0.35,65.04,1,283032,2.48,-0.88,66.85,170,2010-02-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-03,169,monthly,291677,6.01,2.84,68.71,169,805500,8.85,4.13,66.87,433471,8.05,2.96,67.88,301968,8.8,2.7,67.7,227908,1.61,2.82,70.55,,,,,,,,,,,,,,,,,,,320108,-0.07,3.89,67.57,1,291089,6.64,2.85,68.75,168,2010-03-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-04,175,monthly,294295,12.03,0.9,69.33,175,815299,16.71,1.22,67.68,436861,14.19,0.78,68.41,304235,14.66,0.75,68.21,230386,7.56,1.09,71.32,,,,,,,,,,,,,,,,,,,326858,6.13,2.11,68.99,0,293554,12.7,0.85,69.33,175,2010-04-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-05,209,monthly,301425,15.86,2.42,71.01,209,835027,20.95,2.42,69.32,446078,17.85,2.11,69.85,311134,18.04,2.27,69.76,236704,11.92,2.74,73.27,,,,,,,,,,,,,,,,,,,333818,10.06,2.13,70.46,26,300701,16.51,2.43,71.02,183,2010-05-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-06,252,monthly,302480,18.8,0.35,71.26,252,840390,24.67,0.64,69.77,447993,20.81,0.43,70.15,312860,20.82,0.55,70.14,236760,14.92,0.02,73.29,,,,,,,,,,,,,,,,,,,331832,12.8,-0.59,70.04,29,301870,19.44,0.39,71.29,223,2010-06-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-07,275,monthly,305677,17.08,1.06,72.01,275,862726,24.33,2.66,71.62,453103,18.6,1.14,70.95,316516,18.69,1.17,70.96,238372,13.69,0.68,73.79,,,,,,,,,,,,,,,,,,,333093,12.27,0.38,70.31,4,305145,17.59,1.09,72.07,271,2010-07-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-08,234,monthly,306977,13.04,0.43,72.32,234,864523,18.77,0.21,71.77,457010,14.59,0.86,71.56,318599,14.48,0.66,71.43,238338,10.02,-0.01,73.78,,,,,,,,,,,,,,,,,,,331855,9.39,-0.37,70.05,15,306542,13.43,0.46,72.4,219,2010-08-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-09,237,monthly,310663,10.87,1.2,73.19,237,880703,16.61,1.87,73.11,463483,12.34,1.42,72.58,322586,12.22,1.25,72.33,240633,7.97,0.96,74.49,,,,,,,,,,,,,,,,,,,336939,7.93,1.53,71.12,25,310182,11.21,1.19,73.26,212,2010-09-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-10,214,monthly,311473,10.51,0.26,73.38,214,873032,14.31,-0.87,72.48,465393,12.02,0.41,72.88,323484,11.82,0.28,72.53,241412,7.88,0.32,74.73,,,,,,,,,,,,,,,,,,,341829,9.42,1.45,72.15,2,310840,10.75,0.21,73.41,212,2010-10-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-11,194,monthly,306478,9.09,-1.6,72.2,194,861649,13.45,-1.3,71.53,457551,10.63,-1.69,71.65,317610,9.86,-1.82,71.21,238175,7.04,-1.34,73.73,,,,,,,,,,,,,,,,,,,338598,8.74,-0.95,71.47,6,305772,9.3,-1.63,72.22,188,2010-11-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2010-12,222,monthly,299039,6.33,-2.43,70.45,222,839919,10.93,-2.52,69.73,447105,7.94,-2.28,70.01,309559,6.68,-2.53,69.4,232606,4.7,-2.34,72.0,,,,,,,,,,,,,,,,,,,332741,7.68,-1.73,70.23,16,298263,6.43,-2.46,70.44,206,2010-12-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-01,133,monthly,299471,4.64,0.14,70.55,133,858050,11.3,2.16,71.23,447943,6.0,0.19,70.14,309584,4.44,0.01,69.41,232707,3.52,0.04,72.03,,,,,,,,,,,,,,,,,,,335677,8.56,0.88,70.85,2,298604,4.57,0.11,70.52,131,2011-01-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-02,136,monthly,298366,5.2,-0.37,70.29,136,870516,12.53,1.45,72.27,446460,6.05,-0.33,69.91,308023,4.76,-0.5,69.06,231673,4.52,-0.44,71.71,,,,,,,,,,,,,,,,,,,338005,9.7,0.69,71.35,1,297372,5.07,-0.41,70.23,135,2011-02-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-03,198,monthly,300667,3.08,0.77,70.83,198,893177,10.88,2.6,74.15,449327,3.66,0.64,70.36,310185,2.72,0.7,69.55,233236,2.34,0.67,72.2,,,,,,,,,,,,,,,,,,,342902,7.12,1.45,72.38,11,299579,2.92,0.74,70.75,187,2011-03-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-04,207,monthly,298880,1.56,-0.59,70.41,207,883656,8.38,-1.07,73.36,445789,2.04,-0.79,69.81,308256,1.32,-0.62,69.11,232262,0.81,-0.42,71.9,,,,,,,,,,,,,,,,,,,342082,4.66,-0.24,72.21,32,297752,1.43,-0.61,70.32,175,2011-04-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-05,198,monthly,304186,0.92,1.78,71.66,198,877418,5.08,-0.71,72.84,451630,1.24,1.31,70.72,314218,0.99,1.93,70.45,237142,0.18,2.1,73.41,,,,,,,,,,,,,,,,,,,349703,4.76,2.23,73.82,15,302979,0.76,1.76,71.56,183,2011-05-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-06,215,monthly,303809,0.44,-0.12,71.57,215,855007,1.74,-2.55,70.98,450452,0.55,-0.26,70.54,314232,0.44,0.0,70.45,237342,0.25,0.08,73.47,,,,,,,,,,,,,,,,,,,346827,4.52,-0.82,73.21,10,302697,0.27,-0.09,71.49,205,2011-06-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-07,259,monthly,306768,0.36,0.97,72.27,259,855369,-0.85,0.04,71.01,454517,0.31,0.9,71.17,317570,0.33,1.06,71.2,239738,0.57,1.01,74.21,,,,,,,,,,,,,,,,,,,348976,4.77,0.62,73.66,14,305692,0.18,0.99,72.2,245,2011-07-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-08,275,monthly,313482,2.12,2.19,73.85,275,886404,2.53,3.63,73.59,468021,2.41,2.97,73.29,325197,2.07,2.4,72.91,243132,2.01,1.42,75.26,,,,,,,,,,,,,,,,,,,352219,6.14,0.93,74.35,11,312552,1.96,2.24,73.82,264,2011-08-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-09,248,monthly,319727,2.92,1.99,75.32,248,918463,4.29,3.62,76.25,478622,3.27,2.27,74.95,331983,2.91,2.09,74.43,246902,2.61,1.55,76.43,,,,,,,,,,,,,,,,,,,357360,6.06,1.46,75.43,2,318851,2.79,2.02,75.31,246,2011-09-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-10,220,monthly,316973,1.77,-0.86,74.67,220,916161,4.94,-0.25,76.06,476810,2.45,-0.38,74.66,329217,1.77,-0.83,73.81,243997,1.07,-1.18,75.53,,,,,,,,,,,,,,,,,,,353505,3.42,-1.08,74.62,7,316135,1.7,-0.85,74.66,213,2011-10-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-11,221,monthly,308289,0.59,-2.74,72.63,221,894832,3.85,-2.33,74.29,462664,1.12,-2.97,72.45,319483,0.59,-2.96,71.63,238087,-0.04,-2.42,73.7,,,,,,,,,,,,,,,,,,,346791,2.42,-1.9,73.2,7,307358,0.52,-2.78,72.59,214,2011-11-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2011-12,284,monthly,302138,1.04,-2.0,71.18,284,864533,2.93,-3.39,71.77,452544,1.22,-2.19,70.87,313011,1.11,-2.03,70.18,234057,0.62,-1.69,72.45,,,,,,,,,,,,,,,,,,,341538,2.64,-1.51,72.09,59,301161,0.97,-2.02,71.13,225,2011-12-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-01,204,monthly,301661,0.73,-0.16,71.07,204,857147,-0.11,-0.85,71.16,452073,0.92,-0.1,70.79,312972,1.09,-0.01,70.17,233418,0.31,-0.27,72.25,264034,,,71.79,346859,,,72.04,321964,,,72.08,47,300648,,,71.89,157,339819,1.23,-0.5,71.73,16,300731,0.71,-0.14,71.03,188,2012-01-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-02,184,monthly,304218,1.96,0.85,71.67,184,869665,-0.1,1.46,72.2,457542,2.48,1.21,71.65,316584,2.78,1.15,70.98,234071,1.04,0.28,72.46,265343,,0.5,72.15,348773,,0.55,72.44,324018,,0.64,72.54,43,302123,,0.49,72.24,141,338827,0.24,-0.29,71.52,19,303472,2.05,0.91,71.67,165,2012-02-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-03,259,monthly,305833,1.72,0.53,72.05,259,877193,-1.79,0.87,72.82,460205,2.42,0.58,72.06,318305,2.62,0.54,71.37,235011,0.76,0.4,72.75,264773,,-0.21,71.99,347045,,-0.5,72.08,322783,,-0.38,72.26,42,301090,,-0.34,71.99,217,340799,-0.61,0.58,71.94,39,305039,1.82,0.52,72.04,220,2012-03-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-04,156,monthly,306943,2.7,0.36,72.31,156,881132,-0.29,0.45,73.15,460210,3.23,0.0,72.07,319340,3.6,0.33,71.6,236217,1.7,0.51,73.12,265797,,0.39,72.27,348215,,0.34,72.32,324094,,0.41,72.55,41,302147,,0.35,72.25,115,341616,-0.14,0.24,72.11,19,306177,2.83,0.37,72.31,137,2012-04-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-05,212,monthly,312768,2.82,1.9,73.68,212,884131,0.77,0.34,73.4,466512,3.3,1.37,73.05,325269,3.52,1.86,72.93,241586,1.87,2.27,74.78,270911,,1.92,73.66,354727,,1.87,73.67,330064,,1.84,73.89,51,307929,,1.91,73.63,161,348239,-0.42,1.94,73.51,14,311978,2.97,1.89,73.68,198,2012-05-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-06,238,monthly,318602,4.87,1.87,75.06,238,899046,5.15,1.69,74.64,474427,5.32,1.7,74.29,332436,5.79,2.2,74.53,245326,3.36,1.55,75.94,275579,,1.72,74.93,361884,,2.02,75.16,336136,,1.84,75.25,53,313693,,1.87,75.01,185,352050,1.51,1.09,74.31,30,317997,5.05,1.93,75.1,208,2012-06-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-07,250,monthly,323413,5.43,1.51,76.19,250,916979,7.2,1.99,76.13,482413,6.14,1.68,75.54,337956,6.42,1.66,75.77,248350,3.59,1.23,76.88,279516,,1.43,76.0,367668,,1.6,76.36,341207,,1.51,76.39,52,318432,,1.51,76.14,198,353580,1.32,0.43,74.63,5,323089,5.69,1.6,76.31,245,2012-07-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-08,253,monthly,326136,4.04,0.84,76.83,253,926607,4.54,1.05,76.92,487621,4.19,1.08,76.36,341949,5.15,1.18,76.67,249226,2.51,0.35,77.15,281573,,0.74,76.56,371183,,0.96,77.09,344025,,0.83,77.02,41,321127,,0.85,76.78,212,353154,0.27,-0.12,74.54,5,326069,4.32,0.92,77.01,248,2012-08-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-09,263,monthly,326349,2.07,0.07,76.88,263,930516,1.31,0.42,77.25,488479,2.06,0.18,76.49,341998,3.02,0.01,76.68,249357,0.99,0.05,77.19,281795,,0.08,76.62,371371,,0.05,77.13,344143,,0.03,77.04,62,321365,,0.07,76.84,201,352699,-1.3,-0.13,74.45,27,326335,2.35,0.08,77.07,236,2012-09-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-10,291,monthly,328431,3.61,0.64,77.37,291,932856,1.82,0.25,77.44,490968,2.97,0.51,76.88,344302,4.58,0.67,77.19,251045,2.89,0.68,77.71,283721,,0.68,77.14,373558,,0.59,77.59,346166,,0.59,77.5,63,323459,,0.65,77.34,228,358924,1.53,1.76,75.76,49,328113,3.79,0.54,77.49,242,2012-10-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-11,221,monthly,321515,4.29,-2.11,75.74,221,912946,2.02,-2.13,75.79,480189,3.79,-2.2,75.19,336864,5.44,-2.16,75.53,245995,3.32,-2.01,76.15,277937,,-2.04,75.57,365423,,-2.18,75.9,338749,,-2.14,75.84,50,316682,,-2.1,75.72,171,355712,2.57,-0.89,75.08,12,320873,4.4,-2.21,75.78,209,2012-11-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2012-12,239,monthly,325045,7.58,1.1,76.58,239,922324,6.68,1.03,76.57,486491,7.5,1.31,76.18,340894,8.91,1.2,76.43,248267,6.07,0.92,76.85,280962,,1.09,76.39,369471,,1.11,76.74,342607,,1.14,76.7,46,320122,,1.09,76.54,193,362872,6.25,2.01,76.59,43,324151,7.63,1.02,76.56,196,2012-12-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-01,209,monthly,329700,9.29,1.43,77.67,209,944483,10.19,2.4,78.41,496072,9.73,1.97,77.68,345560,10.41,1.37,77.48,251339,7.68,1.24,77.8,284840,7.88,1.38,77.45,374969,8.1,1.49,77.88,347591,7.96,1.45,77.81,49,324687,8.0,1.43,77.63,160,366083,7.73,0.89,77.27,21,328943,9.38,1.48,77.69,188,2013-01-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-02,187,monthly,333548,9.64,1.17,78.58,187,963679,10.81,2.03,80.0,502926,9.92,1.38,78.75,349202,10.3,1.05,78.29,254215,8.61,1.14,78.69,288182,8.61,1.17,78.36,379336,8.76,1.16,78.79,351809,8.58,1.21,78.76,40,328435,8.71,1.15,78.53,147,368497,8.76,0.66,77.78,17,332927,9.71,1.21,78.63,170,2013-02-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-03,262,monthly,328435,7.39,-1.53,77.37,262,955966,8.98,-0.8,79.36,495415,7.65,-1.49,77.58,343292,7.85,-1.69,76.97,250576,6.62,-1.43,77.56,283695,7.15,-1.56,77.14,373629,7.66,-1.5,77.6,346688,7.41,-1.46,77.61,55,323329,7.39,-1.55,77.31,207,361343,6.03,-1.94,76.27,46,327955,7.51,-1.49,77.46,216,2013-03-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-04,235,monthly,327570,6.72,-0.26,77.17,235,951746,8.01,-0.44,79.01,491493,6.8,-0.79,76.96,342961,7.4,-0.1,76.89,249909,5.8,-0.27,77.36,282874,6.42,-0.29,76.91,372741,7.04,-0.24,77.42,345934,6.74,-0.22,77.44,54,322436,6.71,-0.28,77.1,181,361777,5.9,0.12,76.36,32,327003,6.8,-0.29,77.23,203,2013-04-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-05,263,monthly,331119,5.87,1.08,78.01,263,961527,8.75,1.03,79.82,496639,6.46,1.05,77.77,346697,6.59,1.09,77.73,252644,4.58,1.09,78.21,285782,5.49,1.03,77.7,376980,6.27,1.14,78.3,349834,5.99,1.13,78.32,54,325890,5.83,1.07,77.92,209,366542,5.26,1.32,77.37,15,330492,5.93,1.07,78.05,248,2013-05-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-06,251,monthly,340065,6.74,2.7,80.11,251,984331,9.49,2.37,81.72,510206,7.54,2.73,79.89,356673,7.29,2.88,79.97,259013,5.58,2.52,80.18,293433,6.48,2.68,79.78,387255,7.01,2.73,80.43,358964,6.79,2.61,80.36,55,334779,6.72,2.73,80.05,196,375841,6.76,2.54,79.33,28,339460,6.75,2.71,80.17,223,2013-06-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-07,298,monthly,347031,7.3,2.05,81.76,298,1000944,9.16,1.69,83.1,521004,8.0,2.12,81.59,364163,7.75,2.1,81.65,264206,6.38,2.0,81.78,299384,7.11,2.03,81.4,395264,7.51,2.07,82.09,366143,7.31,2.0,81.97,73,341681,7.3,2.06,81.7,225,381137,7.79,1.41,80.45,13,346566,7.27,2.09,81.85,285,2013-07-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-08,319,monthly,357293,9.55,2.96,84.17,319,1027559,10.89,2.66,85.31,536691,10.06,3.01,84.04,375487,9.81,3.11,84.19,271580,8.97,2.79,84.07,308155,9.44,2.93,83.79,407059,9.67,2.98,84.54,376748,9.51,2.9,84.34,76,351844,9.57,2.97,84.13,243,391102,10.75,2.61,82.55,10,356898,9.45,2.98,84.29,309,2013-08-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-09,301,monthly,364497,11.69,2.02,85.87,301,1054650,13.34,2.64,87.55,547660,12.12,2.04,85.76,382856,11.95,1.96,85.84,277017,11.09,2.0,85.75,314363,11.56,2.01,85.47,415274,11.82,2.02,86.25,384493,11.72,2.06,86.08,76,358899,11.68,2.01,85.82,225,400044,13.42,2.29,84.44,16,364027,11.55,2.0,85.97,285,2013-09-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-10,319,monthly,359064,9.33,-1.49,84.59,319,1038083,11.28,-1.57,86.18,539959,9.98,-1.41,84.55,377059,9.51,-1.51,84.54,272913,8.71,-1.48,84.48,309852,9.21,-1.43,84.25,408858,9.45,-1.54,84.92,378766,9.42,-1.49,84.79,74,353548,9.3,-1.49,84.54,245,396099,10.36,-0.99,83.61,39,358472,9.25,-1.53,84.66,280,2013-10-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-11,328,monthly,356979,11.03,-0.58,84.1,328,1029724,12.79,-0.81,85.48,536013,11.63,-0.73,83.94,374840,11.27,-0.59,84.04,271559,10.39,-0.5,84.06,308239,10.9,-0.52,83.81,406243,11.17,-0.64,84.37,376614,11.18,-0.57,84.31,58,351482,10.99,-0.58,84.04,270,395234,11.11,-0.22,83.43,12,356299,11.04,-0.61,84.15,316,2013-11-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2013-12,274,monthly,359231,10.52,0.63,84.63,274,1022610,10.87,-0.69,84.89,538481,10.69,0.46,84.32,377567,10.76,0.73,84.65,273520,10.17,0.72,84.67,310580,10.54,0.76,84.44,408299,10.51,0.51,84.8,378794,10.56,0.58,84.8,54,353751,10.51,0.65,84.58,220,400013,10.24,1.21,84.43,1,358405,10.57,0.59,84.65,273,2013-12-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2014-01,273,monthly,377855,14.61,5.18,89.02,273,1078617,14.2,5.48,89.54,566712,14.24,5.24,88.74,396726,14.81,5.07,88.95,287917,14.55,5.26,89.12,326887,14.76,5.25,88.88,429203,14.46,5.12,89.14,398288,14.59,5.15,89.16,47,372129,14.61,5.19,88.98,226,422424,15.39,5.6,89.16,8,376881,14.57,5.16,89.01,265,2014-01-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2014-02,257,monthly,386133,15.77,2.19,90.97,257,1105324,14.7,2.48,91.76,579737,15.27,2.3,90.78,405240,16.05,2.15,90.86,294210,15.73,2.19,91.07,334354,16.02,2.28,90.91,438227,15.52,2.1,91.02,406937,15.67,2.17,91.1,55,380303,15.79,2.2,90.93,202,435582,18.2,3.11,91.94,16,384972,15.63,2.15,90.92,241,2014-02-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2014-03,262,monthly,392126,19.39,1.55,92.38,262,1125702,17.76,1.84,93.45,588515,18.79,1.51,92.16,411019,19.73,1.43,92.15,299083,19.36,1.66,92.58,339637,19.72,1.58,92.35,444932,19.08,1.53,92.41,413213,19.19,1.54,92.51,53,386215,19.45,1.55,92.35,209,441252,22.11,1.3,93.14,24,391031,19.23,1.57,92.35,238,2014-03-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2014-04,277,monthly,397960,21.49,1.49,93.75,277,1143339,20.13,1.57,94.92,596698,21.41,1.39,93.44,417645,21.78,1.61,93.64,303203,21.33,1.38,93.86,344717,21.86,1.5,93.73,451519,21.14,1.48,93.78,419359,21.23,1.49,93.88,49,391961,21.56,1.49,93.72,228,449543,24.26,1.88,94.89,3,396795,21.34,1.47,93.71,274,2014-04-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2014-05,284,monthly,408272,23.3,2.59,96.18,284,1167463,21.42,2.11,96.92,611031,23.03,2.4,95.68,428915,23.71,2.7,96.16,310996,23.1,2.57,96.27,353521,23.7,2.55,96.12,463370,22.92,2.62,96.24,429927,22.89,2.52,96.25,62,402189,23.41,2.61,96.17,222,461360,25.87,2.63,97.38,8,407072,23.17,2.59,96.14,276,2014-05-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2014-06,248,monthly,427036,25.57,4.6,100.6,248,1215311,23.47,4.1,100.89,638889,25.22,4.56,100.05,449400,26.0,4.78,100.76,324873,25.43,4.46,100.56,369598,25.96,4.55,100.49,484867,25.21,4.64,100.7,449356,25.18,4.52,100.6,52,420753,25.68,4.62,100.6,196,481677,28.16,4.4,101.67,15,425808,25.44,4.6,100.57,233,2014-06-01
Merton,http://landregistry.data.gov.uk/id/region/merton,E09000024,2014-07,267,monthly,436044,25.65,2.11,102.73,267,1232914,23.18,1.45,102.35,652807,25.3,2.18,102.22,459374,26.15,2.22,102.99,331483,25.46,2.03,102.61,377262,26.01,2.07,102.58,495253,25.3,2.14,102.86,458484,25.22,2.03,102.64,55,429714,25.76,2.13,102.75,212,488314,28.12,1.38,103.07,3,434901,25.49,2.14,102.71,264,2014-07-01
