"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2014-07,382,monthly,249853,18.99,3.03,95.45,382,410393,19.64,3.14,94.81,309536,19.15,3.17,95.3,251251,19.0,3.04,95.81,177007,18.61,2.84,95.41,224551,19.19,3.0,95.5,270912,18.82,3.06,95.42,239470,18.69,2.96,95.31,69,252964,19.06,3.05,95.49,313,241361,20.55,2.47,96.21,62,250791,18.86,3.08,95.39,320,2014-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2014-08,377,monthly,255183,19.61,2.13,97.49,377,420567,20.45,2.48,97.16,316734,19.83,2.33,97.51,256618,19.56,2.14,97.85,180221,19.21,1.82,97.14,229184,19.8,2.06,97.47,276844,19.45,2.19,97.51,244594,19.35,2.14,97.35,71,258357,19.66,2.13,97.53,306,243760,20.42,0.99,97.17,18,256376,19.54,2.23,97.52,359,2014-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2014-09,342,monthly,258619,19.7,1.35,98.8,342,426671,20.12,1.45,98.57,321005,19.91,1.35,98.83,260135,19.73,1.37,99.19,182545,19.38,1.29,98.4,232185,19.89,1.31,98.75,280655,19.56,1.38,98.85,247921,19.44,1.36,98.67,73,261827,19.77,1.34,98.84,269,245513,19.54,0.72,97.87,13,259960,19.72,1.4,98.88,329,2014-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2014-10,353,monthly,258267,18.02,-0.14,98.67,353,426532,18.08,-0.03,98.54,320495,18.04,-0.16,98.67,259446,18.06,-0.26,98.93,182561,18.03,0.01,98.41,231906,18.24,-0.12,98.63,280237,17.84,-0.15,98.7,247750,17.89,-0.07,98.6,88,261426,18.04,-0.15,98.69,265,245250,17.36,-0.11,97.76,14,259600,18.08,-0.14,98.74,339,2014-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2014-11,324,monthly,260539,18.76,0.88,99.54,324,430494,18.76,0.93,99.45,323235,18.77,0.85,99.52,261432,18.68,0.77,99.69,184429,18.9,1.02,99.41,233996,18.95,0.9,99.52,282652,18.6,0.86,99.55,250045,18.64,0.93,99.52,73,263693,18.78,0.87,99.54,251,247199,17.54,0.79,98.54,38,261901,18.86,0.89,99.62,286,2014-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2014-12,358,monthly,261988,17.97,0.56,100.09,358,433260,18.74,0.64,100.09,324885,17.96,0.51,100.02,262642,17.81,0.46,100.15,185705,18.04,0.69,100.1,235371,18.12,0.59,100.1,284152,17.85,0.53,100.08,251464,17.83,0.57,100.08,58,265152,18.0,0.55,100.09,300,249970,16.96,1.12,99.65,48,263237,18.05,0.51,100.13,310,2014-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-01,278,monthly,261751,16.69,-0.09,100.0,278,432867,17.51,-0.09,100.0,324809,16.84,-0.02,100.0,262248,16.62,-0.15,100.0,185518,16.38,-0.1,100.0,235130,16.78,-0.1,100.0,283924,16.61,-0.08,100.0,251260,16.47,-0.08,100.0,49,264907,16.74,-0.09,100.0,229,250859,16.15,0.36,100.0,23,262905,16.73,-0.13,100.0,255,2015-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-02,244,monthly,261296,15.35,-0.17,99.83,244,431790,15.81,-0.25,99.75,323530,15.32,-0.39,99.61,261629,15.3,-0.24,99.76,185803,15.3,0.15,100.15,234823,15.44,-0.13,99.87,283335,15.28,-0.21,99.79,250836,15.17,-0.17,99.83,58,264444,15.4,-0.17,99.83,186,253766,15.9,1.16,101.16,9,262131,15.29,-0.29,99.71,235,2015-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-03,261,monthly,261084,14.76,-0.08,99.75,261,432114,14.98,0.08,99.83,323604,14.79,0.02,99.63,261060,14.59,-0.22,99.55,185630,14.84,-0.09,100.06,234552,14.79,-0.12,99.75,283186,14.74,-0.05,99.74,250674,14.71,-0.06,99.77,65,264217,14.77,-0.09,99.74,196,254760,16.03,0.39,101.56,16,261795,14.63,-0.13,99.58,245,2015-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-04,281,monthly,261865,12.86,0.3,100.04,281,434003,13.46,0.44,100.26,324261,12.88,0.2,99.83,262226,12.61,0.45,99.99,186027,12.94,0.21,100.27,235272,12.82,0.31,100.06,284016,12.89,0.29,100.03,251393,12.88,0.29,100.05,57,265016,12.86,0.3,100.04,223,255443,13.63,0.27,101.83,36,262587,12.78,0.3,99.88,245,2015-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-05,343,monthly,264488,11.97,1.0,101.05,343,438265,13.04,0.98,101.25,328098,12.28,1.18,101.01,264895,11.56,1.02,101.01,187501,11.81,0.79,101.07,237593,11.9,0.99,101.05,286893,12.03,1.01,101.05,253882,12.09,0.99,101.04,79,267679,11.95,1.0,101.05,264,256498,11.73,0.41,102.25,62,265389,11.99,1.07,100.94,281,2015-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-06,390,monthly,267393,10.27,1.1,102.16,390,443058,11.35,1.09,102.35,332222,10.73,1.26,102.28,268705,10.2,1.44,102.46,188562,9.56,0.57,101.64,240136,10.15,1.07,102.13,290106,10.36,1.12,102.18,256426,10.25,1.0,102.06,89,270695,10.28,1.13,102.18,301,256008,8.69,-0.19,102.05,95,268688,10.44,1.24,102.2,295,2015-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-07,425,monthly,275330,10.2,2.97,105.19,425,455223,10.92,2.75,105.16,342565,10.67,3.11,105.47,276815,10.17,3.02,105.55,193855,9.52,2.81,104.49,247189,10.08,2.94,105.13,298787,10.29,2.99,105.23,263839,10.18,2.89,105.01,93,278792,10.21,2.99,105.24,332,262532,8.77,2.55,104.65,66,276789,10.37,3.01,105.28,359,2015-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-08,355,monthly,280371,9.87,1.83,107.11,355,464643,10.48,2.07,107.34,349189,10.25,1.93,107.51,282320,10.02,1.99,107.65,196756,9.18,1.5,106.06,251601,9.78,1.78,107.0,304360,9.94,1.87,107.2,268655,9.84,1.83,106.92,77,283900,9.89,1.83,107.17,277,265637,8.97,1.18,105.89,19,282054,10.02,1.9,107.28,336,2015-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-09,342,monthly,286281,10.7,2.11,109.37,342,476129,11.59,2.47,109.99,356282,10.99,2.03,109.69,287879,10.67,1.97,109.77,201206,10.22,2.26,108.46,256823,10.61,2.08,109.23,310850,10.76,2.13,109.48,274536,10.74,2.19,109.26,69,289817,10.69,2.08,109.4,270,271970,10.78,2.38,108.42,47,287913,10.75,2.08,109.51,295,2015-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-10,374,monthly,286190,10.81,-0.03,109.34,374,477698,12.0,0.33,110.36,356305,11.17,0.01,109.7,287804,10.93,-0.03,109.74,200889,10.04,-0.16,108.29,256689,10.69,-0.05,109.17,310800,10.91,-0.02,109.47,274598,10.84,0.02,109.29,83,289679,10.81,-0.05,109.35,291,271684,10.78,-0.11,108.3,39,287845,10.88,-0.02,109.49,335,2015-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-11,331,monthly,288718,10.82,0.88,110.3,331,482364,12.05,0.98,111.43,359738,11.29,0.96,110.75,290224,11.01,0.84,110.67,202541,9.82,0.82,109.18,258872,10.63,0.85,110.1,313624,10.96,0.91,110.46,277012,10.78,0.88,110.25,74,292242,10.83,0.88,110.32,257,274272,10.95,0.95,109.33,32,290366,10.87,0.88,110.45,299,2015-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2015-12,318,monthly,295744,12.88,2.43,112.99,318,494261,14.08,2.47,114.18,368597,13.45,2.46,113.48,297107,13.12,2.37,113.29,207528,11.75,2.46,111.86,265289,12.71,2.48,112.83,321149,13.02,2.4,113.11,283560,12.76,2.36,112.86,55,299414,12.92,2.45,113.03,262,283445,13.39,3.34,112.99,7,297143,12.88,2.33,113.02,311,2015-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-01,232,monthly,307550,17.5,3.99,117.5,232,513417,18.61,3.88,118.61,383883,18.19,4.15,118.19,308491,17.63,3.83,117.63,215877,16.36,4.02,116.36,275871,17.33,3.99,117.33,333976,17.63,3.99,117.63,294796,17.33,3.96,117.33,51,311391,17.55,4.0,117.55,181,295032,17.61,4.09,117.61,7,308972,17.52,3.98,117.52,225,2016-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-02,307,monthly,315289,20.66,2.52,120.45,307,526955,22.04,2.64,121.74,393731,21.7,2.57,121.22,315948,20.76,2.42,120.48,221369,19.14,2.54,119.33,282862,20.46,2.53,120.3,342334,20.82,2.5,120.57,302136,20.45,2.49,120.25,87,319252,20.73,2.52,120.51,220,301948,18.99,2.34,120.37,39,316807,20.86,2.54,120.5,268,2016-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-03,445,monthly,314140,20.32,-0.36,120.01,445,524882,21.47,-0.39,121.26,392543,21.3,-0.3,120.85,314709,20.55,-0.39,120.0,220492,18.78,-0.4,118.85,281694,20.1,-0.41,119.8,341213,20.49,-0.33,120.18,301225,20.17,-0.3,119.89,116,318029,20.37,-0.38,120.05,329,296186,16.26,-1.91,118.07,20,316200,20.78,-0.19,120.27,425,2016-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-04,214,monthly,311889,19.1,-0.72,119.15,214,521228,20.1,-0.7,120.41,388870,19.93,-0.94,119.72,312754,19.27,-0.62,119.26,219197,17.83,-0.59,118.15,279942,18.99,-0.62,119.06,338522,19.19,-0.79,119.23,298950,18.92,-0.76,118.98,47,315786,19.16,-0.71,119.21,167,297164,16.33,0.33,118.46,27,313578,19.42,-0.83,119.27,187,2016-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-05,233,monthly,314431,18.88,0.82,120.13,233,522406,19.2,0.23,120.69,390347,18.97,0.38,120.18,315226,19.0,0.79,120.2,222367,18.6,1.45,119.86,282673,18.97,0.98,120.22,340870,18.81,0.69,120.06,301487,18.75,0.85,119.99,41,318328,18.92,0.81,120.17,192,306377,19.45,3.1,122.13,19,315360,18.83,0.57,119.95,214,2016-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-06,266,monthly,320636,19.91,1.97,122.5,266,532513,20.19,1.93,123.02,397145,19.54,1.74,122.27,321352,19.59,1.94,122.54,227400,20.6,2.26,122.58,288591,20.18,2.09,122.74,347286,19.71,1.88,122.32,307465,19.9,1.98,122.37,46,324601,19.91,1.97,122.53,220,317351,23.96,3.58,126.51,20,321005,19.47,1.79,122.1,246,2016-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-07,303,monthly,325381,18.18,1.48,124.31,303,540335,18.7,1.47,124.83,403223,17.71,1.53,124.14,326030,17.78,1.46,124.32,230706,19.01,1.45,124.36,292726,18.42,1.43,124.5,352549,17.99,1.52,124.17,312140,18.31,1.52,124.23,57,329366,18.14,1.47,124.33,246,319594,21.74,0.71,127.4,24,326035,17.79,1.57,124.01,279,2016-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-08,297,monthly,326878,16.59,0.46,124.88,297,544478,17.18,0.77,125.78,405673,16.18,0.61,124.9,327775,16.1,0.54,124.99,231057,17.43,0.15,124.55,293803,16.77,0.37,124.95,354418,16.45,0.53,124.83,313651,16.75,0.48,124.83,39,330859,16.54,0.45,124.9,258,316560,19.17,-0.95,126.19,16,328042,16.3,0.62,124.78,281,2016-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-09,305,monthly,329408,15.06,0.77,125.85,305,548480,15.2,0.73,126.71,409616,14.97,0.97,126.11,330078,14.66,0.7,125.86,232551,15.58,0.65,125.35,295869,15.2,0.7,125.83,357352,14.96,0.83,125.86,316024,15.11,0.76,125.78,60,333437,15.05,0.78,125.87,245,318283,17.03,0.54,126.88,16,330665,14.85,0.8,125.77,289,2016-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-10,287,monthly,330194,15.38,0.24,126.15,287,550552,15.25,0.38,127.19,410432,15.19,0.2,126.36,329711,14.56,-0.11,125.72,234015,16.49,0.63,126.14,296582,15.54,0.24,126.14,358198,15.25,0.24,126.16,317165,15.5,0.36,126.23,45,334113,15.34,0.2,126.12,241,321652,18.39,1.06,128.22,14,331157,15.05,0.15,125.96,273,2016-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-11,278,monthly,331943,14.97,0.53,126.82,278,555784,15.22,0.95,128.4,412926,14.79,0.61,127.13,330517,13.88,0.24,126.03,235562,16.3,0.66,126.98,298068,15.14,0.5,126.77,360173,14.84,0.55,126.86,319033,15.17,0.59,126.97,46,335824,14.91,0.51,126.77,232,325240,18.58,1.12,129.65,5,332696,14.58,0.46,126.55,273,2016-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2016-12,261,monthly,331025,11.93,-0.28,126.47,261,555111,12.31,-0.12,128.24,411094,11.53,-0.44,126.56,329228,10.81,-0.39,125.54,235543,13.5,-0.01,126.97,297351,12.09,-0.24,126.46,359079,11.81,-0.3,126.47,318201,12.22,-0.26,126.64,49,334880,11.85,-0.28,126.41,212,325817,14.95,0.18,129.88,17,331607,11.6,-0.33,126.13,244,2016-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-01,228,monthly,330066,7.32,-0.29,126.1,228,553815,7.87,-0.23,127.94,409739,6.74,-0.33,126.15,328661,6.54,-0.17,125.32,234636,8.69,-0.39,126.48,296455,7.46,-0.3,126.08,358070,7.21,-0.28,126.11,317041,7.55,-0.36,126.18,35,333984,7.26,-0.27,126.08,193,326161,10.55,0.11,130.02,15,330503,6.97,-0.33,125.71,213,2017-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-02,254,monthly,328824,4.29,-0.38,125.62,254,549807,4.34,-0.72,127.02,406932,3.35,-0.69,125.28,327056,3.52,-0.49,124.71,235069,6.19,0.18,126.71,295796,4.57,-0.22,125.8,356189,4.05,-0.53,125.45,316075,4.61,-0.3,125.8,45,332674,4.2,-0.39,125.58,209,325653,7.85,-0.16,129.82,12,329095,3.88,-0.43,125.18,242,2017-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-03,256,monthly,328858,4.69,0.01,125.64,256,549393,4.67,-0.08,126.92,406714,3.61,-0.05,125.22,326620,3.78,-0.13,124.55,235692,6.89,0.26,127.05,295994,5.08,0.07,125.88,355997,4.33,-0.05,125.38,316334,5.02,0.08,125.9,41,332650,4.6,-0.01,125.57,215,326616,10.27,0.3,130.2,13,328953,4.03,-0.04,125.12,243,2017-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-04,238,monthly,329046,6.28,0.06,125.71,238,548999,5.92,-0.07,126.83,406273,5.88,-0.11,125.08,326311,5.43,-0.09,124.43,236733,7.76,0.44,127.61,296488,6.44,0.17,126.1,355819,6.07,-0.05,125.32,316710,6.59,0.12,126.05,52,332787,6.2,0.04,125.62,186,325017,7.14,-0.49,129.56,5,329216,6.09,0.08,125.22,233,2017-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-05,234,monthly,333651,6.19,1.4,127.47,234,555075,6.23,1.11,128.23,412519,6.05,1.54,127.0,330399,5.06,1.25,125.99,240216,7.61,1.47,129.48,300708,6.34,1.42,127.89,360716,5.98,1.38,127.05,321100,6.53,1.39,127.8,68,337456,6.1,1.4,127.39,166,328846,5.67,1.18,131.09,19,333855,6.14,1.41,126.99,215,2017-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-06,303,monthly,336980,5.1,1.0,128.74,303,558119,4.81,0.55,128.94,416190,4.8,0.89,128.13,334114,3.97,1.12,127.4,242823,6.78,1.09,130.89,303827,5.28,1.04,129.22,364174,4.86,0.96,128.26,324137,5.42,0.95,129.0,70,340867,5.01,1.01,128.67,233,330515,4.15,0.51,131.75,25,337253,5.06,1.02,128.28,278,2017-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-07,289,monthly,344041,5.74,2.1,131.44,289,568523,5.22,1.86,131.34,425162,5.44,2.16,130.9,340964,4.58,2.05,130.02,247995,7.49,2.13,133.68,310164,5.96,2.09,131.91,371842,5.47,2.11,130.97,330922,6.02,2.09,131.71,51,348012,5.66,2.1,131.37,238,336956,5.43,1.95,134.32,16,344342,5.61,2.1,130.98,273,2017-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-08,351,monthly,344517,5.4,0.14,131.62,351,569480,4.59,0.17,131.56,425707,4.94,0.13,131.06,342520,4.5,0.46,130.61,247482,7.11,-0.21,133.4,310283,5.61,0.04,131.96,372718,5.16,0.24,131.27,331143,5.58,0.07,131.79,87,348557,5.35,0.16,131.58,264,336222,6.21,-0.22,134.03,41,344869,5.13,0.15,131.18,310,2017-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-09,264,monthly,339808,3.16,-1.37,129.82,264,563279,2.7,-1.09,130.13,420489,2.65,-1.23,129.46,337790,2.34,-1.38,128.81,243581,4.74,-1.58,131.3,305836,3.37,-1.43,130.07,367865,2.94,-1.3,129.56,326447,3.3,-1.42,129.92,43,343839,3.12,-1.35,129.8,221,332023,4.32,-1.25,132.35,22,340138,2.86,-1.37,129.38,242,2017-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-10,294,monthly,335705,1.67,-1.21,128.25,294,558066,1.36,-0.93,128.92,416110,1.38,-1.04,128.11,333863,1.26,-1.16,127.31,239903,2.52,-1.51,129.32,301962,1.81,-1.27,128.42,363638,1.52,-1.15,128.08,322492,1.68,-1.21,128.35,33,339691,1.67,-1.21,128.23,261,329254,2.36,-0.83,131.25,6,335979,1.46,-1.22,127.79,288,2017-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-11,298,monthly,336239,1.29,0.16,128.46,298,559895,0.74,0.33,129.35,417503,1.11,0.33,128.54,333949,1.04,0.03,127.34,240057,1.91,0.06,129.4,302455,1.47,0.16,128.63,364199,1.12,0.15,128.27,323067,1.26,0.18,128.58,54,340214,1.31,0.15,128.43,243,328931,1.13,-0.1,131.12,7,336549,1.16,0.17,128.01,291,2017-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2017-12,270,monthly,340598,2.89,1.3,130.12,270,566831,2.11,1.24,130.95,423174,2.94,1.36,130.28,338562,2.84,1.38,129.1,242809,3.08,1.15,130.88,306401,3.04,1.3,130.31,368893,2.73,1.29,129.93,327355,2.88,1.33,130.29,40,344599,2.9,1.29,130.08,230,332721,2.12,1.15,132.63,3,340933,2.81,1.3,129.68,267,2017-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-01,234,monthly,342096,3.64,0.44,130.69,234,569020,2.75,0.39,131.45,425125,3.75,0.46,130.88,340216,3.52,0.49,129.73,243717,3.87,0.37,131.37,307708,3.8,0.43,130.87,370562,3.49,0.45,130.51,328593,3.64,0.38,130.78,40,346168,3.65,0.46,130.68,194,335639,2.91,0.88,133.8,4,342371,3.59,0.42,130.23,230,2018-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-02,228,monthly,341254,3.78,-0.25,130.37,228,568865,3.47,-0.03,131.42,423836,4.15,-0.3,130.49,339703,3.87,-0.15,129.53,242932,3.34,-0.32,130.95,307000,3.79,-0.23,130.57,369553,3.75,-0.27,130.16,327711,3.68,-0.27,130.43,36,345339,3.81,-0.24,130.36,192,343056,5.34,2.21,136.75,1,341090,3.64,-0.37,129.74,227,2018-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-03,241,monthly,339632,3.28,-0.48,129.75,241,566940,3.19,-0.34,130.97,422151,3.8,-0.4,129.97,338284,3.57,-0.42,128.99,241314,2.39,-0.67,130.08,305426,3.19,-0.51,129.9,367924,3.35,-0.44,129.59,325906,3.03,-0.55,129.71,33,343761,3.34,-0.46,129.77,208,344159,5.37,0.32,137.19,2,339361,3.16,-0.51,129.08,239,2018-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-04,232,monthly,338476,2.87,-0.34,129.31,232,565142,2.94,-0.32,130.56,420995,3.62,-0.27,129.61,337992,3.58,-0.09,128.88,239568,1.2,-0.72,129.14,304330,2.65,-0.36,129.43,366752,3.07,-0.32,129.17,324576,2.48,-0.41,129.18,36,342648,2.96,-0.32,129.35,196,342882,5.5,-0.37,136.68,,338214,2.73,-0.34,128.64,232,2018-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-05,235,monthly,336410,0.83,-0.61,128.52,235,561971,1.24,-0.56,129.83,419485,1.69,-0.36,129.15,336285,1.78,-0.5,128.23,237021,-1.33,-1.06,127.76,302135,0.47,-0.72,128.5,364980,1.18,-0.48,128.55,322115,0.32,-0.76,128.2,35,340679,0.95,-0.57,128.6,200,334389,1.69,-2.48,133.3,1,336573,0.81,-0.49,128.02,234,2018-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-06,250,monthly,341480,1.34,1.51,130.46,250,570133,2.15,1.45,131.71,426511,2.48,1.68,131.31,340972,2.05,1.39,130.02,240429,-0.99,1.44,129.6,306547,0.9,1.46,130.37,370677,1.79,1.56,130.56,326925,0.86,1.49,130.11,48,345824,1.45,1.51,130.55,202,337733,2.18,1.0,134.63,8,341759,1.34,1.54,129.99,242,2018-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-07,264,monthly,345693,0.48,1.23,132.07,264,578567,1.77,1.48,133.66,431949,1.6,1.27,132.99,345048,1.2,1.2,131.57,243259,-1.91,1.18,131.12,310154,0.0,1.18,131.91,375494,0.98,1.3,132.25,330960,0.01,1.23,131.72,47,350091,0.6,1.23,132.16,217,340110,0.94,0.7,135.58,13,346096,0.51,1.27,131.64,251,2018-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-08,294,monthly,347531,0.87,0.53,132.77,294,581077,2.04,0.43,134.24,434120,1.98,0.5,133.65,347305,1.4,0.65,132.43,244344,-1.27,0.45,131.71,311763,0.48,0.52,132.59,377546,1.3,0.55,132.97,332653,0.46,0.51,132.39,47,351969,0.98,0.54,132.87,247,342740,1.94,0.77,136.63,5,347880,0.87,0.52,132.32,289,2018-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-09,245,monthly,346151,1.87,-0.4,132.24,245,580122,2.99,-0.16,134.02,432543,2.87,-0.36,133.17,346401,2.55,-0.26,132.09,242764,-0.34,-0.65,130.86,310387,1.49,-0.44,132.01,376239,2.28,-0.35,132.51,331139,1.44,-0.46,131.79,35,350621,1.97,-0.38,132.36,210,340853,2.66,-0.55,135.87,1,346534,1.88,-0.39,131.81,244,2018-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-10,282,monthly,345101,2.8,-0.3,131.84,282,578081,3.59,-0.35,133.55,431373,3.67,-0.27,132.81,345198,3.4,-0.35,131.63,242076,0.91,-0.28,130.49,309529,2.51,-0.28,131.64,374982,3.12,-0.33,132.07,330222,2.4,-0.28,131.43,48,349536,2.9,-0.31,131.95,234,341508,3.72,0.19,136.14,7,345370,2.8,-0.34,131.37,275,2018-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-11,317,monthly,344427,2.44,-0.2,131.59,317,579175,3.44,0.19,133.8,431099,3.26,-0.06,132.72,344247,3.08,-0.28,131.27,241240,0.49,-0.35,130.04,308780,2.09,-0.24,131.32,374450,2.81,-0.14,131.88,329595,2.02,-0.19,131.18,52,348848,2.54,-0.2,131.69,265,338374,2.87,-0.92,134.89,8,344864,2.47,-0.15,131.17,309,2018-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2018-12,237,monthly,343822,0.95,-0.18,131.35,237,577372,1.86,-0.31,133.38,430098,1.64,-0.23,132.42,343032,1.32,-0.35,130.8,241560,-0.51,0.13,130.21,308473,0.68,-0.1,131.19,373465,1.24,-0.26,131.54,329338,0.61,-0.08,131.07,30,348153,1.03,-0.2,131.42,207,338689,1.79,0.09,135.01,17,344197,0.96,-0.19,130.92,220,2018-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-01,215,monthly,338708,-0.99,-1.49,129.4,215,570433,0.25,-1.2,131.78,424432,-0.16,-1.32,130.67,337725,-0.73,-1.55,128.78,237480,-2.56,-1.69,128.01,303670,-1.31,-1.56,129.15,368210,-0.63,-1.41,129.69,324313,-1.3,-1.53,129.07,43,343006,-0.91,-1.48,129.48,172,332351,-0.98,-1.87,132.49,11,339164,-0.94,-1.46,129.01,204,2019-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-02,219,monthly,339186,-0.61,0.14,129.58,219,571078,0.39,0.11,131.93,424788,0.22,0.08,130.78,337988,-0.5,0.08,128.88,238249,-1.93,0.32,128.42,304272,-0.89,0.2,129.41,368497,-0.29,0.08,129.79,324852,-0.87,0.17,129.29,27,343469,-0.54,0.13,129.66,192,338525,-1.32,1.86,134.95,11,339424,-0.49,0.08,129.11,208,2019-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2019-03,225,monthly,336680,-0.87,-0.74,128.63,225,568124,0.21,-0.52,131.25,422535,0.09,-0.53,130.09,336093,-0.65,-0.56,128.16,235251,-2.51,-1.26,126.81,301734,-1.21,-0.83,128.33,366179,-0.47,-0.63,128.97,322251,-1.12,-0.8,128.25,32,340980,-0.81,-0.72,128.72,193,336114,-2.34,-0.71,133.99,5,336905,-0.72,-0.74,128.15,220,2019-03-01
