"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-02,211,monthly,279870,19.52,0.62,100.62,211,462662,19.16,-0.22,99.78,377713,19.95,0.36,100.36,291451,19.53,0.31,100.31,266454,19.46,0.91,100.91,273640,19.51,0.6,100.6,285600,19.52,0.64,100.64,287631,19.61,0.73,100.73,31,277765,19.49,0.6,100.6,180,358167,19.61,1.93,101.93,2,270503,19.47,0.48,100.48,209,2015-02-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-03,217,monthly,282742,20.55,1.03,101.66,217,466333,19.39,0.79,100.57,381506,20.71,1.0,101.36,293747,20.25,0.79,101.1,269726,20.78,1.23,102.15,276310,20.47,0.98,101.58,288667,20.62,1.07,101.72,290617,20.66,1.04,101.78,33,280606,20.52,1.02,101.62,184,362994,21.45,1.35,103.3,8,273166,20.4,0.98,101.47,209,2015-03-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-04,185,monthly,287539,18.58,1.7,103.38,185,475811,18.29,2.03,102.61,387664,18.61,1.61,103.0,298969,18.18,1.78,102.9,274124,18.9,1.63,103.81,281036,18.52,1.71,103.32,293529,18.63,1.68,103.44,295705,18.77,1.75,103.56,46,285325,18.52,1.68,103.33,138,370026,19.97,1.94,105.31,8,277709,18.38,1.66,103.16,177,2015-04-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-05,228,monthly,291590,17.07,1.41,104.84,228,484538,17.95,1.83,104.5,393936,17.61,1.62,104.67,303605,16.88,1.55,104.49,277632,17.19,1.28,105.14,285071,17.06,1.44,104.81,297593,17.07,1.38,104.87,299642,17.17,1.33,104.94,49,289406,17.04,1.43,104.81,179,373117,17.46,0.84,106.18,3,281841,16.99,1.49,104.69,225,2015-05-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-06,374,monthly,293256,13.68,0.57,105.44,374,489900,15.13,1.11,105.65,397572,14.57,0.92,105.63,306990,13.97,1.12,105.66,277932,13.39,0.11,105.26,286902,13.76,0.64,105.48,299104,13.59,0.51,105.4,300875,13.63,0.41,105.37,106,291188,13.69,0.62,105.46,268,370885,12.82,-0.6,105.55,88,283915,13.77,0.74,105.46,286,2015-06-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-07,268,monthly,297453,12.87,1.43,106.95,268,495299,13.78,1.1,106.82,403462,13.71,1.48,107.2,311491,13.05,1.47,107.21,281830,12.69,1.4,106.73,290992,12.95,1.43,106.98,303399,12.79,1.44,106.92,304872,12.73,1.33,106.77,45,295437,12.9,1.46,107.0,222,374222,11.91,0.9,106.5,2,288185,13.01,1.5,107.05,266,2015-07-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-08,240,monthly,301504,11.45,1.36,108.4,240,502968,12.18,1.55,108.47,409529,12.14,1.5,108.81,316708,11.67,1.67,109.01,284918,11.28,1.1,107.9,294989,11.56,1.37,108.45,307499,11.35,1.35,108.36,308653,11.18,1.24,108.09,52,299560,11.53,1.4,108.49,188,376374,10.98,0.57,107.11,36,292421,11.61,1.47,108.62,204,2015-08-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-09,283,monthly,308543,11.67,2.33,110.93,283,515210,12.48,2.43,111.11,418230,12.1,2.12,111.12,323630,11.56,2.19,111.39,291940,11.8,2.46,110.56,301802,11.73,2.31,110.96,314747,11.62,2.36,110.92,316157,11.46,2.43,110.72,55,306474,11.73,2.31,110.99,228,387244,12.27,2.89,110.21,50,299024,11.72,2.26,111.07,233,2015-09-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-10,307,monthly,313025,12.41,1.45,112.55,307,526108,13.56,2.12,113.46,424376,12.76,1.47,112.75,328652,12.57,1.55,113.12,295925,12.3,1.36,112.07,306247,12.48,1.47,112.59,319263,12.34,1.43,112.51,320860,12.21,1.49,112.37,62,310897,12.46,1.44,112.59,245,393747,12.97,1.68,112.06,45,303276,12.44,1.42,112.65,262,2015-10-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-11,273,monthly,317550,13.77,1.45,114.17,273,534652,14.77,1.62,115.3,430589,14.11,1.46,114.4,333261,14.07,1.4,114.7,300302,13.53,1.48,113.73,310696,13.84,1.45,114.23,323858,13.72,1.44,114.13,325684,13.63,1.5,114.06,56,315342,13.81,1.43,114.2,217,400640,14.39,1.75,114.02,70,307532,13.78,1.4,114.23,203,2015-11-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2015-12,298,monthly,319493,14.42,0.61,114.87,298,538018,15.26,0.63,116.03,433695,14.86,0.72,115.23,335261,14.9,0.6,115.39,302155,14.02,0.62,114.43,312626,14.49,0.62,114.94,325812,14.37,0.6,114.81,327905,14.38,0.68,114.84,71,317210,14.44,0.59,114.88,226,405476,15.2,1.21,115.39,108,309163,14.38,0.53,114.84,190,2015-12-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-01,252,monthly,325990,17.21,2.03,117.21,252,547358,18.04,1.74,118.04,443937,17.95,2.36,117.95,341884,17.67,1.98,117.67,308414,16.8,2.07,116.8,318952,17.26,2.02,117.26,332466,17.16,2.04,117.16,334732,17.23,2.08,117.23,37,323617,17.2,2.02,117.2,215,414667,18.01,2.27,118.01,57,315350,17.14,2.0,117.14,195,2016-01-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-02,238,monthly,329609,17.77,1.11,118.51,238,554544,19.86,1.31,119.59,450311,19.22,1.44,119.64,345934,18.69,1.18,119.06,311605,16.95,1.03,118.01,322468,17.84,1.1,118.55,336180,17.71,1.12,118.47,338105,17.55,1.01,118.41,41,327302,17.83,1.14,118.54,197,416208,16.2,0.37,118.45,26,319179,17.99,1.21,118.56,212,2016-02-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-03,479,monthly,336144,18.89,1.98,120.86,479,565988,21.37,2.06,122.06,459563,20.46,2.05,122.1,352790,20.1,1.98,121.42,317775,17.81,1.98,120.35,328805,19.0,1.97,120.88,342899,18.79,2.0,120.84,344005,18.37,1.75,120.48,94,334007,19.03,2.05,120.96,385,417164,14.92,0.23,118.72,39,326291,19.45,2.23,121.2,440,2016-03-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-04,132,monthly,337626,17.42,0.44,121.39,132,569902,19.77,0.69,122.91,460416,18.77,0.19,122.33,354230,18.48,0.41,121.92,319287,16.48,0.48,120.92,330349,17.55,0.47,121.45,344323,17.3,0.42,121.34,345734,16.92,0.5,121.08,17,335423,17.56,0.42,121.48,115,421657,13.95,1.08,120.0,13,327455,17.91,0.36,121.64,119,2016-04-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-05,141,monthly,343814,17.91,1.83,123.62,141,575925,18.86,1.06,124.21,465347,18.13,1.07,123.64,359443,18.39,1.47,123.71,326211,17.5,2.17,123.54,336427,18.02,1.84,123.69,350611,17.82,1.83,123.55,353141,17.85,2.14,123.67,21,341285,17.93,1.75,123.6,120,438987,17.65,4.11,124.93,9,332451,17.96,1.53,123.49,132,2016-05-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-06,148,monthly,351368,19.82,2.2,126.33,148,588562,20.14,2.19,126.93,474546,19.36,1.98,126.08,367158,19.6,2.15,126.37,333541,20.01,2.25,126.32,343959,19.89,2.24,126.46,358182,19.75,2.16,126.22,361657,20.2,2.41,126.66,27,348580,19.71,2.14,126.24,121,454916,22.66,3.63,129.46,5,339076,19.43,1.99,125.95,143,2016-06-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-07,219,monthly,355960,19.67,1.31,127.98,219,593951,19.92,0.92,128.09,480795,19.17,1.32,127.74,372194,19.49,1.37,128.1,337733,19.84,1.26,127.9,348398,19.73,1.29,128.09,362917,19.62,1.32,127.89,365955,20.04,1.19,128.16,32,353250,19.57,1.34,127.93,187,456612,22.02,0.37,129.95,58,343950,19.35,1.44,127.76,161,2016-07-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-08,218,monthly,359410,19.21,0.97,129.22,218,602575,19.8,1.45,129.95,486075,18.69,1.1,129.15,376068,18.74,1.04,129.44,340775,19.6,0.9,129.06,351809,19.26,0.98,129.34,366403,19.16,0.96,129.12,368946,19.53,0.82,129.21,33,356822,19.12,1.01,129.23,184,455714,21.08,-0.2,129.69,36,347832,18.95,1.13,129.2,182,2016-08-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-09,142,monthly,362358,17.44,0.82,130.28,142,607249,17.86,0.78,130.96,490757,17.34,0.96,130.39,378771,17.04,0.72,130.37,343838,17.78,0.9,130.22,354610,17.5,0.8,130.37,369486,17.39,0.84,130.21,372023,17.67,0.83,130.29,18,359735,17.38,0.82,130.28,124,460273,18.86,1.0,130.99,9,350599,17.25,0.8,130.23,133,2016-09-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-10,373,monthly,359280,14.78,-0.85,129.18,373,603432,14.7,-0.63,130.14,485824,14.48,-1.01,129.08,374011,13.8,-1.26,128.73,342094,15.6,-0.51,129.56,351475,14.77,-0.88,129.22,366463,14.78,-0.82,129.14,369428,15.14,-0.7,129.38,106,356528,14.68,-0.89,129.12,267,461660,17.25,0.3,131.38,207,347072,14.44,-1.01,128.92,166,2016-10-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-11,309,monthly,360642,13.57,0.38,129.67,309,607996,13.72,0.76,131.12,487960,13.32,0.44,129.65,374244,12.3,0.06,128.81,344273,14.64,0.64,130.38,352629,13.5,0.33,129.64,368020,13.64,0.43,129.69,371117,13.95,0.46,129.97,107,357803,13.47,0.36,129.58,201,467049,16.58,1.17,132.92,146,348010,13.16,0.27,129.27,163,2016-11-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2016-12,305,monthly,353282,10.58,-2.04,127.02,305,596980,10.96,-1.81,128.75,477082,10.0,-2.23,126.76,365565,9.04,-2.32,125.82,338054,11.88,-1.81,128.03,345390,10.48,-2.05,126.98,360550,10.66,-2.03,127.06,363787,10.94,-1.98,127.4,91,350437,10.47,-2.06,126.91,214,459221,13.25,-1.68,130.69,164,340732,10.21,-2.09,126.57,141,2016-12-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-01,214,monthly,355298,8.99,0.57,127.74,214,601822,9.95,0.81,129.79,479446,8.0,0.5,127.39,367265,7.42,0.47,126.41,340282,10.33,0.66,128.87,347337,8.9,0.56,127.7,362630,9.07,0.58,127.79,366157,9.39,0.65,128.23,73,352358,8.88,0.55,127.61,141,463983,11.89,1.04,132.04,84,342460,8.6,0.51,127.21,130,2017-01-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-02,280,monthly,359315,9.01,1.13,129.19,280,607171,9.49,0.89,130.94,483127,7.29,0.77,128.36,370478,7.09,0.87,127.51,344940,10.7,1.37,130.63,351348,8.96,1.15,129.17,366614,9.05,1.1,129.19,370871,9.69,1.29,129.88,60,356199,8.83,1.09,129.0,220,470919,13.15,1.49,134.02,141,346086,8.43,1.06,128.56,139,2017-02-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-03,388,monthly,364544,8.45,1.46,131.07,388,615793,8.8,1.42,132.8,489421,6.5,1.3,130.04,374746,6.22,1.15,128.98,350869,10.41,1.72,132.88,356417,8.4,1.44,131.04,371971,8.48,1.46,131.08,376757,9.52,1.59,131.95,106,361254,8.16,1.42,130.83,281,481531,15.43,2.25,137.04,204,350714,7.49,1.34,130.27,184,2017-03-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-04,358,monthly,365240,8.79,0.19,131.32,358,615441,8.29,-0.06,132.73,489134,7.6,-0.06,129.96,374933,6.91,0.05,129.04,352009,10.44,0.32,133.31,357164,8.71,0.21,131.31,372582,8.83,0.16,131.3,377516,9.42,0.2,132.21,100,361936,8.62,0.19,131.08,258,480595,11.82,-0.19,136.77,208,351484,8.32,0.22,130.56,150,2017-04-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-05,359,monthly,365854,6.14,0.17,131.54,359,614874,6.28,-0.09,132.61,490452,5.44,0.27,130.31,375122,4.29,0.05,129.11,352948,7.75,0.27,133.67,357776,6.07,0.17,131.54,373190,6.18,0.16,131.51,378011,6.53,0.13,132.38,124,362569,6.04,0.17,131.31,235,480954,7.68,0.07,136.87,160,352099,5.87,0.17,130.79,199,2017-05-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-06,456,monthly,362237,3.09,-0.99,130.24,456,604815,2.76,-1.64,130.44,484460,2.09,-1.22,128.72,371574,1.2,-0.95,127.89,349392,4.75,-1.01,132.32,354261,3.0,-0.98,130.24,369470,3.15,-1.0,130.2,374217,3.47,-1.0,131.06,150,358995,2.99,-0.99,130.01,304,472317,3.83,-1.8,134.42,251,348832,2.88,-0.93,129.58,205,2017-06-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-07,369,monthly,363805,2.2,0.43,130.8,369,606893,2.18,0.34,130.88,487418,1.38,0.61,129.5,373314,0.3,0.47,128.49,350774,3.86,0.4,132.84,355783,2.12,0.43,130.8,371086,2.25,0.44,130.77,375786,2.69,0.42,131.61,100,360559,2.07,0.44,130.58,269,473364,3.67,0.22,134.71,148,350397,1.87,0.45,130.16,221,2017-07-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-08,290,monthly,361141,0.48,-0.73,129.84,290,601133,-0.24,-0.95,129.64,483683,-0.49,-0.77,128.51,371719,-1.16,-0.43,127.94,347305,1.92,-0.99,131.53,353102,0.37,-0.75,129.82,368479,0.57,-0.7,129.85,372922,1.08,-0.76,130.6,63,357937,0.31,-0.73,129.63,227,468952,2.91,-0.93,133.46,130,347882,0.01,-0.72,129.22,160,2017-08-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-09,219,monthly,369229,1.9,2.24,132.75,219,616543,1.53,2.56,132.97,495475,0.96,2.44,131.64,380505,0.46,2.36,130.96,354672,3.15,2.12,134.32,360997,1.8,2.24,132.72,376751,1.97,2.24,132.76,381311,2.5,2.25,133.54,27,365948,1.73,2.24,132.53,192,480748,4.45,2.52,136.82,67,355602,1.43,2.22,132.09,152,2017-09-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-10,243,monthly,368084,2.45,-0.31,132.34,243,616955,2.24,0.07,133.05,495471,1.99,0.0,131.64,379800,1.55,-0.19,130.72,353131,3.23,-0.43,133.74,359830,2.38,-0.32,132.29,375653,2.51,-0.29,132.38,380071,2.88,-0.33,133.11,44,364823,2.33,-0.31,132.12,199,479905,3.95,-0.18,136.58,53,354464,2.13,-0.32,131.67,190,2017-10-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-11,260,monthly,361402,0.21,-1.82,129.94,260,608494,0.08,-1.37,131.23,487910,-0.01,-1.53,129.63,373080,-0.31,-1.77,128.41,346518,0.65,-1.87,131.23,353345,0.2,-1.8,129.91,368763,0.2,-1.83,129.95,373175,0.55,-1.81,130.69,54,358200,0.11,-1.82,129.73,206,469778,0.58,-2.11,133.69,89,348107,0.03,-1.79,129.31,171,2017-11-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2017-12,285,monthly,349429,-1.09,-3.31,125.63,285,589828,-1.2,-3.07,127.2,472544,-0.95,-3.15,125.55,361424,-1.13,-3.12,124.4,334447,-1.07,-3.48,126.66,341644,-1.08,-3.31,125.6,356540,-1.11,-3.31,125.64,360608,-0.87,-3.37,126.29,63,346370,-1.16,-3.3,125.44,222,454480,-1.03,-3.26,129.34,145,336560,-1.22,-3.32,125.02,140,2017-12-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-01,266,monthly,343800,-3.24,-1.61,123.61,266,579448,-3.72,-1.76,124.97,464619,-3.09,-1.68,123.45,355328,-3.25,-1.69,122.3,329291,-3.23,-1.54,124.71,336115,-3.23,-1.62,123.57,350832,-3.25,-1.6,123.63,354793,-3.1,-1.61,124.25,70,340790,-3.28,-1.61,123.42,196,449877,-3.04,-1.01,128.03,130,330991,-3.35,-1.65,122.95,136,2018-01-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-02,390,monthly,347618,-3.26,1.11,124.98,390,586324,-3.43,1.19,126.45,468478,-3.03,0.83,124.47,358534,-3.22,0.9,123.4,333296,-3.38,1.22,126.22,339876,-3.26,1.12,124.95,354593,-3.28,1.07,124.96,359211,-3.14,1.25,125.8,124,344407,-3.31,1.06,124.73,266,462190,-1.85,2.74,131.53,250,332775,-3.85,0.54,123.61,140,2018-02-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-03,248,monthly,352992,-3.17,1.55,126.91,248,597365,-2.99,1.88,128.83,477156,-2.51,1.85,126.78,364475,-2.74,1.66,125.45,338669,-3.48,1.61,128.26,345093,-3.18,1.53,126.87,360097,-3.19,1.55,126.9,364684,-3.2,1.52,127.72,64,349791,-3.17,1.56,126.68,184,472285,-1.92,2.18,134.41,120,338103,-3.6,1.6,125.59,128,2018-03-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-04,265,monthly,360618,-1.27,2.16,129.66,265,613362,-0.34,2.68,132.28,489261,0.03,2.54,129.99,374565,-0.1,2.77,128.92,345304,-1.9,1.96,130.77,352498,-1.31,2.15,129.6,368001,-1.23,2.19,129.68,372394,-1.36,2.11,130.42,78,357413,-1.25,2.18,129.44,187,482137,0.32,2.09,137.21,153,345652,-1.66,2.23,128.39,112,2018-04-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-05,261,monthly,363096,-0.75,0.69,130.55,261,622929,1.31,1.56,134.34,498210,1.58,1.83,132.37,381039,1.58,1.73,131.15,346450,-1.84,0.33,131.21,354725,-0.85,0.63,130.41,370997,-0.59,0.81,130.74,373731,-1.13,0.36,130.89,74,360334,-0.62,0.82,130.5,187,480617,-0.07,-0.32,136.78,133,351381,-0.2,1.66,130.52,128,2018-05-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-06,274,monthly,366703,1.23,0.99,131.84,274,631091,4.34,1.31,136.1,505142,4.27,1.39,134.21,385854,3.84,1.26,132.8,349560,0.05,0.9,132.38,358143,1.1,0.96,131.67,374933,1.48,1.06,132.12,377152,0.78,0.92,132.08,53,364024,1.4,1.02,131.83,221,484419,2.56,0.79,137.86,130,355553,1.93,1.19,132.07,144,2018-06-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-07,189,monthly,368343,1.25,0.45,132.43,189,636197,4.83,0.81,137.2,509009,4.43,0.77,135.24,388689,4.12,0.73,133.78,350777,0.0,0.35,132.84,359698,1.1,0.43,132.24,376723,1.52,0.48,132.76,378323,0.68,0.31,132.49,32,365848,1.47,0.5,132.5,157,484819,2.42,0.08,137.97,53,358385,2.28,0.8,133.12,136,2018-07-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-08,218,monthly,365932,1.33,-0.65,131.57,218,629400,4.7,-1.07,135.74,504002,4.2,-0.98,133.91,385397,3.68,-0.85,132.65,348724,0.41,-0.59,132.07,357353,1.2,-0.65,131.38,374233,1.56,-0.66,131.88,376196,0.88,-0.56,131.75,39,363320,1.5,-0.69,131.58,179,482821,2.96,-0.41,137.41,60,355206,2.11,-0.89,131.94,158,2018-08-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-09,271,monthly,366285,-0.8,0.1,131.69,271,630363,2.24,0.15,135.95,505268,1.98,0.25,134.25,386180,1.49,0.2,132.92,348931,-1.62,0.06,132.15,357681,-0.92,0.09,131.5,374637,-0.56,0.11,132.02,376379,-1.29,0.05,131.81,65,363740,-0.6,0.12,131.73,205,482673,0.4,-0.03,137.36,122,355985,0.11,0.22,132.23,149,2018-09-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-10,244,monthly,362002,-1.65,-1.17,130.15,244,621732,0.77,-1.37,134.08,498137,0.54,-1.41,132.35,380234,0.11,-1.54,130.87,345283,-2.22,-1.05,130.76,353568,-1.74,-1.15,129.99,370087,-1.48,-1.21,130.42,372394,-2.02,-1.06,130.42,46,359328,-1.51,-1.21,130.13,198,478572,-0.28,-0.85,136.2,87,350735,-1.05,-1.47,130.28,157,2018-10-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-11,282,monthly,357621,-1.05,-1.21,128.58,282,621350,2.11,-0.06,134.0,495871,1.63,-0.45,131.75,377640,1.22,-0.68,129.98,340466,-1.75,-1.4,128.94,349210,-1.17,-1.23,128.39,365801,-0.8,-1.16,128.91,367263,-1.58,-1.38,128.62,58,355218,-0.83,-1.14,128.65,224,470246,0.1,-1.74,133.83,97,348304,0.06,-0.69,129.38,185,2018-11-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2018-12,267,monthly,355100,1.62,-0.7,127.67,267,618965,4.94,-0.38,133.49,492545,4.23,-0.67,130.87,375365,3.86,-0.6,129.19,337947,1.05,-0.74,127.99,346746,1.49,-0.71,127.48,363227,1.88,-0.7,128.0,364720,1.14,-0.69,127.73,46,352696,1.83,-0.71,127.73,221,467269,2.81,-0.63,132.98,117,345608,2.69,-0.77,128.38,150,2018-12-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-01,184,monthly,358029,4.14,0.82,128.73,184,626767,8.17,1.26,135.17,498358,7.26,1.18,132.41,379218,6.72,1.03,130.52,340487,3.4,0.75,128.95,349518,3.99,0.8,128.5,366435,4.45,0.88,129.13,367463,3.57,0.75,128.69,26,355708,4.38,0.85,128.82,158,470090,4.49,0.6,133.78,72,349185,5.5,1.03,129.71,112,2019-01-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-02,150,monthly,363433,4.55,1.51,130.67,150,630843,7.59,0.65,136.05,502943,7.36,0.92,133.63,381985,6.54,0.73,131.47,346714,4.03,1.83,131.31,354967,4.44,1.56,130.5,371531,4.78,1.39,130.93,374382,4.22,1.88,131.11,29,360649,4.72,1.39,130.61,121,483174,4.54,2.78,137.51,34,351420,5.6,0.64,130.54,116,2019-02-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-03,146,monthly,366830,3.92,0.93,131.89,146,635738,6.42,0.78,137.1,509049,6.68,1.21,135.25,385772,5.84,0.99,132.78,349767,3.28,0.88,132.46,358253,3.81,0.93,131.71,375079,4.16,0.95,132.18,378062,3.67,0.98,132.4,19,363958,4.05,0.92,131.81,127,488312,3.39,1.06,138.97,23,354406,4.82,0.85,131.65,123,2019-03-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-04,151,monthly,366811,1.72,-0.01,131.88,151,635621,3.63,-0.02,137.08,508885,4.01,-0.03,135.21,386235,3.12,0.12,132.93,349523,1.22,-0.07,132.37,358197,1.62,-0.02,131.69,375158,1.94,0.02,132.2,378211,1.56,0.04,132.45,32,363895,1.81,-0.02,131.79,118,489241,1.47,0.19,139.23,24,354021,2.42,-0.11,131.5,127,2019-04-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-05,181,monthly,368293,1.43,0.4,132.42,181,639312,2.63,0.58,137.88,512411,2.85,0.69,136.14,389906,2.33,0.95,134.2,349895,0.99,0.11,132.51,359407,1.32,0.34,132.14,377277,1.69,0.56,132.95,378904,1.38,0.18,132.7,19,365584,1.46,0.46,132.4,160,487152,1.36,-0.43,138.64,42,356999,1.6,0.84,132.61,139,2019-05-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-06,217,monthly,359549,-1.95,-2.37,129.27,217,624831,-0.99,-2.27,134.75,501145,-0.79,-2.2,133.15,381815,-1.05,-2.08,131.41,341020,-2.44,-2.54,129.15,350682,-2.08,-2.43,128.93,368816,-1.63,-2.24,129.97,369229,-2.1,-2.55,129.31,25,357085,-1.91,-2.32,129.32,191,472619,-2.44,-2.98,134.5,107,349684,-1.65,-2.05,129.89,110,2019-06-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-07,222,monthly,359608,-2.37,0.02,129.29,222,622444,-2.16,-0.38,134.24,500172,-1.74,-0.19,132.89,381408,-1.87,-0.11,131.27,341329,-2.69,0.09,129.27,350828,-2.47,0.04,128.98,368650,-2.14,-0.04,129.91,369486,-2.34,0.07,129.4,40,357092,-2.39,0.0,129.32,181,473674,-2.3,0.22,134.8,67,349370,-2.52,-0.09,129.78,155,2019-07-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-08,175,monthly,362277,-1.0,0.74,130.25,175,626148,-0.52,0.6,135.04,506486,0.49,1.26,134.57,386263,0.22,1.27,132.94,342871,-1.68,0.45,129.85,353202,-1.16,0.68,129.85,371978,-0.6,0.9,131.08,371556,-1.23,0.56,130.12,20,359920,-0.94,0.79,130.35,150,474711,-1.68,0.22,135.1,56,352935,-0.64,1.02,131.1,119,2019-08-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-09,178,monthly,368978,0.74,1.85,132.66,178,634636,0.68,1.36,136.87,512915,1.51,1.27,136.28,392595,1.66,1.64,135.12,349664,0.21,1.98,132.42,359829,0.6,1.88,132.29,378616,1.06,1.78,133.42,379102,0.72,2.03,132.77,30,366398,0.73,1.8,132.69,148,486279,0.75,2.44,138.39,66,358371,0.67,1.54,133.12,112,2019-09-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-10,181,monthly,369186,1.98,0.06,132.74,181,636019,2.3,0.22,137.17,516580,3.7,0.71,137.25,394117,3.65,0.39,135.65,349172,1.13,-0.14,132.24,359846,1.78,0.0,132.3,379307,2.49,0.18,133.67,378990,1.77,-0.03,132.73,24,366691,2.05,0.08,132.8,156,484732,1.29,-0.32,137.95,44,359271,2.43,0.25,133.45,137,2019-10-01
Newham,http://landregistry.data.gov.uk/id/region/newham,E09000025,2019-11,195,monthly,363378,1.61,-1.57,130.65,195,630029,1.4,-0.94,135.87,509511,2.75,-1.37,135.37,387778,2.68,-1.61,133.47,343710,0.95,-1.56,130.17,354174,1.42,-1.58,130.21,373369,2.07,-1.57,131.57,372723,1.49,-1.65,130.53,34,361004,1.63,-1.55,130.74,155,475154,1.04,-1.98,135.22,63,354404,1.75,-1.35,131.65,132,2019-11-01
