"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2019-11,187,monthly,554981,1.83,0.48,121.72,187,1863402,2.64,0.09,123.62,968736,2.66,0.61,123.91,630740,3.02,0.1,123.48,472709,1.11,0.69,120.54,494001,1.52,0.51,121.01,621340,2.2,0.46,122.61,546786,1.74,0.48,121.68,28,557518,1.85,0.49,121.73,149,507810,1.96,0.07,123.73,37,556689,1.82,0.5,121.67,150,2019-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2019-12,179,monthly,557356,2.3,0.43,122.24,179,1862259,2.77,-0.06,123.54,974007,3.7,0.54,124.58,633869,3.53,0.5,124.09,474574,1.52,0.39,121.02,496441,1.91,0.49,121.6,623499,2.81,0.35,123.03,548477,2.08,0.31,122.06,32,560091,2.36,0.46,122.29,143,501851,0.29,-1.17,122.27,21,559395,2.37,0.49,122.26,158,2019-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-01,148,monthly,553172,1.4,-0.75,121.32,148,1840512,1.38,-1.17,122.1,966192,2.54,-0.8,123.58,630271,2.83,-0.57,123.39,470621,0.55,-0.83,120.01,492534,1.03,-0.79,120.65,619097,1.88,-0.71,122.17,544441,1.21,-0.74,121.16,21,555863,1.46,-0.75,121.37,126,502028,0.56,0.04,122.32,7,555043,1.43,-0.78,121.31,141,2020-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-02,122,monthly,540645,-0.79,-2.26,118.58,122,1805314,-0.54,-1.91,119.76,947401,0.75,-1.94,121.18,619188,1.17,-1.76,121.22,458358,-2.0,-2.61,116.88,481162,-1.23,-2.31,117.86,605568,-0.2,-2.19,119.5,532045,-1.14,-2.28,118.4,13,543232,-0.7,-2.27,118.61,103,491820,-3.23,-2.03,119.83,14,542733,-0.64,-2.22,118.62,108,2020-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-03,169,monthly,542472,1.07,0.34,118.98,169,1821753,1.64,0.91,120.85,954983,2.81,0.8,122.15,623195,3.06,0.65,122.0,458822,-0.2,0.1,117.0,482220,0.62,0.22,118.12,608490,1.64,0.48,120.07,533859,0.73,0.34,118.81,23,544996,1.14,0.32,119.0,135,501216,0.08,1.91,122.12,44,544410,1.19,0.31,118.99,125,2020-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-04,79,monthly,542971,2.51,0.09,119.09,79,1850048,4.55,1.55,122.73,960571,4.81,0.59,122.86,625361,4.46,0.35,122.43,458076,1.15,-0.16,116.81,482380,2.02,0.03,118.16,609636,3.16,0.19,120.3,534460,2.21,0.11,118.94,14,545475,2.57,0.09,119.1,63,501411,1.36,0.04,122.17,7,544930,2.64,0.1,119.1,72,2020-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-05,77,monthly,542259,0.1,-0.13,118.93,77,1849890,2.74,-0.01,122.72,959864,2.34,-0.07,122.77,621739,1.3,-0.58,121.72,458750,-0.84,0.15,116.98,482009,-0.22,-0.08,118.07,608296,0.51,-0.22,120.03,534613,0.09,0.03,118.98,14,544595,0.09,-0.16,118.91,63,508395,1.51,1.39,123.87,5,543610,0.07,-0.24,118.81,72,2020-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-06,112,monthly,538064,-0.36,-0.77,118.01,112,1818461,1.53,-1.7,120.64,952858,1.95,-0.73,121.87,616873,0.74,-0.78,120.76,455328,-1.23,-0.75,116.11,478139,-0.69,-0.8,117.12,603879,0.07,-0.73,119.16,530827,-0.24,-0.71,118.13,17,540313,-0.4,-0.79,117.98,91,498876,0.74,-1.87,121.55,20,539855,-0.33,-0.69,117.99,92,2020-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-07,124,monthly,540212,-1.86,0.4,118.48,124,1800465,-0.78,-0.99,119.44,953013,0.08,0.02,121.89,619367,-0.8,0.4,121.25,457487,-2.65,0.47,116.66,480031,-2.18,0.4,117.58,606326,-1.43,0.41,119.65,532628,-1.81,0.34,118.53,15,542531,-1.88,0.41,118.46,108,496242,-2.08,-0.53,120.91,15,542374,-1.75,0.47,118.54,109,2020-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-08,164,monthly,566348,3.86,4.84,124.21,164,1886565,4.13,4.78,125.15,1003641,6.16,5.31,128.37,653885,5.23,5.57,128.01,477280,2.82,4.33,121.71,502370,3.42,4.65,123.06,637508,4.52,5.14,125.8,558293,3.97,4.82,124.25,23,568800,3.82,4.84,124.2,138,513376,2.79,3.45,125.08,21,569158,4.06,4.94,124.4,143,2020-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-09,188,monthly,570826,2.85,0.79,125.2,188,1919774,3.46,1.76,127.36,1016784,5.66,1.31,130.05,661858,4.6,1.22,129.57,479366,1.5,0.44,122.24,505727,2.34,0.67,123.88,643833,3.65,0.99,127.05,562697,2.89,0.79,125.23,23,573299,2.83,0.79,125.18,161,518096,1.08,0.92,126.23,26,573604,3.07,0.78,125.37,162,2020-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-10,202,monthly,586386,6.17,2.73,128.61,202,1976828,6.18,2.97,131.14,1046871,8.72,2.96,133.9,681816,8.2,3.02,133.48,491395,4.67,2.51,125.3,519131,5.62,2.65,127.16,662181,7.06,2.85,130.67,577763,6.17,2.68,128.58,24,588980,6.16,2.74,128.6,171,526150,3.68,1.55,128.19,12,589734,6.46,2.81,128.89,190,2020-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-11,177,monthly,580455,4.59,-1.01,127.31,177,1951024,4.7,-1.31,129.43,1032879,6.62,-1.34,132.11,674664,6.96,-1.05,132.08,486749,2.97,-0.95,124.12,514001,4.05,-0.99,125.9,655230,5.45,-1.05,129.3,571616,4.54,-1.06,127.21,23,583082,4.59,-1.0,127.31,151,514516,1.32,-2.21,125.36,19,584290,4.96,-0.92,127.7,158,2020-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2020-12,242,monthly,583161,4.63,0.47,127.9,242,1956829,5.08,0.3,129.82,1035683,6.33,0.27,132.47,679332,7.17,0.69,132.99,488443,2.92,0.35,124.55,516500,4.04,0.49,126.52,658067,5.54,0.43,129.86,573929,4.64,0.4,127.72,34,585868,4.6,0.48,127.92,205,512434,2.11,-0.4,124.85,23,587384,5.0,0.53,128.38,219,2020-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-01,206,monthly,590704,6.78,1.29,129.56,206,1987743,8.0,1.58,131.87,1050058,8.68,1.39,134.31,688446,9.23,1.34,134.78,494524,5.08,1.24,126.1,523161,6.22,1.29,128.15,666621,7.68,1.3,131.54,581882,6.88,1.39,129.49,39,593343,6.74,1.28,129.56,164,526146,4.8,2.68,128.19,22,594406,7.09,1.2,129.91,184,2021-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-02,226,monthly,582739,7.79,-1.35,127.81,226,1961849,8.67,-1.3,130.15,1035944,9.35,-1.34,132.5,681001,9.98,-1.08,133.32,486950,6.24,-1.53,124.17,516336,7.31,-1.3,126.48,657177,8.52,-1.42,129.68,573933,7.87,-1.37,127.73,45,585357,7.75,-1.35,127.81,174,527834,7.32,0.32,128.6,40,585653,7.91,-1.47,128.0,186,2021-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-03,387,monthly,575885,6.16,-1.18,126.31,387,1939345,6.45,-1.15,128.66,1023468,7.17,-1.2,130.91,673861,8.13,-1.05,131.92,480739,4.78,-1.28,122.59,510362,5.84,-1.16,125.01,649258,6.7,-1.2,128.12,567455,6.29,-1.13,126.28,72,578411,6.13,-1.19,126.29,296,532038,6.15,0.8,129.63,51,577803,6.13,-1.34,126.28,336,2021-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-04,230,monthly,557785,2.73,-3.14,122.34,230,1874152,1.3,-3.36,124.33,990575,3.12,-3.21,126.7,654030,4.58,-2.94,128.04,465013,1.51,-3.27,118.58,494693,2.55,-3.07,121.17,628118,3.03,-3.26,123.95,548676,2.66,-3.31,122.11,45,560397,2.74,-3.11,122.36,166,522609,4.23,-1.77,127.33,23,558599,2.51,-3.32,122.09,207,2021-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-05,158,monthly,557673,2.84,-0.02,122.31,158,1888053,2.06,0.74,125.25,994246,3.58,0.37,127.17,654277,5.23,0.04,128.09,464429,1.24,-0.13,118.43,494351,2.56,-0.07,121.09,628472,3.32,0.06,124.02,548833,2.66,0.03,122.14,36,560238,2.87,-0.03,122.33,114,520878,2.46,-0.33,126.91,7,558726,2.78,0.02,122.12,151,2021-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-06,666,monthly,561879,4.43,0.75,123.23,666,1897599,4.35,0.51,125.89,1000316,4.98,0.61,127.94,662779,7.44,1.3,129.75,466274,2.4,0.4,118.9,498201,4.2,0.78,122.03,632971,4.82,0.72,124.9,553022,4.18,0.76,123.07,113,564454,4.47,0.75,123.25,527,518213,3.88,-0.51,126.26,33,563914,4.46,0.93,123.25,633,2021-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-07,51,monthly,558992,3.48,-0.51,122.6,51,1927612,7.06,1.58,127.88,1007004,5.67,0.67,128.8,655547,5.84,-1.09,128.33,464947,1.63,-0.28,118.56,494822,3.08,-0.68,121.21,631343,4.13,-0.26,124.58,551812,3.6,-0.22,122.8,10,561267,3.45,-0.56,122.55,38,512685,3.31,-1.07,124.91,4,561421,3.51,-0.44,122.7,47,2021-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-08,121,monthly,573724,1.3,2.64,125.83,121,2024531,7.31,5.03,134.31,1045564,4.18,3.83,133.73,674569,3.16,2.9,132.06,475420,-0.39,2.25,121.23,506722,0.87,2.41,124.12,650261,2.0,3.0,128.32,567023,1.56,2.76,126.19,20,575943,1.26,2.61,125.76,98,521874,1.66,1.79,127.15,,576864,1.35,2.75,126.08,121,2021-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-09,288,monthly,577496,1.17,0.66,126.66,288,2070672,7.86,2.28,137.37,1061560,4.4,1.53,135.78,676991,2.29,0.36,132.53,478839,-0.11,0.72,122.1,509579,0.76,0.56,124.82,655477,1.81,0.8,129.34,570930,1.46,0.69,127.06,40,579698,1.12,0.65,126.58,245,529492,2.2,1.46,129.01,,580033,1.12,0.55,126.77,288,2021-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-10,118,monthly,587949,0.27,1.81,128.95,118,2124213,7.46,2.59,140.92,1083851,3.53,2.1,138.63,693553,1.72,2.45,135.77,485060,-1.29,1.3,123.69,518461,-0.13,1.74,127.0,668022,0.88,1.91,131.82,580505,0.47,1.68,129.19,24,590323,0.23,1.83,128.9,92,534941,1.67,1.03,130.34,,591126,0.24,1.91,129.2,118,2021-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-11,136,monthly,581348,0.15,-1.12,127.5,136,2085640,6.9,-1.82,138.36,1070389,3.63,-1.24,136.91,685357,1.59,-1.18,134.17,479968,-1.39,-1.05,122.39,512926,-0.21,-1.07,125.64,659949,0.72,-1.21,130.23,573323,0.3,-1.24,127.59,23,583812,0.13,-1.1,127.47,109,535132,4.01,0.04,130.38,,583568,-0.12,-1.28,127.54,136,2021-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2021-12,141,monthly,573372,-1.68,-1.37,125.76,141,2073174,5.95,-0.6,137.53,1061575,2.5,-0.82,135.78,677225,-0.31,-1.19,132.58,472356,-3.29,-1.59,120.45,505215,-2.18,-1.5,123.75,652241,-0.89,-1.17,128.71,566018,-1.38,-1.27,125.96,33,575704,-1.73,-1.39,125.7,105,520994,1.67,-2.64,126.94,,576585,-1.84,-1.2,126.02,141,2021-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-01,141,monthly,586899,-0.64,2.36,128.72,141,2101729,5.73,1.38,139.43,1084952,3.32,2.2,138.77,695750,1.06,2.74,136.2,482445,-2.44,2.14,123.02,517306,-1.12,2.39,126.71,667283,0.1,2.31,131.67,578770,-0.53,2.25,128.8,29,589392,-0.67,2.38,128.69,110,535962,1.87,2.87,130.58,,589798,-0.78,2.29,128.91,141,2022-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-02,121,monthly,588819,1.04,0.33,129.14,121,2098766,6.98,-0.14,139.23,1085602,4.79,0.06,138.85,698233,2.53,0.36,136.69,484125,-0.58,0.35,123.45,519336,0.58,0.39,127.21,668840,1.77,0.23,131.98,580203,1.09,0.25,129.12,23,591400,1.03,0.34,129.13,95,536558,1.65,0.11,130.73,,591640,1.02,0.31,129.31,121,2022-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-03,162,monthly,589242,2.32,0.07,129.24,162,2112830,8.95,0.67,140.16,1087910,6.3,0.21,139.15,699007,3.73,0.11,136.84,484167,0.71,0.01,123.46,519877,1.86,0.1,127.34,668976,3.04,0.02,132.01,579589,2.14,-0.11,128.98,30,592009,2.35,0.1,129.26,129,546958,2.8,1.94,133.26,1,590583,2.21,-0.18,129.08,161,2022-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-04,150,monthly,577780,3.58,-1.95,126.72,150,2090125,11.52,-1.07,138.66,1066795,7.69,-1.94,136.45,687455,5.11,-1.65,134.58,473632,1.85,-2.18,120.77,509651,3.02,-1.97,124.84,656146,4.46,-1.92,129.48,568057,3.53,-1.99,126.42,26,580543,3.59,-1.94,126.76,123,532667,1.92,-2.61,129.78,2,579329,3.71,-1.91,126.62,148,2022-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-05,159,monthly,582008,4.36,0.73,127.65,159,2121321,12.35,1.49,140.73,1078347,8.46,1.08,137.92,695952,6.37,1.24,136.24,475113,2.3,0.31,121.15,513054,3.78,0.67,125.67,661472,5.25,0.81,130.53,571879,4.2,0.67,127.27,18,584855,4.39,0.74,127.7,135,540399,3.75,1.45,131.67,2,583322,4.4,0.69,127.49,157,2022-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-06,141,monthly,583719,3.89,0.29,128.02,141,2101790,10.76,-0.92,139.43,1078142,7.78,-0.02,137.9,699384,5.52,0.49,136.92,476224,2.13,0.23,121.44,514629,3.3,0.31,126.06,663310,4.79,0.28,130.89,573305,3.67,0.25,127.59,12,586623,3.93,0.3,128.09,124,538333,3.88,-0.38,131.16,1,585272,3.79,0.33,127.92,140,2022-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-07,193,monthly,590789,5.69,1.21,129.58,193,2109994,9.46,0.39,139.98,1093211,8.56,1.4,139.83,708740,8.11,1.34,138.75,481595,3.58,1.13,122.81,520562,5.2,1.15,127.51,671831,6.41,1.28,132.57,580389,5.18,1.24,129.16,37,593702,5.78,1.21,129.63,150,548851,7.05,1.95,133.72,1,592105,5.47,1.17,129.41,192,2022-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-08,223,monthly,594871,3.69,0.69,130.47,223,2120169,4.72,0.48,140.65,1102102,5.41,0.81,140.96,714980,5.99,0.88,139.97,484250,1.86,0.55,123.48,523724,3.36,0.61,128.29,677177,4.14,0.8,133.63,584534,3.09,0.71,130.08,34,597778,3.79,0.69,130.52,177,546465,4.71,-0.43,133.14,1,596594,3.42,0.76,130.39,222,2022-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-09,228,monthly,612997,6.15,3.05,134.45,228,2201826,6.33,3.85,146.07,1141206,7.5,3.55,145.96,738515,9.09,3.29,144.58,497761,3.95,2.79,126.93,539183,5.81,2.95,132.07,698618,6.58,3.17,137.86,602430,5.52,3.06,134.07,39,615976,6.26,3.04,134.5,182,568086,7.29,3.96,138.41,,614454,5.93,2.99,134.3,228,2022-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-10,174,monthly,614228,4.47,0.2,134.72,174,2187756,2.99,-0.64,145.14,1138932,5.08,-0.2,145.67,741364,6.89,0.39,145.13,498503,2.77,0.15,127.12,540925,4.33,0.32,132.5,698958,4.63,0.05,137.92,603258,3.92,0.14,134.25,26,617287,4.57,0.21,134.78,135,570299,6.61,0.39,138.95,1,615620,4.14,0.19,134.55,173,2022-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-11,186,monthly,623942,7.33,1.58,136.85,186,2212875,6.1,1.15,146.8,1152637,7.68,1.2,147.43,753296,9.91,1.61,147.47,506590,5.55,1.62,129.18,550387,7.3,1.75,134.82,708544,7.36,1.37,139.82,612685,6.87,1.56,136.35,24,627072,7.41,1.59,136.92,143,599204,11.97,5.07,145.99,,624120,6.95,1.38,136.41,186,2022-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2022-12,144,monthly,615697,7.38,-1.32,135.04,144,2177694,5.04,-1.59,144.47,1133270,6.75,-1.68,144.95,741637,9.51,-1.55,145.19,500960,6.06,-1.11,127.74,543838,7.64,-1.19,133.21,698012,7.02,-1.49,137.74,604733,6.84,-1.3,134.58,23,618757,7.48,-1.33,135.1,100,604735,16.07,0.92,147.34,,615053,6.67,-1.45,134.43,144,2022-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2023-01,,monthly,608858,3.74,-1.11,133.54,,2184158,3.92,0.3,144.9,1127621,3.93,-0.5,144.23,732618,5.3,-1.22,143.42,495162,2.64,-1.16,126.27,537284,3.86,-1.21,131.61,691084,3.57,-0.99,136.37,598392,3.39,-1.05,133.17,,611811,3.8,-1.12,133.59,,,,,,,,,,,,2023-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2023-02,,monthly,590450,0.28,-3.02,129.5,,2145719,2.24,-1.76,142.35,1097373,1.08,-2.68,140.36,707749,1.36,-3.39,138.55,481155,-0.61,-2.83,122.69,520486,0.22,-3.13,127.49,671089,0.34,-2.89,132.43,580914,0.12,-2.92,129.28,,593190,0.3,-3.04,129.52,,,,,,,,,,,,2023-02-01
