"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2012-12,291,monthly,336416,8.66,0.6,76.24,291,723968,10.16,1.28,75.82,585037,9.52,0.88,75.85,463343,10.72,0.74,76.34,295113,7.8,0.51,76.28,299808,,0.52,76.18,395751,,0.72,76.32,334167,,0.65,76.27,56,337052,,0.59,76.24,235,342336,7.64,1.9,77.14,6,336327,8.72,0.51,76.22,285,2012-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-01,296,monthly,331660,7.59,-1.41,75.17,296,715617,9.2,-1.15,74.95,580304,8.76,-0.81,75.24,457480,9.45,-1.27,75.37,290588,6.77,-1.53,75.12,295454,5.95,-1.45,75.08,390382,6.19,-1.36,75.29,329165,6.05,-1.5,75.13,59,332361,6.05,-1.39,75.18,237,334737,6.38,-2.22,75.43,7,331753,7.66,-1.36,75.19,289,2013-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-02,270,monthly,340893,8.79,2.78,77.26,270,735641,9.54,2.8,77.04,598034,9.55,3.06,77.54,469981,9.86,2.73,77.43,298627,8.31,2.77,77.19,303596,7.61,2.76,77.15,401410,7.92,2.82,77.42,338331,7.7,2.78,77.22,51,341614,7.75,2.78,77.27,219,340530,7.71,1.73,76.73,11,341199,8.85,2.85,77.33,259,2013-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-03,308,monthly,346215,10.07,1.56,78.47,308,743447,10.29,1.06,77.86,606255,10.46,1.37,78.61,475688,10.64,1.21,78.37,303666,9.79,1.69,78.5,308465,9.82,1.6,78.38,407431,10.44,1.5,78.58,343655,10.0,1.57,78.44,76,346936,10.09,1.56,78.47,232,345923,9.51,1.58,77.95,8,346422,10.07,1.53,78.51,300,2013-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-04,336,monthly,351136,10.11,1.42,79.58,336,752206,10.51,1.18,78.78,612598,10.76,1.05,79.43,482740,11.0,1.48,79.53,308029,9.67,1.44,79.62,312714,9.74,1.38,79.46,413470,10.65,1.48,79.74,348826,10.12,1.5,79.62,83,351790,10.1,1.4,79.57,253,353789,10.33,2.27,79.72,42,351080,10.03,1.34,79.57,294,2013-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-05,416,monthly,346608,7.0,-1.29,78.55,416,739217,7.69,-1.73,77.42,603804,8.24,-1.44,78.29,476355,8.26,-1.32,78.48,304147,6.37,-1.26,78.62,308644,6.53,-1.3,78.43,408210,7.71,-1.27,78.73,344358,6.99,-1.28,78.6,91,347246,7.01,-1.29,78.54,325,350646,7.1,-0.89,79.01,28,346425,6.93,-1.33,78.51,388,2013-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-06,408,monthly,351150,5.36,1.31,79.58,408,748687,5.87,1.28,78.41,613406,6.82,1.59,79.53,484658,6.5,1.74,79.85,307673,4.79,1.16,79.53,312488,5.01,1.25,79.41,413927,5.89,1.4,79.83,348582,5.31,1.23,79.56,94,351873,5.38,1.33,79.59,314,352241,5.12,0.45,79.37,59,351231,5.33,1.39,79.6,349,2013-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-07,450,monthly,361265,7.75,2.88,81.88,450,768549,7.59,2.65,80.49,631629,8.86,2.97,81.9,499567,8.75,3.08,82.31,316347,7.29,2.82,81.77,321414,7.46,2.86,81.67,425990,8.17,2.91,82.16,358461,7.7,2.83,81.82,82,362053,7.77,2.89,81.89,368,359739,8.14,2.13,81.06,13,361586,7.7,2.95,81.95,437,2013-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-08,478,monthly,367315,8.54,1.67,83.25,478,784739,7.92,2.11,82.19,645067,9.48,2.13,83.64,510182,9.3,2.12,84.05,321084,8.23,1.5,83.0,326489,8.35,1.58,82.96,433697,8.81,1.81,83.64,364470,8.56,1.68,83.19,96,368114,8.54,1.67,83.26,382,363696,9.35,1.1,81.95,25,367828,8.48,1.73,83.36,453,2013-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-09,438,monthly,377423,12.86,2.75,85.54,438,808498,12.46,3.03,84.67,661356,13.46,2.53,85.75,523217,13.46,2.56,86.2,330152,12.62,2.82,85.34,335654,12.67,2.81,85.29,445298,13.13,2.68,85.88,374624,12.94,2.79,85.5,102,378211,12.84,2.74,85.55,336,375604,14.87,3.27,84.63,27,377780,12.7,2.71,85.62,411,2013-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-10,442,monthly,387491,14.5,2.67,87.82,442,833592,14.87,3.1,87.3,678397,15.31,2.58,87.96,535824,14.94,2.41,88.28,339213,14.25,2.74,87.68,344734,14.3,2.71,87.6,456942,14.78,2.61,88.13,384830,14.55,2.72,87.83,100,388243,14.48,2.65,87.82,342,388188,15.68,3.35,87.47,26,387627,14.37,2.61,87.85,416,2013-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-11,547,monthly,394045,17.83,1.69,89.31,547,845709,18.31,1.45,88.57,686240,18.33,1.16,88.98,542524,17.95,1.25,89.38,345555,17.69,1.87,89.32,350923,17.66,1.8,89.17,464007,18.09,1.55,89.49,391394,17.89,1.71,89.33,94,394795,17.82,1.69,89.3,453,397734,18.39,2.46,89.62,75,393916,17.73,1.62,89.28,472,2013-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2013-12,546,monthly,400387,19.02,1.61,90.74,546,856170,18.26,1.24,89.67,696027,18.97,1.43,90.24,550319,18.77,1.44,90.67,351368,19.06,1.68,90.83,356715,18.98,1.65,90.64,471210,19.07,1.55,90.88,397721,19.02,1.62,90.78,97,401142,19.01,1.61,90.73,449,406073,18.62,2.1,91.5,78,400085,18.96,1.57,90.67,468,2013-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-01,464,monthly,395104,19.13,-1.32,89.54,464,847221,18.39,-1.05,88.73,687800,18.52,-1.18,89.18,542711,18.63,-1.38,89.41,346743,19.32,-1.32,89.63,352159,19.19,-1.28,89.49,464711,19.04,-1.38,89.62,392294,19.18,-1.36,89.54,108,395896,19.12,-1.31,89.55,356,400362,19.6,-1.41,90.21,59,394837,19.02,-1.31,89.48,405,2014-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-02,380,monthly,406243,19.17,2.82,92.07,380,875877,19.06,3.38,91.73,707978,18.38,2.93,91.79,557570,18.64,2.74,91.86,356501,19.38,2.81,92.15,362327,19.34,2.89,92.07,477377,18.93,2.73,92.07,403457,19.25,2.85,92.09,87,407024,19.15,2.81,92.07,293,412449,21.12,3.02,92.94,33,405850,18.95,2.79,91.98,347,2014-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-03,381,monthly,401811,16.06,-1.09,91.07,381,869564,16.96,-0.72,91.07,700918,15.61,-1.0,90.88,551310,15.9,-1.12,90.83,352522,16.09,-1.12,91.12,358413,16.19,-1.08,91.08,472105,15.87,-1.1,91.05,399095,16.13,-1.08,91.09,98,402571,16.04,-1.09,91.06,283,407023,17.66,-1.32,91.71,27,401453,15.89,-1.08,90.98,354,2014-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-04,372,monthly,413723,17.82,2.96,93.76,372,892774,18.69,2.67,93.5,720976,17.69,2.86,93.48,568537,17.77,3.12,93.67,362885,17.81,2.94,93.8,369078,18.02,2.98,93.79,486028,17.55,2.95,93.74,411083,17.85,3.0,93.83,101,414460,17.81,2.95,93.75,271,420079,18.74,3.21,94.66,29,413233,17.7,2.93,93.65,343,2014-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-05,398,monthly,423948,22.31,2.47,96.08,398,910635,23.19,2.0,95.37,738385,22.29,2.41,95.74,583411,22.47,2.62,96.12,371772,22.23,2.45,96.1,377997,22.47,2.42,96.05,498404,22.1,2.55,96.12,421012,22.26,2.42,96.09,93,424770,22.33,2.49,96.08,305,431695,23.11,2.77,97.27,10,423295,22.19,2.43,95.93,388,2014-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-06,395,monthly,435515,24.03,2.73,98.7,395,935473,24.95,2.73,97.97,758655,23.68,2.75,98.37,600142,23.83,2.87,98.88,381802,24.09,2.7,98.69,388154,24.21,2.69,98.63,512287,23.76,2.79,98.8,432290,24.01,2.68,98.67,89,436421,24.03,2.74,98.71,306,442713,25.68,2.55,99.76,14,434938,23.83,2.75,98.57,381,2014-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-07,524,monthly,446019,23.46,2.41,101.08,524,962189,25.2,2.86,100.77,778818,23.3,2.66,100.98,615806,23.27,2.61,101.46,390782,23.53,2.35,101.01,397267,23.6,2.35,100.95,525090,23.26,2.5,101.27,442425,23.42,2.34,100.98,110,447031,23.47,2.43,101.11,414,451589,25.53,2.0,101.76,102,445649,23.25,2.46,101.0,422,2014-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-08,481,monthly,449302,22.32,0.74,101.83,481,976800,24.47,1.52,102.3,788125,22.18,1.2,102.19,622509,22.02,1.09,102.56,393238,22.47,0.63,101.65,400010,22.52,0.69,101.65,529282,22.04,0.8,102.08,445604,22.26,0.72,101.71,91,450343,22.34,0.74,101.86,390,449964,23.72,-0.36,101.39,87,449540,22.21,0.87,101.88,394,2014-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-09,416,monthly,462535,22.55,2.95,104.83,416,1007896,24.66,3.18,105.56,813376,22.99,3.2,105.46,642056,22.71,3.14,105.78,404592,22.55,2.89,104.58,411850,22.7,2.96,104.66,544767,22.34,2.93,105.06,458661,22.43,2.93,104.69,87,463628,22.58,2.95,104.87,329,460664,22.65,2.38,103.8,39,463097,22.58,3.02,104.96,377,2014-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-10,394,monthly,463981,19.74,0.31,105.16,394,1010752,21.25,0.28,105.86,815252,20.17,0.23,105.7,642436,19.9,0.06,105.84,406094,19.72,0.37,104.97,413371,19.91,0.37,105.04,546048,19.5,0.24,105.31,459995,19.53,0.29,104.99,95,465106,19.8,0.32,105.2,299,462316,19.1,0.36,104.17,55,464519,19.84,0.31,105.28,339,2014-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-11,347,monthly,457791,16.18,-1.33,103.75,347,994284,17.57,-1.63,104.13,802214,16.9,-1.6,104.01,631951,16.48,-1.63,104.12,401003,16.05,-1.25,103.66,408067,16.28,-1.28,103.69,538380,16.03,-1.4,103.83,453865,15.96,-1.33,103.59,85,458899,16.24,-1.33,103.8,262,456108,14.68,-1.34,102.77,41,458326,16.35,-1.33,103.87,306,2014-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2014-12,421,monthly,447526,11.77,-2.24,101.43,421,968318,13.1,-2.61,101.41,781379,12.26,-2.6,101.31,615606,11.86,-2.59,101.42,392399,11.68,-2.15,101.43,399144,11.89,-2.19,101.43,525899,11.61,-2.32,101.42,444000,11.64,-2.17,101.34,82,448518,11.81,-2.26,101.45,339,448196,10.37,-1.73,100.99,83,447762,11.92,-2.3,101.48,338,2014-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-01,351,monthly,441235,11.68,-1.41,100.0,351,954842,12.7,-1.39,100.0,771265,12.14,-1.29,100.0,606966,11.84,-1.4,100.0,386857,11.57,-1.41,100.0,393530,11.75,-1.41,100.0,518512,11.58,-1.4,100.0,438132,11.68,-1.32,100.0,71,442104,11.67,-1.43,100.0,280,443795,10.85,-0.98,100.0,55,441234,11.75,-1.46,100.0,296,2015-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-02,346,monthly,438618,7.97,-0.59,99.41,346,952023,8.69,-0.3,99.7,768652,8.57,-0.34,99.66,603228,8.19,-0.62,99.38,384508,7.86,-0.61,99.39,391161,7.96,-0.6,99.4,515503,7.99,-0.58,99.42,435755,8.01,-0.54,99.46,87,439418,7.96,-0.61,99.39,259,445756,8.08,0.44,100.44,65,438091,7.94,-0.71,99.29,281,2015-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-03,370,monthly,443179,10.3,1.04,100.44,370,963718,10.83,1.23,100.93,776717,10.81,1.05,100.71,608753,10.42,0.92,100.29,388692,10.26,1.09,100.47,395207,10.27,1.03,100.43,520892,10.33,1.05,100.46,440337,10.33,1.05,100.5,69,443973,10.28,1.04,100.42,300,452326,11.13,1.47,101.92,52,442457,10.21,1.0,100.28,318,2015-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-04,340,monthly,445243,7.62,0.47,100.91,340,969170,8.56,0.57,101.5,779542,8.12,0.36,101.07,612158,7.67,0.56,100.86,390435,7.59,0.45,100.92,397104,7.59,0.48,100.91,523214,7.65,0.45,100.91,442217,7.57,0.43,100.93,80,446089,7.63,0.48,100.9,260,454727,8.25,0.53,102.46,34,444495,7.57,0.46,100.74,306,2015-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-05,338,monthly,459887,8.48,3.29,104.23,338,998227,9.62,3.0,104.54,803626,8.84,3.09,104.2,631623,8.26,3.18,104.06,403454,8.52,3.33,104.29,410265,8.54,3.31,104.25,540233,8.39,3.25,104.19,456656,8.47,3.27,104.23,72,460790,8.48,3.3,104.23,266,467616,8.32,2.83,105.37,31,459275,8.5,3.33,104.09,307,2015-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-06,424,monthly,467797,7.41,1.72,106.02,424,1018760,8.9,2.06,106.69,821155,8.24,2.18,106.47,646196,7.67,2.31,106.46,409643,7.29,1.53,105.89,416942,7.42,1.63,105.95,550232,7.41,1.85,106.12,464284,7.4,1.67,105.97,97,468779,7.41,1.73,106.03,327,470399,6.25,0.6,105.99,34,467593,7.51,1.81,105.97,390,2015-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-07,487,monthly,484640,8.66,3.6,109.84,487,1054344,9.58,3.49,110.42,851585,9.34,3.71,110.41,669865,8.78,3.66,110.36,424302,8.58,3.58,109.68,431788,8.69,3.56,109.72,570352,8.62,3.66,110.0,481019,8.72,3.6,109.79,112,485652,8.64,3.6,109.85,374,485219,7.45,3.15,109.33,44,484595,8.74,3.64,109.83,443,2015-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-08,477,monthly,499510,11.17,3.07,113.21,477,1089465,11.53,3.33,114.1,878333,11.45,3.14,113.88,692442,11.23,3.37,114.08,436959,11.12,2.98,112.95,444823,11.2,3.02,113.03,588249,11.14,3.14,113.45,495717,11.25,3.06,113.14,99,500571,11.15,3.07,113.22,378,497264,10.51,2.48,112.05,81,499690,11.16,3.12,113.25,396,2015-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-09,424,monthly,508248,9.88,1.75,115.19,424,1110226,10.15,1.91,116.27,892122,9.68,1.57,115.67,703073,9.5,1.54,115.83,444888,9.96,1.81,115.0,452844,9.95,1.8,115.07,598093,9.79,1.67,115.35,504432,9.98,1.76,115.13,91,509315,9.85,1.75,115.2,333,506656,9.98,1.89,114.16,40,508376,9.78,1.74,115.22,384,2015-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-10,404,monthly,499211,7.59,-1.78,113.14,404,1090795,7.92,-1.75,114.24,874748,7.3,-1.95,113.42,690254,7.44,-1.82,113.72,437081,7.63,-1.75,112.98,444969,7.64,-1.74,113.07,587130,7.52,-1.83,113.23,495230,7.66,-1.82,113.03,89,500325,7.57,-1.77,113.17,315,498107,7.74,-1.69,112.24,19,499300,7.49,-1.79,113.16,385,2015-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-11,343,monthly,487265,6.44,-2.39,110.43,343,1065080,7.12,-2.36,111.55,854233,6.48,-2.35,110.76,673288,6.54,-2.46,110.93,426677,6.4,-2.38,110.29,434426,6.46,-2.37,110.39,572884,6.41,-2.43,110.49,483377,6.5,-2.39,110.33,70,488353,6.42,-2.39,110.46,273,486973,6.77,-2.24,109.73,13,487289,6.32,-2.41,110.44,330,2015-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2015-12,343,monthly,484535,8.27,-0.56,109.81,343,1061869,9.66,-0.3,111.21,851332,8.95,-0.34,110.38,669832,8.81,-0.51,110.36,424153,8.09,-0.59,109.64,431959,8.22,-0.57,109.77,569736,8.34,-0.55,109.88,480763,8.28,-0.54,109.73,71,485590,8.27,-0.57,109.84,271,489055,9.12,0.43,110.2,17,484179,8.13,-0.64,109.73,326,2015-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-01,372,monthly,491178,11.32,1.37,111.32,372,1079890,13.1,1.7,113.1,867874,12.53,1.94,112.53,679644,11.97,1.46,111.97,429674,11.07,1.3,111.07,437612,11.2,1.31,111.2,578048,11.48,1.46,111.48,487500,11.27,1.4,111.27,81,492207,11.33,1.36,111.33,289,496233,11.82,1.47,111.82,61,490779,11.23,1.36,111.23,311,2016-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-02,317,monthly,501992,14.45,2.2,113.77,317,1106658,16.24,2.48,115.9,889567,15.73,2.5,115.34,694692,15.16,2.21,114.45,439013,14.18,2.17,113.48,447340,14.36,2.22,113.67,590601,14.57,2.17,113.9,498188,14.33,2.19,113.71,61,503056,14.48,2.2,113.79,256,506685,13.67,2.11,114.17,31,501622,14.5,2.21,113.69,286,2016-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-03,628,monthly,512536,15.65,2.1,116.16,628,1125599,16.8,1.71,117.88,906346,16.69,1.89,117.51,708185,16.33,1.94,116.68,448502,15.39,2.16,115.93,456874,15.6,2.13,116.1,602750,15.71,2.06,116.25,508373,15.45,2.04,116.03,160,513701,15.71,2.12,116.19,468,509453,12.63,0.55,114.79,72,512787,15.9,2.23,116.22,556,2016-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-04,213,monthly,514092,15.46,0.3,116.51,213,1127183,16.3,0.14,118.05,904508,16.03,-0.2,117.28,709292,15.87,0.16,116.86,450204,15.31,0.38,116.37,458552,15.47,0.37,116.52,604038,15.45,0.21,116.49,510160,15.36,0.35,116.44,31,515191,15.49,0.29,116.53,182,516003,13.48,1.29,116.27,14,513954,15.63,0.23,116.48,199,2016-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-05,228,monthly,510867,11.09,-0.63,115.78,228,1109972,11.19,-1.53,116.25,891253,10.9,-1.47,115.56,702335,11.2,-0.98,115.71,448113,11.07,-0.46,115.83,456103,11.17,-0.53,115.9,599457,10.96,-0.76,115.61,507183,11.06,-0.58,115.76,31,511898,11.09,-0.64,115.79,197,524053,12.07,1.56,118.08,8,509856,11.01,-0.8,115.55,220,2016-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-06,331,monthly,509850,8.99,-0.2,115.55,331,1110837,9.04,0.08,116.34,887973,8.14,-0.37,115.13,699909,8.31,-0.35,115.31,447426,9.22,-0.15,115.66,455475,9.24,-0.14,115.74,597745,8.64,-0.29,115.28,506527,9.1,-0.13,115.61,77,510779,8.96,-0.22,115.53,254,531296,12.95,1.38,119.72,72,508180,8.68,-0.33,115.17,259,2016-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-07,382,monthly,522676,7.85,2.52,118.46,382,1139097,8.04,2.54,119.3,911040,6.98,2.6,118.12,717883,7.17,2.57,118.27,458594,8.08,2.5,118.54,466813,8.11,2.49,118.62,613006,7.48,2.55,118.22,519241,7.95,2.51,118.51,83,523636,7.82,2.52,118.44,299,540239,11.34,1.68,121.73,84,521306,7.58,2.58,118.15,298,2016-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-08,298,monthly,529867,6.08,1.38,120.09,298,1160586,6.53,1.89,121.55,925730,5.4,1.61,120.03,728365,5.19,1.46,120.0,464696,6.35,1.33,120.12,473056,6.35,1.34,120.21,621770,5.7,1.43,119.91,526164,6.14,1.33,120.09,63,530902,6.06,1.39,120.09,235,539887,8.57,-0.07,121.65,39,529075,5.88,1.49,119.91,259,2016-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-09,309,monthly,530361,4.35,0.09,120.2,309,1159277,4.42,-0.11,121.41,928028,4.02,0.25,120.33,729124,3.71,0.1,120.13,465076,4.54,0.08,120.22,473264,4.51,0.04,120.26,622782,4.13,0.16,120.11,526551,4.38,0.07,120.18,53,531427,4.34,0.1,120.2,256,539198,6.42,-0.13,121.5,49,529662,4.19,0.11,120.04,260,2016-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-10,308,monthly,521630,4.49,-1.65,118.22,308,1136815,4.22,-1.94,119.06,909943,4.02,-1.95,117.98,713033,3.3,-2.21,117.48,458202,4.83,-1.48,118.44,466024,4.73,-1.53,118.42,611507,4.15,-1.81,117.93,517830,4.56,-1.66,118.19,46,522692,4.47,-1.64,118.23,261,533637,7.13,-1.03,120.24,53,520684,4.28,-1.69,118.01,255,2016-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-11,299,monthly,517641,6.23,-0.76,117.32,299,1129204,6.02,-0.67,118.26,901170,5.49,-0.96,116.84,704912,4.7,-1.14,116.14,455194,6.68,-0.66,117.66,462701,6.51,-0.71,117.58,606386,5.85,-0.84,116.95,514034,6.34,-0.73,117.32,71,518649,6.2,-0.77,117.31,227,532553,9.36,-0.2,120.0,42,516469,5.99,-0.81,117.05,257,2016-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2016-12,277,monthly,512058,5.68,-1.08,116.05,277,1118389,5.32,-0.96,117.13,889166,4.44,-1.33,115.29,695251,3.79,-1.37,114.55,450697,6.26,-0.99,116.5,458090,6.05,-1.0,116.41,599144,5.16,-1.19,115.55,508502,5.77,-1.08,116.06,55,513052,5.66,-1.08,116.05,222,529923,8.36,-0.49,119.41,39,510657,5.47,-1.13,115.73,238,2016-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-01,247,monthly,509710,3.77,-0.46,115.52,247,1112656,3.03,-0.51,116.53,883269,1.77,-0.66,114.52,692478,1.89,-0.4,114.09,448632,4.41,-0.46,115.97,455972,4.2,-0.46,115.87,596428,3.18,-0.45,115.03,506158,3.83,-0.46,115.53,41,510703,3.76,-0.46,115.52,206,531037,7.01,0.21,119.66,28,508046,3.52,-0.51,115.14,219,2017-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-02,253,monthly,507254,1.05,-0.48,114.96,253,1102410,-0.38,-0.92,115.45,875264,-1.61,-0.91,113.48,686798,-1.14,-0.82,113.15,447003,1.82,-0.36,115.55,454243,1.54,-0.38,115.43,592710,0.36,-0.62,114.31,503678,1.1,-0.49,114.96,52,508255,1.03,-0.48,114.96,201,531447,4.89,0.08,119.75,32,505371,0.75,-0.53,114.54,221,2017-02-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-03,330,monthly,509025,-0.68,0.35,115.36,330,1105903,-1.75,0.32,115.82,876354,-3.31,0.12,113.63,687812,-2.88,0.15,113.32,448867,0.08,0.42,116.03,455959,-0.2,0.38,115.86,594549,-1.36,0.31,114.66,505524,-0.56,0.37,115.38,60,510009,-0.72,0.35,115.36,270,534043,4.83,0.49,120.34,55,507081,-1.11,0.34,114.92,275,2017-03-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-04,288,monthly,509498,1.0,0.09,115.47,288,1108744,0.48,0.26,116.12,875786,-0.26,-0.06,113.55,686916,-0.52,-0.13,113.17,449572,1.47,0.16,116.21,456595,1.23,0.14,116.03,594715,0.67,0.03,114.7,506029,1.0,0.1,115.5,60,510473,1.0,0.09,115.46,228,530802,1.77,-0.61,119.61,55,507837,0.93,0.15,115.09,233,2017-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-05,400,monthly,518127,2.58,1.69,117.43,400,1123486,2.39,1.33,117.66,889396,1.34,1.55,115.32,696818,0.69,1.44,114.8,457524,3.14,1.77,118.27,464572,2.89,1.75,118.05,604348,2.14,1.62,116.55,514600,2.57,1.69,117.45,147,519118,2.58,1.69,117.42,253,537087,1.74,1.18,121.02,128,516645,2.64,1.73,117.09,272,2017-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-06,367,monthly,524987,2.97,1.32,118.98,367,1132923,1.99,0.84,118.65,898746,1.21,1.05,116.53,705840,0.85,1.29,116.29,463716,3.64,1.35,119.87,470854,3.38,1.35,119.65,612114,2.4,1.29,118.05,521388,2.93,1.32,119.0,106,525998,2.98,1.33,118.98,261,542404,2.09,0.99,122.22,89,523624,3.04,1.35,118.67,278,2017-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-07,308,monthly,532804,1.94,1.49,120.75,308,1146638,0.66,1.21,120.09,912983,0.21,1.58,118.37,716492,-0.19,1.51,118.04,470579,2.61,1.48,121.64,477862,2.37,1.49,121.43,621236,1.34,1.49,119.81,529069,1.89,1.47,120.76,58,533851,1.95,1.49,120.75,250,550315,1.87,1.46,124.0,16,531434,1.94,1.49,120.44,292,2017-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2017-08,341,monthly,531315,0.27,-0.28,120.42,341,1147416,-1.13,0.07,120.17,914275,-1.24,0.14,118.54,719479,-1.22,0.42,118.54,468310,0.78,-0.48,121.06,475734,0.57,-0.45,120.89,620927,-0.14,-0.05,119.75,527584,0.27,-0.28,120.42,54,532362,0.27,-0.28,120.42,287,545591,1.06,-0.86,122.94,21,530198,0.21,-0.23,120.16,320,2017-08-01
