"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-01,236,monthly,67347,-0.96,0.9,24.25,236,130335,-1.71,0.84,24.81,79454,-0.45,0.78,24.13,60911,-1.33,1.07,23.41,48682,-1.03,0.84,26.75,,,,,,,,,,,,,,,,,,,76895,1.29,1.43,25.8,7,66646,-1.1,0.87,24.11,229,1996-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-02,211,monthly,68749,-0.93,2.08,24.76,211,133047,-0.55,2.08,25.32,81139,-0.6,2.12,24.64,62178,-1.43,2.08,23.9,49600,-1.1,1.89,27.26,,,,,,,,,,,,,,,,,,,78995,1.33,2.73,26.51,14,68009,-1.06,2.05,24.6,197,1996-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-03,291,monthly,68852,-0.74,0.15,24.79,291,133407,-0.12,0.27,25.39,81284,-0.29,0.18,24.69,62232,-1.48,0.09,23.92,49646,-0.94,0.09,27.28,,,,,,,,,,,,,,,,,,,79381,1.72,0.49,26.64,14,68098,-0.89,0.13,24.64,277,1996-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-04,254,monthly,68377,-1.54,-0.69,24.62,254,132172,-0.72,-0.93,25.16,80714,-1.1,-0.7,24.52,61846,-2.36,-0.62,23.77,49450,-1.37,-0.4,27.17,,,,,,,,,,,,,,,,,,,78685,0.7,-0.88,26.4,11,67634,-1.67,-0.68,24.47,243,1996-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-05,338,monthly,68156,-0.55,-0.32,24.54,338,131336,-0.27,-0.63,25.0,80332,-0.25,-0.47,24.4,61861,-1.01,0.02,23.78,49172,-0.38,-0.56,27.02,,,,,,,,,,,,,,,,,,,77652,0.98,-1.31,26.06,14,67445,-0.66,-0.28,24.4,324,1996-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-06,297,monthly,68488,0.03,0.49,24.66,297,131597,0.09,0.2,25.05,80626,0.03,0.37,24.49,62289,0.02,0.69,23.94,49628,0.41,0.93,27.27,,,,,,,,,,,,,,,,,,,77869,1.28,0.28,26.13,11,67780,-0.06,0.5,24.52,286,1996-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-07,347,monthly,69236,0.81,1.09,24.93,347,133483,1.02,1.43,25.41,81562,0.83,1.16,24.77,62890,0.71,0.96,24.17,49840,1.08,0.43,27.39,,,,,,,,,,,,,,,,,,,78325,1.81,0.59,26.28,12,68535,0.72,1.11,24.79,335,1996-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-08,429,monthly,69854,1.2,0.89,25.15,429,135591,1.8,1.58,25.81,82302,1.32,0.91,25.0,63321,0.82,0.69,24.34,49972,1.42,0.26,27.46,,,,,,,,,,,,,,,,,,,79019,2.52,0.89,26.52,25,69147,1.1,0.89,25.02,404,1996-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-09,320,monthly,70792,3.94,1.34,25.49,320,138145,4.77,1.88,26.29,83399,4.13,1.33,25.33,64130,3.37,1.28,24.65,50143,4.08,0.34,27.56,,,,,,,,,,,,,,,,,,,79440,5.42,0.53,26.66,13,70100,3.81,1.38,25.36,307,1996-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-10,369,monthly,71004,5.31,0.3,25.57,369,138878,6.13,0.53,26.43,83682,5.35,0.34,25.42,64253,5.02,0.19,24.7,50182,4.71,0.08,27.58,,,,,,,,,,,,,,,,,,,79656,6.04,0.27,26.73,11,70311,5.22,0.3,25.44,358,1996-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-11,386,monthly,70651,6.75,-0.5,25.44,386,137816,7.44,-0.77,26.23,83300,6.68,-0.46,25.3,63937,6.78,-0.49,24.57,50110,5.4,-0.14,27.54,,,,,,,,,,,,,,,,,,,79314,6.83,-0.43,26.61,11,69959,6.7,-0.5,25.31,375,1996-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1996-12,323,monthly,70670,5.88,0.03,25.45,323,137351,6.26,-0.34,26.14,83444,5.85,0.17,25.34,63938,6.09,0.0,24.57,50091,3.76,-0.04,27.53,,,,,,,,,,,,,,,,,,,79202,4.47,-0.14,26.58,16,69983,5.92,0.03,25.32,307,1996-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-01,296,monthly,71622,6.35,1.35,25.79,296,138923,6.59,1.14,26.44,84548,6.41,1.32,25.68,64908,6.56,1.52,24.95,50561,3.86,0.94,27.79,,,,,,,,,,,,,,,,,,,79717,3.67,0.65,26.75,12,70948,6.45,1.38,25.67,284,1997-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-02,280,monthly,73211,6.49,2.22,26.36,280,142609,7.19,2.65,27.14,86439,6.53,2.24,26.25,66232,6.52,2.04,25.46,51548,3.93,1.95,28.33,,,,,,,,,,,,,,,,,,,81744,3.48,2.54,27.43,10,72512,6.62,2.2,26.23,270,1997-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-03,335,monthly,73757,7.12,0.75,26.56,335,143734,7.74,0.79,27.36,86921,6.93,0.56,26.4,66836,7.4,0.91,25.69,51880,4.5,0.64,28.51,,,,,,,,,,,,,,,,,,,82848,4.37,1.35,27.8,21,73035,7.25,0.72,26.42,314,1997-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-04,364,monthly,74405,8.81,0.88,26.79,364,144906,9.63,0.81,27.58,87744,8.71,0.95,26.65,67385,8.95,0.82,25.9,52323,5.81,0.85,28.75,,,,,,,,,,,,,,,,,,,84140,6.93,1.56,28.23,10,73655,8.9,0.85,26.65,354,1997-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-05,410,monthly,74400,9.16,-0.01,26.79,410,144516,10.04,-0.27,27.51,87823,9.33,0.09,26.67,67447,9.03,0.09,25.92,51998,5.75,-0.62,28.58,,,,,,,,,,,,,,,,,,,83513,7.55,-0.75,28.02,28,73674,9.23,0.03,26.65,382,1997-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-06,355,monthly,74568,8.88,0.23,26.85,355,145502,10.57,0.68,27.69,88161,9.35,0.38,26.78,67485,8.34,0.06,25.94,51751,4.28,-0.48,28.44,,,,,,,,,,,,,,,,,,,82886,6.44,-0.75,27.81,17,73871,8.99,0.27,26.72,338,1997-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-07,444,monthly,75665,9.28,1.47,27.25,444,148152,10.99,1.82,28.2,89416,9.63,1.42,27.16,68573,9.04,1.61,26.36,52045,4.42,0.57,28.6,,,,,,,,,,,,,,,,,,,83062,6.05,0.21,27.87,14,74997,9.43,1.52,27.13,430,1997-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-08,413,monthly,76927,10.13,1.67,27.7,413,151212,11.52,2.07,28.78,90911,10.46,1.67,27.61,69684,10.05,1.62,26.78,52736,5.53,1.33,28.98,,,,,,,,,,,,,,,,,,,84101,6.43,1.25,28.22,6,76262,10.29,1.69,27.59,407,1997-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-09,332,monthly,79095,11.73,2.82,28.48,332,155791,12.77,3.03,29.65,93537,12.16,2.89,28.41,71581,11.62,2.72,27.51,54102,7.89,2.59,29.73,,,,,,,,,,,,,,,,,,,86474,8.85,2.82,29.02,4,78411,11.86,2.82,28.37,328,1997-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-10,361,monthly,79892,12.52,1.01,28.77,361,157390,13.33,1.03,29.96,94587,13.03,1.12,28.73,72155,12.3,0.8,27.73,54820,9.24,1.33,30.13,,,,,,,,,,,,,,,,,,,87471,9.81,1.15,29.35,13,79197,12.64,1.0,28.65,348,1997-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-11,288,monthly,80399,13.8,0.63,28.95,288,158796,15.22,0.89,30.22,95212,14.3,0.66,28.92,72531,13.44,0.52,27.88,55181,10.12,0.66,30.32,,,,,,,,,,,,,,,,,,,88205,11.21,0.84,29.6,6,79692,13.91,0.63,28.83,282,1997-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1997-12,378,monthly,80642,14.11,0.3,29.04,378,158822,15.63,0.02,30.23,95588,14.55,0.39,29.03,72729,13.75,0.27,27.95,55372,10.54,0.35,30.43,,,,,,,,,,,,,,,,,,,88784,12.1,0.66,29.79,15,79921,14.2,0.29,28.91,363,1997-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-01,274,monthly,81340,13.57,0.87,29.29,274,160909,15.83,1.31,30.63,96280,13.88,0.72,29.24,73389,13.07,0.91,28.21,55819,10.4,0.81,30.68,,,,,,,,,,,,,,,,,,,90275,13.24,1.68,30.29,3,80585,13.58,0.83,29.15,271,1998-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-02,225,monthly,82785,13.08,1.78,29.81,225,162872,14.21,1.22,31.0,97874,13.23,1.66,29.73,74704,12.79,1.79,28.71,57205,10.97,2.48,31.44,,,,,,,,,,,,,,,,,,,93144,13.95,3.18,31.26,11,81970,13.04,1.72,29.65,214,1998-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-03,281,monthly,82752,12.19,-0.04,29.8,281,162904,13.34,0.02,31.0,97787,12.5,-0.09,29.7,74710,11.78,0.01,28.72,57134,10.13,-0.12,31.4,,,,,,,,,,,,,,,,,,,93362,12.69,0.23,31.33,12,81927,12.18,-0.05,29.64,269,1998-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-04,286,monthly,84098,13.03,1.63,30.28,286,164817,13.74,1.17,31.37,99576,13.48,1.83,30.24,75913,12.66,1.61,29.18,57942,10.74,1.41,31.84,,,,,,,,,,,,,,,,,,,94661,12.5,1.39,31.76,3,83269,13.05,1.64,30.12,283,1998-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-05,285,monthly,85047,14.31,1.13,30.62,285,166584,15.27,1.07,31.71,100762,14.73,1.19,30.6,76949,14.09,1.36,29.58,58170,11.87,0.39,31.97,,,,,,,,,,,,,,,,,,,94664,13.35,0.0,31.76,4,84246,14.35,1.17,30.48,281,1998-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-06,332,monthly,86703,16.27,1.95,31.22,332,169627,16.58,1.83,32.28,102622,16.4,1.85,31.17,78450,16.25,1.95,30.15,59533,15.04,2.34,32.72,,,,,,,,,,,,,,,,,,,96590,16.53,2.04,32.41,12,85884,16.26,1.94,31.07,320,1998-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-07,388,monthly,87049,15.05,0.4,31.34,388,170573,15.13,0.56,32.46,103025,15.22,0.39,31.29,78760,14.85,0.4,30.27,59713,14.73,0.3,32.82,,,,,,,,,,,,,,,,,,,96658,16.37,0.07,32.43,17,86238,14.99,0.41,31.2,371,1998-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-08,345,monthly,87174,13.32,0.14,31.39,345,172066,13.79,0.88,32.75,103170,13.48,0.14,31.34,78741,13.0,-0.02,30.26,59720,13.24,0.01,32.82,,,,,,,,,,,,,,,,,,,96766,15.06,0.11,32.47,25,86363,13.25,0.15,31.24,320,1998-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-09,342,monthly,86823,9.77,-0.4,31.26,342,172338,10.62,0.16,32.8,102856,9.96,-0.3,31.24,78388,9.51,-0.45,30.13,59114,9.26,-1.02,32.49,,,,,,,,,,,,,,,,,,,95475,10.41,-1.33,32.04,10,86048,9.74,-0.36,31.13,332,1998-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-10,329,monthly,86775,8.61,-0.06,31.25,329,172439,9.56,0.06,32.82,102702,8.58,-0.15,31.19,78242,8.44,-0.19,30.07,59386,8.33,0.46,32.63,,,,,,,,,,,,,,,,,,,95891,9.63,0.44,32.18,16,85983,8.57,-0.08,31.11,313,1998-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-11,322,monthly,87508,8.84,0.84,31.51,322,173936,9.53,0.87,33.1,103672,8.89,0.94,31.49,78657,8.45,0.53,30.23,60161,9.02,1.31,33.06,,,,,,,,,,,,,,,,,,,97494,10.53,1.67,32.71,18,86681,8.77,0.81,31.36,304,1998-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1998-12,285,monthly,89172,10.58,1.9,32.11,285,176228,10.96,1.32,33.54,105642,10.52,1.9,32.09,80049,10.07,1.77,30.77,61772,11.56,2.68,33.95,,,,,,,,,,,,,,,,,,,100941,13.69,3.54,33.87,8,88271,10.45,1.83,31.93,277,1998-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-01,222,monthly,89521,10.06,0.39,32.23,222,176947,9.97,0.41,33.68,106136,10.24,0.47,32.24,80273,9.38,0.28,30.85,62038,11.14,0.43,34.09,,,,,,,,,,,,,,,,,,,102094,13.09,1.14,34.26,5,88590,9.93,0.36,32.05,217,1999-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-02,259,monthly,89272,7.84,-0.28,32.14,259,176149,8.15,-0.45,33.53,105853,8.15,-0.27,32.15,80085,7.2,-0.23,30.78,61850,8.12,-0.3,33.99,,,,,,,,,,,,,,,,,,,101977,9.48,-0.11,34.22,7,88337,7.77,-0.28,31.96,252,1999-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-03,325,monthly,88939,7.48,-0.37,32.03,325,175756,7.89,-0.22,33.45,105379,7.76,-0.45,32.01,79789,6.8,-0.37,30.67,61638,7.88,-0.34,33.87,,,,,,,,,,,,,,,,,,,101246,8.44,-0.72,33.97,9,88023,7.44,-0.36,31.84,316,1999-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-04,317,monthly,90145,7.19,1.36,32.46,317,177528,7.71,1.01,33.79,106646,7.1,1.2,32.39,81137,6.88,1.69,31.19,62416,7.72,1.26,34.3,,,,,,,,,,,,,,,,,,,101886,7.63,0.63,34.19,17,89252,7.19,1.4,32.29,300,1999-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-05,323,monthly,91042,7.05,1.0,32.78,323,178506,7.16,0.55,33.97,107618,6.8,0.91,32.69,82122,6.72,1.21,31.56,63063,8.41,1.04,34.66,,,,,,,,,,,,,,,,,,,102526,8.31,0.63,34.4,15,90158,7.02,1.02,32.62,308,1999-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-06,375,monthly,92572,6.77,1.68,33.33,375,181570,7.04,1.72,34.56,109384,6.59,1.64,33.22,83619,6.59,1.82,32.14,63984,7.48,1.46,35.16,,,,,,,,,,,,,,,,,,,104030,7.7,1.47,34.91,26,91684,6.75,1.69,33.17,349,1999-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-07,517,monthly,93171,7.03,0.65,33.55,517,183490,7.57,1.06,34.92,110120,6.89,0.67,33.45,84161,6.86,0.65,32.35,64183,7.49,0.31,35.27,,,,,,,,,,,,,,,,,,,104527,8.14,0.48,35.07,33,92285,7.01,0.66,33.39,484,1999-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-08,420,monthly,93855,7.66,0.73,33.8,420,185871,8.02,1.3,35.38,110861,7.45,0.67,33.67,84829,7.73,0.79,32.6,64427,7.88,0.38,35.41,,,,,,,,,,,,,,,,,,,104743,8.24,0.21,35.15,28,92990,7.67,0.76,33.64,392,1999-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-09,402,monthly,94554,8.9,0.74,34.05,402,188499,9.38,1.41,35.88,111643,8.54,0.71,33.91,85366,8.9,0.63,32.81,64824,9.66,0.61,35.62,,,,,,,,,,,,,,,,,,,104961,9.94,0.21,35.22,13,93710,8.9,0.77,33.9,389,1999-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-10,407,monthly,95636,10.21,1.14,34.44,407,190687,10.58,1.16,36.29,112989,10.02,1.21,34.32,86040,9.97,0.79,33.07,65938,11.03,1.72,36.24,,,,,,,,,,,,,,,,,,,106451,11.01,1.42,35.72,25,94768,10.22,1.13,34.28,382,1999-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-11,373,monthly,97259,11.14,1.7,35.02,373,193933,11.5,1.7,36.91,114944,10.87,1.73,34.91,87346,11.05,1.52,33.57,67245,11.78,1.98,36.95,,,,,,,,,,,,,,,,,,,108381,11.17,1.81,36.37,18,96371,11.18,1.69,34.86,355,1999-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,1999-12,395,monthly,98706,10.69,1.49,35.54,395,195208,10.77,0.66,37.15,116602,10.37,1.44,35.42,88658,10.75,1.5,34.08,68676,11.18,2.13,37.74,,,,,,,,,,,,,,,,,,,111027,9.99,2.44,37.26,30,97754,10.74,1.44,35.37,365,1999-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-01,270,monthly,100714,12.5,2.03,36.26,270,199989,13.02,2.45,38.06,119100,12.21,2.14,36.17,90418,12.64,1.98,34.75,69786,12.49,1.62,38.35,,,,,,,,,,,,,,,,,,,112970,10.65,1.75,37.91,9,99758,12.61,2.05,36.09,261,2000-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-02,244,monthly,102533,14.85,1.81,36.92,244,203763,15.68,1.89,38.78,121233,14.53,1.79,36.82,92081,14.98,1.84,35.39,70929,14.68,1.64,38.98,,,,,,,,,,,,,,,,,,,115620,13.38,2.35,38.8,19,101527,14.93,1.77,36.73,225,2000-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-03,345,monthly,104182,17.14,1.61,37.51,345,208115,18.41,2.14,39.61,123420,17.12,1.8,37.49,93531,17.22,1.57,35.95,71515,16.02,0.83,39.3,,,,,,,,,,,,,,,,,,,116981,15.54,1.18,39.25,14,103181,17.22,1.63,37.33,331,2000-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-04,281,monthly,106343,17.97,2.07,38.29,281,211382,19.07,1.57,40.23,125755,17.92,1.89,38.2,95597,17.82,2.21,36.74,73248,17.36,2.42,40.25,,,,,,,,,,,,,,,,,,,119542,17.33,2.19,40.11,10,105314,18.0,2.07,38.1,271,2000-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-05,321,monthly,108520,19.2,2.05,39.08,321,214968,20.43,1.7,40.91,128373,19.29,2.08,38.99,97501,18.73,1.99,37.48,74911,18.79,2.27,41.17,,,,,,,,,,,,,,,,,,,121408,18.42,1.56,40.74,17,107501,19.24,2.08,38.89,304,2000-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-06,419,monthly,110771,19.66,2.07,39.89,419,218609,20.4,1.69,41.61,130930,19.7,1.99,39.77,99461,18.94,2.01,38.23,76804,20.04,2.53,42.21,,,,,,,,,,,,,,,,,,,123384,18.6,1.63,41.4,38,109761,19.72,2.1,39.71,381,2000-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-07,334,monthly,111484,19.66,0.64,40.14,334,221589,20.76,1.36,42.17,132069,19.93,0.87,40.11,99893,18.69,0.43,38.39,76991,19.95,0.24,42.31,,,,,,,,,,,,,,,,,,,123907,18.54,0.42,41.58,21,110482,19.72,0.66,39.97,313,2000-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-08,355,monthly,111635,18.94,0.14,40.2,355,222834,19.89,0.56,42.41,132308,19.35,0.18,40.19,99789,17.64,-0.1,38.35,77171,19.78,0.23,42.41,,,,,,,,,,,,,,,,,,,124168,18.55,0.21,41.67,21,110626,18.97,0.13,40.02,334,2000-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-09,286,monthly,112094,18.55,0.41,40.36,286,225761,19.77,1.31,42.97,132804,18.95,0.37,40.34,99971,17.11,0.18,38.42,77463,19.5,0.38,42.57,,,,,,,,,,,,,,,,,,,124729,18.83,0.45,41.85,12,111079,18.53,0.41,40.19,274,2000-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-10,293,monthly,113498,18.68,1.25,40.87,293,228450,19.8,1.19,43.48,134538,19.07,1.31,40.86,101025,17.42,1.05,38.83,78647,19.27,1.53,43.22,,,,,,,,,,,,,,,,,,,126752,19.07,1.62,42.53,18,112445,18.65,1.23,40.68,275,2000-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-11,292,monthly,115076,18.32,1.39,41.44,292,232326,19.8,1.7,44.22,136331,18.61,1.33,41.41,102249,17.06,1.21,39.3,79925,18.86,1.62,43.92,,,,,,,,,,,,,,,,,,,129162,19.17,1.9,43.34,14,113973,18.27,1.36,41.23,278,2000-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2000-12,321,monthly,116342,17.87,1.1,41.89,321,233509,19.62,0.51,44.44,137811,18.19,1.09,41.86,103287,16.5,1.02,39.7,81196,18.23,1.59,44.62,,,,,,,,,,,,,,,,,,,131879,18.78,2.1,44.25,24,115158,17.8,1.04,41.66,297,2000-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-01,257,monthly,115688,14.87,-0.56,41.66,257,231632,15.82,-0.8,44.09,136764,14.83,-0.76,41.54,102911,13.82,-0.36,39.55,80842,15.84,-0.44,44.43,,,,,,,,,,,,,,,,,,,132453,17.25,0.44,44.45,12,114440,14.72,-0.62,41.4,245,2001-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-02,302,monthly,117318,14.42,1.41,42.24,302,233985,14.83,1.02,44.53,138793,14.48,1.48,42.16,104545,13.54,1.59,40.18,81790,15.31,1.17,44.95,,,,,,,,,,,,,,,,,,,135373,17.09,2.2,45.43,16,115994,14.25,1.36,41.96,286,2001-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-03,338,monthly,117480,12.76,0.14,42.3,338,234551,12.7,0.24,44.64,139166,12.76,0.27,42.27,104848,12.1,0.29,40.3,81449,13.89,-0.42,44.76,,,,,,,,,,,,,,,,,,,135531,15.86,0.12,45.48,31,116161,12.58,0.14,42.02,307,2001-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-04,377,monthly,119482,12.36,1.7,43.02,377,238103,12.64,1.51,45.32,141386,12.43,1.59,42.94,106782,11.7,1.84,41.04,82865,13.13,1.74,45.54,,,,,,,,,,,,,,,,,,,137315,14.87,1.32,46.08,29,118175,12.21,1.73,42.75,348,2001-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-05,395,monthly,119974,10.56,0.41,43.2,395,237993,10.71,-0.05,45.3,141807,10.46,0.3,43.07,107413,10.17,0.59,41.28,83290,11.19,0.51,45.77,,,,,,,,,,,,,,,,,,,136357,12.31,-0.7,45.76,28,118764,10.48,0.5,42.97,367,2001-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-06,404,monthly,122658,10.73,2.24,44.17,404,242132,10.76,1.74,46.08,144629,10.46,1.99,43.93,109826,10.42,2.25,42.21,85641,11.51,2.82,47.06,,,,,,,,,,,,,,,,,,,139683,13.21,2.44,46.87,32,121402,10.61,2.22,43.92,372,2001-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-07,410,monthly,124541,11.71,1.54,44.84,410,246109,11.07,1.64,46.84,146974,11.29,1.62,44.64,111438,11.56,1.47,42.83,86894,12.86,1.46,47.75,,,,,,,,,,,,,,,,,,,141484,14.19,1.29,47.48,27,123289,11.59,1.55,44.6,383,2001-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-08,561,monthly,126651,13.45,1.69,45.6,561,251317,12.78,2.12,47.83,149248,12.8,1.55,45.33,113211,13.45,1.59,43.51,88540,14.73,1.89,48.66,,,,,,,,,,,,,,,,,,,144747,16.57,2.31,48.57,25,125319,13.28,1.65,45.34,536,2001-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-09,416,monthly,129047,15.12,1.89,46.47,416,257840,14.21,2.6,49.07,151989,14.45,1.84,46.16,115207,15.24,1.76,44.28,90196,16.44,1.87,49.57,,,,,,,,,,,,,,,,,,,147841,18.53,2.14,49.61,39,127667,14.93,1.87,46.19,377,2001-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-10,414,monthly,131437,15.81,1.85,47.33,414,262607,14.95,1.85,49.98,154825,15.08,1.87,47.03,117089,15.9,1.63,45.0,92153,17.17,2.17,50.64,,,,,,,,,,,,,,,,,,,151877,19.82,2.73,50.96,23,129946,15.56,1.78,47.01,391,2001-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-11,415,monthly,132255,14.93,0.62,47.62,415,263901,13.59,0.49,50.23,155988,14.42,0.75,47.38,117543,14.96,0.39,45.18,92930,16.27,0.84,51.07,,,,,,,,,,,,,,,,,,,153215,18.62,0.88,51.41,30,130728,14.7,0.6,47.29,385,2001-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2001-12,370,monthly,132325,13.74,0.05,47.65,370,261959,12.18,-0.74,49.86,156093,13.27,0.07,47.41,117318,13.58,-0.19,45.09,93642,15.33,0.77,51.46,,,,,,,,,,,,,,,,,,,154333,17.03,0.73,51.79,42,130730,13.52,0.0,47.29,328,2001-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-01,260,monthly,132721,14.72,0.3,47.79,260,262586,13.36,0.24,49.98,156554,14.47,0.3,47.55,117421,14.1,0.09,45.13,94257,16.59,0.66,51.8,,,,,,,,,,,,,,,,,,,155360,17.29,0.67,52.13,9,131085,14.54,0.27,47.42,251,2002-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2002-02,301,monthly,134022,14.24,0.98,48.26,301,264630,13.1,0.78,50.37,157763,13.67,0.77,47.92,118739,13.58,1.12,45.64,95360,16.59,1.17,52.4,,,,,,,,,,,,,,,,,,,158868,17.36,2.26,53.31,28,132242,14.01,0.88,47.84,273,2002-02-01
