"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-03,149,monthly,264712,-16.27,2.2,65.0,149,372603,-17.05,1.84,58.08,357051,-17.57,1.58,59.31,319597,-16.96,1.61,58.67,260153,-16.19,2.26,65.59,,,,,,,,,,,,,,,,,,,265515,-16.49,2.97,65.56,83,260513,-16.2,1.95,63.87,66,2009-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-04,115,monthly,256922,-19.96,-2.94,63.09,115,356627,-22.38,-4.29,55.59,345626,-21.73,-3.2,57.41,309936,-20.98,-3.02,56.9,252521,-19.85,-2.93,63.66,,,,,,,,,,,,,,,,,,,258089,-20.5,-2.8,63.72,43,252525,-19.88,-3.07,61.91,72,2009-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-05,192,monthly,255797,-20.12,-0.44,62.81,192,352956,-22.78,-1.03,55.02,344324,-21.74,-0.38,57.2,310269,-20.91,0.11,56.96,251305,-20.02,-0.48,63.36,,,,,,,,,,,,,,,,,,,256395,-20.65,-0.66,63.31,100,251893,-19.94,-0.25,61.76,92,2009-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-06,260,monthly,254834,-17.17,-0.38,62.58,260,352932,-19.05,-0.01,55.02,345326,-18.07,0.29,57.36,311866,-17.3,0.51,57.25,250171,-17.13,-0.45,63.07,,,,,,,,,,,,,,,,,,,253912,-18.0,-0.97,62.69,153,252226,-16.61,0.13,61.84,107,2009-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-07,359,monthly,247246,-17.98,-2.98,60.71,359,345253,-18.49,-2.18,53.82,338309,-17.85,-2.03,56.2,306709,-16.97,-1.65,56.3,242441,-18.04,-3.09,61.12,,,,,,,,,,,,,,,,,,,244909,-18.96,-3.55,60.47,228,245927,-17.11,-2.5,60.3,131,2009-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-08,299,monthly,240430,-18.64,-2.76,59.04,299,342795,-17.01,-0.71,53.44,334498,-17.23,-1.13,55.56,301623,-16.81,-1.66,55.37,235518,-18.78,-2.86,59.38,,,,,,,,,,,,,,,,,,,237083,-19.17,-3.2,58.54,159,240067,-17.7,-2.38,58.86,140,2009-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-09,304,monthly,247731,-14.95,3.04,60.83,304,353819,-13.76,3.22,55.16,344956,-13.07,3.13,57.3,312144,-12.33,3.49,57.3,242581,-15.15,3.0,61.16,,,,,,,,,,,,,,,,,,,244147,-15.48,2.98,60.28,115,247474,-13.94,3.09,60.68,189,2009-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-10,258,monthly,264000,-8.62,6.57,64.83,258,379334,-6.31,7.21,59.13,368952,-5.7,6.96,61.29,333896,-4.9,6.97,61.29,258427,-8.93,6.53,65.15,,,,,,,,,,,,,,,,,,,259883,-9.37,6.45,64.17,104,263980,-7.43,6.67,64.72,154,2009-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-11,367,monthly,279119,4.02,5.73,68.54,367,402962,7.2,6.23,62.82,389190,7.68,5.49,64.65,354429,9.19,6.15,65.06,273142,3.59,5.69,68.86,,,,,,,,,,,,,,,,,,,274385,2.08,5.58,67.75,193,279430,5.78,5.85,68.51,174,2009-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2009-12,434,monthly,277776,8.51,-0.48,68.21,434,404785,13.32,0.45,63.1,390390,12.66,0.31,64.85,354842,14.05,0.12,65.14,271682,8.05,-0.53,68.5,,,,,,,,,,,,,,,,,,,272374,6.74,-0.73,67.25,234,278684,10.43,-0.27,68.33,200,2009-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-01,263,monthly,277824,10.51,0.02,68.22,263,410201,15.64,1.34,63.95,395358,15.77,1.27,65.67,359676,17.7,1.36,66.03,271417,9.93,-0.1,68.43,,,,,,,,,,,,,,,,,,,270037,7.78,-0.86,66.67,119,280833,13.31,0.77,68.85,144,2010-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-02,263,monthly,279657,7.97,0.66,68.67,263,416271,13.78,1.48,64.89,402475,14.5,1.8,66.85,364325,15.83,1.29,66.88,273055,7.33,0.6,68.84,,,,,,,,,,,,,,,,,,,272184,5.55,0.8,67.2,137,282959,10.73,0.76,69.38,126,2010-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-03,299,monthly,285936,8.02,2.25,70.22,299,425110,14.09,2.12,66.27,410920,15.09,2.1,68.26,371711,16.31,2.03,68.24,279261,7.34,2.27,70.41,,,,,,,,,,,,,,,,,,,279687,5.34,2.76,69.06,156,288985,10.93,2.13,70.85,143,2010-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-04,291,monthly,288964,12.47,1.06,70.96,291,427356,19.83,0.53,66.62,412918,19.47,0.49,68.59,372892,20.31,0.32,68.45,282409,11.84,1.13,71.2,,,,,,,,,,,,,,,,,,,284552,10.25,1.74,70.26,122,290914,15.2,0.67,71.33,169,2010-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-05,343,monthly,284842,11.35,-1.43,69.95,343,423423,19.96,-0.92,66.01,404785,17.56,-1.97,67.24,366625,18.16,-1.68,67.3,278450,10.8,-1.4,70.2,,,,,,,,,,,,,,,,,,,279580,9.04,-1.75,69.03,186,287301,14.06,-1.24,70.44,157,2010-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-06,395,monthly,283434,11.22,-0.49,69.6,395,423962,20.13,0.13,66.09,405104,17.31,0.08,67.29,367414,17.81,0.22,67.45,276890,10.68,-0.56,69.81,,,,,,,,,,,,,,,,,,,276642,8.95,-1.05,68.3,169,286786,13.7,-0.18,70.31,226,2010-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-07,389,monthly,280922,13.62,-0.89,68.98,389,426957,23.66,0.71,66.56,403641,19.31,-0.36,67.05,367034,19.67,-0.1,67.38,274235,13.11,-0.96,69.14,,,,,,,,,,,,,,,,,,,272174,11.13,-1.62,67.2,163,285443,16.07,-0.47,69.98,226,2010-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-08,277,monthly,284256,18.23,1.19,69.8,277,431797,25.96,1.13,67.31,410662,22.77,1.74,68.21,372927,23.64,1.61,68.46,277380,17.77,1.15,69.93,,,,,,,,,,,,,,,,,,,275376,16.15,1.18,67.99,47,288847,20.32,1.19,70.82,230,2010-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-09,300,monthly,282087,13.87,-0.76,69.27,300,429951,21.52,-0.43,67.02,407878,18.24,-0.68,67.75,370539,18.71,-0.64,68.02,275232,13.46,-0.77,69.39,,,,,,,,,,,,,,,,,,,274072,12.26,-0.47,67.67,90,286177,15.64,-0.92,70.16,210,2010-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-10,271,monthly,284029,7.59,0.69,69.75,271,428555,12.98,-0.32,66.81,409411,10.97,0.38,68.01,370741,11.03,0.05,68.06,277287,7.3,0.75,69.91,,,,,,,,,,,,,,,,,,,278976,7.35,1.79,68.88,38,286368,8.48,0.07,70.21,233,2010-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-11,391,monthly,280212,0.39,-1.34,68.81,391,423000,4.97,-1.3,65.94,403025,3.56,-1.56,66.95,363763,2.63,-1.88,66.78,273694,0.2,-1.3,69.0,,,,,,,,,,,,,,,,,,,275737,0.49,-1.16,68.08,163,282218,1.0,-1.45,69.19,228,2010-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2010-12,286,monthly,280822,1.1,0.22,68.96,286,424658,4.91,0.39,66.2,403765,3.43,0.18,67.07,363551,2.45,-0.06,66.74,274354,0.98,0.24,69.17,,,,,,,,,,,,,,,,,,,277695,1.95,0.71,68.56,78,282053,1.21,-0.06,69.15,208,2010-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-01,260,monthly,283416,2.01,0.92,69.6,260,429427,4.69,1.12,66.94,406355,2.78,0.64,67.5,367083,2.06,0.97,67.39,276882,2.01,0.92,69.81,,,,,,,,,,,,,,,,,,,281165,4.12,1.25,69.42,73,284142,1.18,0.74,69.67,187,2011-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-02,209,monthly,286612,2.49,1.13,70.38,209,432712,3.95,0.77,67.46,408181,1.42,0.45,67.8,369948,1.54,0.78,67.91,280114,2.58,1.17,70.62,,,,,,,,,,,,,,,,,,,286493,5.26,1.89,70.74,80,286082,1.1,0.68,70.14,129,2011-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-03,270,monthly,291277,1.87,1.63,71.53,270,439868,3.47,1.65,68.57,412414,0.36,1.04,68.51,375210,0.94,1.42,68.88,284741,1.96,1.65,71.79,,,,,,,,,,,,,,,,,,,292686,4.65,2.16,72.27,111,290131,0.4,1.42,71.13,159,2011-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-04,214,monthly,292933,1.37,0.57,71.93,214,441632,3.34,0.4,68.85,412869,-0.01,0.11,68.58,376174,0.88,0.26,69.05,286452,1.43,0.6,72.22,,,,,,,,,,,,,,,,,,,295214,3.75,0.86,72.89,40,291451,0.18,0.45,71.46,174,2011-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-05,279,monthly,290147,1.86,-0.95,71.25,279,435243,2.79,-1.45,67.85,407185,0.59,-1.38,67.64,371339,1.29,-1.29,68.17,283829,1.93,-0.92,71.56,,,,,,,,,,,,,,,,,,,293558,5.0,-0.56,72.48,120,288239,0.33,-1.1,70.67,159,2011-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-06,345,monthly,282145,-0.45,-2.76,69.28,345,421739,-0.52,-3.1,65.74,396264,-2.18,-2.68,65.82,360963,-1.76,-2.79,66.26,276011,-0.32,-2.75,69.59,,,,,,,,,,,,,,,,,,,283969,2.65,-3.27,70.11,126,280858,-2.07,-2.56,68.86,219,2011-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-07,390,monthly,277341,-1.27,-1.7,68.1,390,411507,-3.62,-2.43,64.15,388961,-3.64,-1.84,64.61,354494,-3.42,-1.79,65.07,271340,-1.06,-1.69,68.41,,,,,,,,,,,,,,,,,,,278909,2.47,-1.78,68.86,117,276161,-3.25,-1.67,67.71,273,2011-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-08,307,monthly,282048,-0.78,1.7,69.26,307,422228,-2.22,2.61,65.82,400818,-2.4,3.05,66.58,364915,-2.15,2.94,66.99,275602,-0.64,1.57,69.48,,,,,,,,,,,,,,,,,,,281912,2.37,1.08,69.61,64,281512,-2.54,1.94,69.02,243,2011-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-09,262,monthly,288844,2.4,2.41,70.93,262,436057,1.42,3.28,67.98,413389,1.35,3.14,68.67,376089,1.5,3.06,69.04,282056,2.48,2.34,71.11,,,,,,,,,,,,,,,,,,,287807,5.01,2.09,71.06,33,288642,0.86,2.53,70.77,229,2011-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-10,255,monthly,290594,2.31,0.61,71.36,255,443758,3.55,1.77,69.18,419866,2.55,1.57,69.74,380000,2.5,1.04,69.76,283626,2.29,0.56,71.51,,,,,,,,,,,,,,,,,,,289024,3.6,0.42,71.36,73,290592,1.48,0.68,71.25,182,2011-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-11,321,monthly,292096,4.24,0.52,71.73,321,444155,5.0,0.09,69.24,419997,4.21,0.03,69.77,379261,4.26,-0.19,69.62,285296,4.24,0.59,71.93,,,,,,,,,,,,,,,,,,,291184,5.6,0.75,71.89,127,291837,3.41,0.43,71.55,194,2011-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2011-12,250,monthly,289696,3.16,-0.82,71.14,250,439198,3.42,-1.12,68.47,414069,2.55,-1.41,68.78,373673,2.78,-1.47,68.6,283142,3.2,-0.76,71.38,,,,,,,,,,,,,,,,,,,290003,4.43,-0.41,71.6,41,288972,2.45,-0.98,70.85,209,2011-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-01,209,monthly,287957,1.6,-0.6,70.71,209,437205,1.81,-0.45,68.16,412381,1.48,-0.41,68.5,372667,1.52,-0.27,68.41,281350,1.61,-0.63,70.93,275938,,,69.59,291165,,,69.66,286208,,,69.63,56,282702,,,69.63,153,287660,2.31,-0.81,71.02,40,287469,1.17,-0.52,70.48,169,2012-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-02,246,monthly,281664,-1.73,-2.19,69.17,246,430707,-0.46,-1.49,67.14,405267,-0.71,-1.73,67.32,368584,-0.37,-1.1,67.66,274904,-1.86,-2.29,69.31,272092,,-1.39,68.62,287199,,-1.36,68.71,282771,,-1.2,68.79,56,278624,,-1.44,68.63,190,280234,-2.18,-2.58,69.19,63,281660,-1.55,-2.02,69.06,183,2012-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-03,354,monthly,277389,-4.77,-1.52,68.12,354,423975,-3.61,-1.56,66.09,400667,-2.85,-1.14,66.55,365417,-2.61,-0.86,67.08,270548,-4.98,-1.58,68.21,269981,,-0.78,68.09,284796,,-0.84,68.14,280393,,-0.84,68.21,97,276405,,-0.8,68.08,257,275162,-5.99,-1.81,67.94,119,277709,-4.28,-1.4,68.09,235,2012-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-04,229,monthly,275453,-5.97,-0.7,67.64,229,419815,-4.94,-0.98,65.44,395508,-4.2,-1.29,65.7,361683,-3.85,-1.02,66.39,268750,-6.18,-0.66,67.76,268069,,-0.71,67.61,282834,,-0.69,67.67,278512,,-0.67,67.75,63,274448,,-0.71,67.6,166,273271,-7.43,-0.69,67.47,81,275758,-5.38,-0.7,67.61,148,2012-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-05,332,monthly,273785,-5.64,-0.61,67.23,332,414660,-4.73,-1.23,64.64,390943,-3.99,-1.15,64.94,356631,-3.96,-1.4,65.47,267329,-5.81,-0.53,67.4,266507,,-0.58,67.21,281067,,-0.62,67.25,276636,,-0.67,67.3,88,272856,,-0.58,67.2,244,272422,-7.2,-0.31,67.26,137,273735,-5.03,-0.73,67.11,195,2012-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-06,371,monthly,282399,0.09,3.15,69.35,371,427156,1.28,3.01,66.59,402761,1.64,3.02,66.9,369029,2.23,3.48,67.74,275661,-0.13,3.12,69.5,274757,,3.1,69.29,290031,,3.19,69.39,285321,,3.14,69.41,116,281448,,3.15,69.32,255,280466,-1.23,2.95,69.25,116,282579,0.61,3.23,69.28,255,2012-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-07,388,monthly,283469,2.21,0.38,69.61,388,429502,4.37,0.55,66.95,405545,4.26,0.69,67.36,373299,5.3,1.16,68.53,276504,1.9,0.31,69.71,275827,,0.39,69.56,291104,,0.37,69.65,286292,,0.34,69.65,101,282555,,0.39,69.59,287,278979,0.03,-0.53,68.88,125,284785,3.12,0.78,69.82,263,2012-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-08,330,monthly,290365,2.95,2.43,71.3,330,442661,4.84,3.06,69.01,418273,4.35,3.14,69.48,385842,5.73,3.36,70.83,282982,2.68,2.34,71.34,282484,,2.41,71.24,298234,,2.45,71.36,293201,,2.41,71.33,86,289449,,2.44,71.29,244,283850,0.69,1.75,70.08,102,292559,3.92,2.73,71.73,228,2012-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-09,316,monthly,289175,0.11,-0.41,71.01,316,443717,1.76,0.24,69.17,417842,1.08,-0.1,69.41,385737,2.57,-0.03,70.81,281716,-0.12,-0.45,71.02,281431,,-0.37,70.98,296918,,-0.44,71.04,291841,,-0.46,71.0,102,288322,,-0.39,71.01,214,281426,-2.22,-0.85,69.49,107,291921,1.14,-0.22,71.57,209,2012-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-10,302,monthly,294067,1.19,1.69,72.21,302,451554,1.76,1.77,70.39,424427,1.09,1.58,70.5,390632,2.8,1.27,71.71,286593,1.05,1.73,72.25,286189,,1.69,72.18,301942,,1.69,72.24,296936,,1.75,72.24,99,293141,,1.67,72.2,203,288965,-0.02,2.68,71.35,101,295624,1.73,1.27,72.48,201,2012-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-11,296,monthly,293979,0.64,-0.03,72.19,296,451463,1.65,-0.02,70.38,423424,0.82,-0.24,70.33,389242,2.63,-0.36,71.45,286597,0.46,0.0,72.26,286157,,-0.01,72.17,301804,,-0.05,72.21,296780,,-0.05,72.2,77,293079,,-0.02,72.19,219,291261,0.03,0.79,71.91,83,294486,0.91,-0.38,72.2,213,2012-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2012-12,223,monthly,295734,2.08,0.6,72.62,223,454615,3.51,0.7,70.87,426036,2.89,0.62,70.77,389674,4.28,0.11,71.53,288435,1.87,0.64,72.72,287757,,0.56,72.57,303702,,0.63,72.66,298983,,0.74,72.73,50,294668,,0.54,72.58,173,296194,2.13,1.69,73.13,43,294842,2.03,0.12,72.29,180,2012-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-01,305,monthly,293975,2.09,-0.59,72.19,305,452766,3.56,-0.41,70.58,426361,3.39,0.08,70.82,389441,4.5,-0.06,71.49,286568,1.85,-0.65,72.25,286043,3.66,-0.6,72.14,301898,3.69,-0.59,72.23,296980,3.76,-0.67,72.25,93,292998,3.64,-0.57,72.17,212,292640,1.73,-1.2,72.25,85,293879,2.23,-0.33,72.05,220,2013-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-02,253,monthly,294610,4.6,0.22,72.35,253,454392,5.5,0.36,70.83,428797,5.81,0.57,71.23,391995,6.35,0.66,71.96,287066,4.42,0.17,72.37,286632,5.34,0.21,72.29,302577,5.35,0.22,72.39,297525,5.22,0.18,72.38,66,293668,5.4,0.23,72.33,187,291351,3.97,-0.44,71.94,62,295386,4.87,0.51,72.42,191,2013-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-03,348,monthly,287167,3.53,-2.53,70.52,348,442370,4.34,-2.65,68.96,418434,4.43,-2.42,69.51,381920,4.52,-2.57,70.11,279819,3.43,-2.52,70.55,279327,3.46,-2.55,70.45,294988,3.58,-2.51,70.58,289787,3.35,-2.6,70.5,103,286334,3.59,-2.5,70.52,245,283124,2.89,-2.82,69.9,130,288484,3.88,-2.34,70.73,218,2013-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-04,276,monthly,291850,5.95,1.63,71.67,276,450059,7.2,1.74,70.16,423408,7.05,1.19,70.33,386716,6.92,1.26,70.99,284482,5.85,1.67,71.72,283677,5.82,1.56,71.54,299982,6.06,1.69,71.77,294649,5.79,1.68,71.68,71,290956,6.02,1.61,71.66,205,289491,5.94,2.25,71.48,78,292576,6.1,1.42,71.73,198,2013-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-05,299,monthly,293106,7.06,0.43,71.98,299,449526,8.41,-0.12,70.08,423101,8.23,-0.07,70.28,386751,8.45,0.01,71.0,285821,6.92,0.47,72.06,284752,6.85,0.38,71.81,301403,7.24,0.47,72.11,296033,7.01,0.47,72.02,74,292168,7.08,0.42,71.96,225,291731,7.09,0.77,72.03,62,293488,7.22,0.31,71.96,237,2013-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-06,334,monthly,304280,7.75,3.81,74.72,334,466204,9.14,3.71,72.68,439157,9.04,3.79,72.95,403562,9.36,4.35,74.08,296580,7.59,3.76,74.77,295647,7.6,3.83,74.56,312857,7.87,3.8,74.85,307165,7.66,3.76,74.72,79,303359,7.79,3.83,74.72,255,301547,7.52,3.36,74.45,81,305129,7.98,3.97,74.81,253,2013-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-07,451,monthly,306443,8.1,0.71,75.25,451,468508,9.08,0.49,73.04,442426,9.09,0.74,73.49,407614,9.19,1.0,74.83,298610,7.99,0.68,75.28,297837,7.98,0.74,75.11,315002,8.21,0.69,75.37,309259,8.02,0.68,75.23,118,305548,8.14,0.72,75.26,333,302336,8.37,0.26,74.65,119,307770,8.07,0.87,75.46,332,2013-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-08,469,monthly,309365,6.54,0.95,75.97,469,475807,7.49,1.56,74.17,448511,7.23,1.38,74.5,413699,7.22,1.49,75.94,301308,6.48,0.9,75.96,300666,6.44,0.95,75.83,318017,6.63,0.96,76.09,312100,6.45,0.92,75.92,120,308500,6.58,0.97,75.98,349,304308,7.21,0.65,75.14,129,311024,6.31,1.06,76.26,340,2013-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-09,414,monthly,311870,7.85,0.81,76.58,414,480661,8.33,1.02,74.93,452538,8.3,0.9,75.17,416441,7.96,0.66,76.45,303785,7.83,0.82,76.59,303112,7.7,0.81,76.44,320581,7.97,0.81,76.7,314711,7.84,0.84,76.56,106,310967,7.85,0.8,76.59,308,307673,9.33,1.11,75.97,86,313228,7.3,0.71,76.8,328,2013-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-10,398,monthly,324529,10.36,4.06,79.69,398,502816,11.35,4.61,78.38,471024,10.98,4.08,78.24,432126,10.62,3.77,79.33,316195,10.33,4.09,79.72,315396,10.21,4.05,79.54,333611,10.49,4.06,79.82,327612,10.33,4.1,79.7,93,323545,10.37,4.04,79.69,305,321598,11.29,4.53,79.4,76,325441,10.09,3.9,79.79,322,2013-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-11,486,monthly,339744,15.57,4.69,83.43,486,526482,16.62,4.71,82.07,493199,16.48,4.71,81.93,450119,15.64,4.16,82.63,331167,15.55,4.74,83.49,330197,15.39,4.69,83.28,349238,15.72,4.68,83.56,343120,15.61,4.73,83.47,144,338661,15.55,4.67,83.41,342,338199,16.12,5.16,83.5,134,340168,15.51,4.53,83.4,352,2013-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2013-12,397,monthly,351674,18.92,3.51,86.36,397,544046,19.67,3.34,84.81,509693,19.64,3.34,84.66,464816,19.28,3.27,85.33,342872,18.87,3.53,86.44,341780,18.77,3.51,86.2,361513,19.04,3.51,86.5,355274,18.83,3.54,86.43,124,350517,18.95,3.5,86.33,273,351484,18.67,3.93,86.78,94,351630,19.26,3.37,86.21,303,2013-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-01,430,monthly,355235,20.84,1.01,87.23,430,549820,21.44,1.06,85.71,515960,21.01,1.23,85.71,470126,20.72,1.14,86.3,346302,20.84,1.0,87.31,345355,20.74,1.05,87.1,365073,20.93,0.98,87.35,358885,20.84,1.02,87.31,129,354062,20.84,1.01,87.21,301,355159,21.36,1.05,87.69,146,355151,20.85,1.0,87.08,284,2014-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-02,426,monthly,360798,22.47,1.57,88.6,426,560468,23.34,1.94,87.37,525597,22.57,1.87,87.31,478209,21.99,1.72,87.79,351672,22.51,1.55,88.66,350912,22.43,1.61,88.5,370657,22.5,1.53,88.68,364688,22.57,1.62,88.72,131,359538,22.43,1.55,88.55,295,362200,24.32,1.98,89.43,134,360208,21.94,1.42,88.32,292,2014-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-03,525,monthly,367789,28.08,1.94,90.32,525,574796,29.94,2.56,89.6,538769,28.76,2.51,89.49,488530,27.91,2.16,89.68,358407,28.09,1.92,90.36,357909,28.13,1.99,90.26,377662,28.03,1.89,90.36,371608,28.24,1.9,90.4,154,366558,28.02,1.95,90.28,371,367794,29.91,1.54,90.81,223,367676,27.45,2.07,90.15,302,2014-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2014-04,466,monthly,376185,28.9,2.28,92.38,466,587555,30.55,2.22,91.59,552093,30.39,2.47,91.71,501219,29.61,2.6,92.01,366514,28.84,2.26,92.4,366063,29.04,2.28,92.32,386298,28.77,2.29,92.43,380150,29.02,2.3,92.48,136,374904,28.85,2.28,92.34,330,376531,30.07,2.38,92.97,135,375953,28.5,2.25,92.18,331,2014-04-01
