"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-02,165,monthly,656018,3.08,0.15,110.58,165,1369246,4.77,-0.07,111.63,914868,4.44,0.11,111.78,725505,3.19,-0.11,110.24,461488,2.16,0.4,110.23,527559,2.72,0.29,110.76,740772,3.33,0.05,110.51,644398,2.89,0.18,110.55,45,660298,3.15,0.14,110.59,120,556889,2.52,2.2,115.85,3,658013,3.12,0.04,110.46,162,2019-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-03,188,monthly,646356,1.08,-1.47,108.96,188,1346903,2.83,-1.63,109.81,901209,2.34,-1.49,110.11,717570,1.38,-1.09,109.04,453518,0.04,-1.73,108.33,519250,0.63,-1.57,109.02,730357,1.38,-1.41,108.95,634379,0.85,-1.55,108.83,50,650749,1.16,-1.45,108.99,137,548358,-0.33,-1.53,114.08,6,648333,1.15,-1.47,108.83,182,2019-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-04,170,monthly,638921,-1.56,-1.15,107.7,170,1328746,-0.19,-1.35,108.33,889666,-0.64,-1.28,108.7,711272,-1.27,-0.88,108.08,447747,-2.4,-1.27,106.95,513392,-1.92,-1.13,107.79,721837,-1.33,-1.17,107.68,626928,-1.76,-1.17,107.56,42,643311,-1.5,-1.14,107.75,127,544384,-2.61,-0.72,113.25,5,640728,-1.52,-1.17,107.55,165,2019-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-05,207,monthly,635649,-3.18,-0.51,107.15,207,1315072,-2.21,-1.03,107.21,884904,-2.41,-0.54,108.12,711461,-2.74,0.03,108.11,443952,-3.99,-0.85,106.04,509879,-3.53,-0.68,107.05,719061,-2.93,-0.38,107.27,623493,-3.33,-0.55,106.97,56,640085,-3.13,-0.5,107.21,150,533999,-3.62,-1.91,111.09,4,637924,-3.16,-0.44,107.08,203,2019-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-06,194,monthly,650776,-0.1,2.38,109.7,194,1343759,0.26,2.18,109.55,906289,0.34,2.42,110.73,729242,0.71,2.5,110.81,454153,-0.95,2.3,108.48,521694,-0.45,2.32,109.53,736507,0.15,2.43,109.87,638248,-0.27,2.37,109.5,40,655343,-0.04,2.38,109.76,153,541157,-1.07,1.34,112.58,6,653462,-0.05,2.44,109.69,188,2019-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-07,251,monthly,654927,-1.16,0.64,110.4,251,1348110,-1.67,0.32,109.9,913247,-0.76,0.77,111.58,733630,-0.42,0.6,111.48,457117,-1.83,0.65,109.19,524874,-1.42,0.61,110.2,741359,-0.98,0.66,110.59,642156,-1.35,0.61,110.17,49,659574,-1.1,0.65,110.47,197,546281,-1.19,0.95,113.65,7,657525,-1.16,0.62,110.37,244,2019-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-08,273,monthly,656014,-1.66,0.17,110.58,273,1352488,-2.42,0.32,110.26,916825,-1.21,0.39,112.02,735616,-0.64,0.27,111.78,456909,-2.54,-0.05,109.14,525323,-2.0,0.09,110.29,743032,-1.42,0.23,110.84,643174,-1.85,0.16,110.34,54,660682,-1.6,0.17,110.66,215,544887,-2.42,-0.26,113.36,6,658765,-1.62,0.19,110.58,267,2019-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-09,225,monthly,646808,-4.51,-1.4,109.03,225,1337714,-4.97,-1.09,109.06,903189,-4.07,-1.49,110.36,725951,-3.86,-1.31,110.31,450139,-5.15,-1.48,107.52,517680,-4.74,-1.45,108.69,732888,-4.34,-1.37,109.33,634365,-4.62,-1.37,108.83,51,651345,-4.48,-1.41,109.09,171,541437,-4.09,-0.63,112.64,7,649250,-4.53,-1.44,108.99,218,2019-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-10,231,monthly,643367,-2.05,-0.53,108.45,231,1338609,-1.99,0.07,109.13,902423,-1.16,-0.08,110.26,720590,-1.51,-0.74,109.5,447132,-2.88,-0.67,106.8,514517,-2.39,-0.61,108.02,729417,-1.79,-0.47,108.81,631162,-2.14,-0.5,108.28,52,647826,-2.02,-0.54,108.5,175,534899,-2.88,-1.21,111.28,7,646027,-2.0,-0.5,108.44,224,2019-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-11,259,monthly,648044,0.01,0.73,109.24,259,1352123,-0.13,1.01,110.23,909414,0.82,0.77,111.12,725992,0.47,0.75,110.32,450014,-0.72,0.64,107.49,517769,-0.33,0.63,108.7,735235,0.26,0.8,109.68,635608,-0.09,0.7,109.05,56,652580,0.04,0.73,109.3,198,532802,-0.98,-0.39,110.84,8,651120,0.06,0.79,109.3,251,2019-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2019-12,216,monthly,651835,1.31,0.58,109.88,216,1364404,1.4,0.91,111.23,915983,2.1,0.72,111.92,730097,2.37,0.57,110.94,452199,0.1,0.49,108.01,520783,0.72,0.58,109.34,739551,1.74,0.59,110.32,639078,1.12,0.55,109.64,50,656473,1.37,0.6,109.95,163,529241,-1.73,-0.67,110.1,4,655363,1.47,0.65,110.01,212,2019-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-01,208,monthly,658772,0.57,1.06,111.05,208,1376518,0.46,0.89,112.22,925078,1.23,0.99,113.03,739331,1.79,1.26,112.34,456563,-0.68,0.97,109.05,526240,0.03,1.05,110.48,747512,0.96,1.08,111.51,645588,0.36,1.02,110.76,44,663549,0.63,1.08,111.14,160,538540,-1.17,1.76,112.04,6,662105,0.66,1.03,111.14,202,2020-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-02,203,monthly,656740,0.11,-0.31,110.71,203,1381624,0.9,0.37,112.64,923735,0.97,-0.15,112.87,735058,1.32,-0.58,111.69,455143,-1.37,-0.31,108.71,525101,-0.47,-0.22,110.24,744694,0.53,-0.38,111.09,643393,-0.16,-0.34,110.38,48,661565,0.19,-0.3,110.8,151,541549,-2.75,0.56,112.66,7,659552,0.23,-0.39,110.71,196,2020-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-03,190,monthly,658817,1.93,0.32,111.06,190,1390930,3.27,0.67,113.39,929261,3.11,0.6,113.54,735836,2.55,0.11,111.81,456519,0.66,0.3,109.04,526708,1.44,0.31,110.58,747106,2.29,0.32,111.45,645390,1.74,0.31,110.72,51,663668,1.99,0.32,111.16,136,550238,0.34,1.6,114.47,8,661114,1.97,0.24,110.98,182,2020-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-04,91,monthly,671578,5.11,1.94,113.21,91,1430913,7.69,2.87,116.65,948686,6.63,2.09,115.92,753130,5.89,2.35,114.44,462379,3.27,1.28,110.44,535614,4.33,1.69,112.45,762943,5.69,2.12,113.81,657740,4.91,1.91,112.84,25,676571,5.17,1.94,113.32,63,559145,2.71,1.62,116.32,5,673987,5.19,1.95,113.14,86,2020-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-05,86,monthly,689191,8.42,2.62,116.18,86,1467626,11.6,2.57,119.65,973749,10.04,2.64,118.98,772343,8.56,2.55,117.36,474822,6.95,2.69,113.41,549596,7.79,2.61,115.39,783020,8.89,2.63,116.81,675397,8.32,2.68,115.87,19,694187,8.45,2.6,116.27,65,580807,8.77,3.87,120.83,4,691386,8.38,2.58,116.06,82,2020-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-06,119,monthly,699684,7.52,1.52,117.94,119,1478868,10.05,0.77,120.56,987715,8.98,1.43,120.68,787915,8.05,2.02,119.73,480773,5.86,1.25,114.84,557529,6.87,1.44,117.05,795397,8.0,1.58,118.65,684937,7.32,1.41,117.51,14,704990,7.58,1.56,118.08,100,580348,7.24,-0.08,120.73,3,702286,7.47,1.58,117.89,116,2020-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-07,217,monthly,690279,5.4,-1.34,116.36,217,1446587,7.3,-2.18,117.93,972196,6.45,-1.57,118.79,776744,5.88,-1.42,118.03,476039,4.14,-0.98,113.7,550753,4.93,-1.22,115.63,783947,5.74,-1.44,116.95,675441,5.18,-1.39,115.88,54,695604,5.46,-1.33,116.5,161,567838,3.95,-2.16,118.13,3,693032,5.4,-1.32,116.33,214,2020-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-08,203,monthly,689620,5.12,-0.1,116.25,203,1445058,6.84,-0.11,117.81,973434,6.17,0.13,118.94,779994,6.03,0.42,118.52,472699,3.46,-0.7,112.91,548689,4.45,-0.37,115.2,784826,5.62,0.11,117.08,673883,4.77,-0.23,115.61,39,695225,5.23,-0.05,116.44,162,560402,2.85,-1.31,116.58,2,692642,5.14,-0.06,116.27,201,2020-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-09,227,monthly,689779,6.64,0.02,116.28,227,1456049,8.85,0.76,118.7,976759,8.15,0.34,119.35,780623,7.53,0.08,118.62,471022,4.64,-0.35,112.51,547560,5.77,-0.21,114.96,786332,7.29,0.19,117.3,673922,6.24,0.01,115.62,53,695422,6.77,0.03,116.47,174,563453,4.07,0.54,117.22,3,692683,6.69,0.01,116.28,224,2020-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-10,268,monthly,689597,7.19,-0.03,116.24,268,1458044,8.92,0.14,118.87,977230,8.29,0.05,119.4,783005,8.66,0.31,118.98,469064,4.91,-0.42,112.04,546663,6.25,-0.16,114.77,786918,7.88,0.07,117.39,673208,6.66,-0.11,115.5,62,695407,7.34,0.0,116.47,205,556636,4.06,-1.21,115.8,5,692771,7.24,0.01,116.29,263,2020-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-11,274,monthly,691212,6.66,0.23,116.52,274,1458036,7.83,0.0,118.87,977408,7.48,0.02,119.42,785612,8.21,0.33,119.38,470505,4.55,0.31,112.38,548227,5.88,0.29,115.1,788459,7.24,0.2,117.62,674551,6.13,0.2,115.73,66,697108,6.82,0.24,116.76,204,550825,3.38,-1.04,114.59,7,694684,6.69,0.28,116.61,267,2020-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2020-12,299,monthly,688835,5.68,-0.34,116.12,299,1452654,6.47,-0.37,118.43,973387,6.27,-0.41,118.93,783419,7.3,-0.28,119.04,468797,3.67,-0.36,111.97,546594,4.96,-0.3,114.76,785479,6.21,-0.38,117.17,672160,5.18,-0.35,115.32,72,694733,5.83,-0.34,116.36,222,545254,3.03,-1.01,113.43,3,692446,5.66,-0.32,116.24,296,2020-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-01,264,monthly,689780,4.71,0.14,116.28,264,1459071,6.0,0.44,118.95,976065,5.51,0.28,119.26,784051,6.05,0.08,119.14,469051,2.74,0.05,112.04,546978,3.94,0.07,114.84,786946,5.28,0.19,117.39,673392,4.31,0.18,115.53,55,695589,4.83,0.12,116.5,206,553736,2.82,1.56,115.2,4,693083,4.68,0.09,116.34,260,2021-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-02,316,monthly,675612,2.87,-2.05,113.89,316,1435500,3.9,-1.62,117.03,958149,3.73,-1.84,117.07,766546,4.28,-2.23,116.48,459181,0.89,-2.1,109.68,535979,2.07,-2.01,112.53,770517,3.47,-2.09,114.94,659913,2.57,-2.0,113.22,63,681199,2.97,-2.07,114.09,249,552221,1.97,-0.27,114.88,1,678451,2.87,-2.11,113.89,315,2021-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-03,497,monthly,678051,2.92,0.36,114.3,497,1443453,3.78,0.55,117.68,963136,3.65,0.52,117.68,769834,4.62,0.43,116.98,459959,0.75,0.17,109.86,537515,2.05,0.29,112.85,773714,3.56,0.42,115.42,662396,2.63,0.38,113.64,124,683626,3.01,0.36,114.5,368,565419,2.76,2.39,117.63,2,680492,2.93,0.3,114.23,495,2021-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-04,250,monthly,682862,1.68,0.71,115.11,250,1461895,2.17,1.28,119.18,971640,2.42,0.88,118.72,774227,2.8,0.57,117.65,462813,0.09,0.62,110.55,541377,1.08,0.72,113.66,779151,2.12,0.7,116.23,667329,1.46,0.74,114.49,59,688412,1.75,0.7,115.3,188,580319,3.79,2.64,120.73,0,685017,1.64,0.66,114.99,250,2021-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-05,198,monthly,692951,0.55,1.48,116.81,198,1489449,1.49,1.88,121.43,988343,1.5,1.72,120.76,786042,1.77,1.53,119.44,468466,-1.34,1.22,111.9,548568,-0.19,1.33,115.17,791557,1.09,1.59,118.08,677193,0.27,1.48,116.18,53,698582,0.63,1.48,117.0,142,590214,1.62,1.71,122.79,1,695099,0.54,1.47,116.68,197,2021-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-06,757,monthly,694012,-0.81,0.15,116.99,757,1494932,1.09,0.37,121.87,990560,0.29,0.22,121.03,787974,0.01,0.25,119.74,468408,-2.57,-0.01,111.88,549283,-1.48,0.13,115.32,792909,-0.31,0.17,118.28,678105,-1.0,0.13,116.34,171,699686,-0.75,0.16,117.19,576,584591,0.73,-0.95,121.62,4,696350,-0.85,0.18,116.89,753,2021-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-07,82,monthly,720760,4.42,3.85,121.5,82,1568492,8.43,4.92,127.87,1030684,6.02,4.05,125.93,821131,5.71,4.21,124.77,483481,1.56,3.22,115.48,568369,3.2,3.47,119.33,825800,5.34,4.15,123.19,704574,4.31,3.9,120.88,16,726561,4.45,3.84,121.69,63,605801,6.69,3.63,126.03,,723224,4.36,3.86,121.4,82,2021-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-08,223,monthly,737928,7.01,2.38,124.39,223,1621240,12.19,3.36,132.17,1060513,8.95,2.89,129.58,843276,8.11,2.7,128.14,491375,3.95,1.63,117.37,580041,5.71,2.05,121.78,847568,7.99,2.64,126.44,720704,6.95,2.29,123.64,58,744047,7.02,2.41,124.62,164,614212,9.6,1.39,127.78,3,740624,6.93,2.41,124.32,220,2021-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-09,375,monthly,738326,7.04,0.05,124.46,375,1635071,12.3,0.85,133.3,1065547,9.09,0.47,130.19,842939,7.98,-0.04,128.09,490099,4.05,-0.26,117.06,579316,5.8,-0.12,121.63,849182,7.99,0.19,126.68,721298,7.03,0.08,123.75,90,744392,7.04,0.05,124.68,282,620784,10.18,1.07,129.14,,740845,6.95,0.03,124.36,375,2021-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-10,143,monthly,740286,7.35,0.27,124.79,143,1650154,13.18,0.92,134.53,1075238,10.03,0.91,131.38,842612,7.61,-0.04,128.04,490384,4.55,0.06,117.13,580598,6.21,0.22,121.9,851726,8.24,0.3,127.06,722482,7.32,0.16,123.95,35,746569,7.36,0.29,125.04,105,616173,10.7,-0.74,128.19,1,742985,7.25,0.29,124.72,142,2021-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-11,207,monthly,734429,6.25,-0.79,123.8,207,1637251,12.29,-0.78,133.48,1067373,9.2,-0.73,130.42,835053,6.29,-0.9,126.89,486798,3.46,-0.73,116.27,576143,5.09,-0.77,120.96,844830,7.15,-0.81,126.03,716872,6.27,-0.78,122.99,54,740633,6.24,-0.8,124.05,152,620627,12.67,0.72,129.11,1,736841,6.07,-0.83,123.69,206,2021-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2021-12,189,monthly,745237,8.19,1.47,125.62,189,1663578,14.52,1.61,135.62,1084492,11.41,1.6,132.51,849988,8.5,1.79,129.16,492112,4.97,1.09,117.54,583862,6.82,1.34,122.58,858117,9.25,1.57,128.01,726596,8.1,1.36,124.66,56,751760,8.21,1.5,125.91,128,618639,13.46,-0.32,128.7,,748006,8.02,1.52,125.56,189,2021-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-01,193,monthly,732657,6.22,-1.69,123.5,193,1625360,11.4,-2.3,132.51,1066879,9.3,-1.62,130.36,837210,6.78,-1.5,127.22,483467,3.07,-1.76,115.48,574242,4.98,-1.65,120.56,843364,7.17,-1.72,125.81,713943,6.02,-1.74,122.48,54,739176,6.27,-1.67,123.8,135,612991,10.7,-0.91,127.52,2,735246,6.08,-1.71,123.42,191,2022-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-02,200,monthly,737136,9.11,0.61,124.26,200,1633436,13.79,0.5,133.16,1072685,11.95,0.54,131.07,841467,9.77,0.51,127.86,487400,6.15,0.81,116.42,578451,7.92,0.73,121.44,847816,10.03,0.53,126.47,718511,8.88,0.64,123.27,72,743634,9.17,0.6,124.55,127,617117,11.75,0.67,128.38,2,739682,9.03,0.6,124.17,198,2022-02-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-03,244,monthly,743248,9.62,0.83,125.29,244,1662638,15.18,1.79,135.55,1086554,12.81,1.29,132.76,845408,9.82,0.47,128.46,490955,6.74,0.73,117.27,583026,8.47,0.79,122.4,855072,10.52,0.86,127.56,724726,9.41,0.86,124.33,67,749729,9.67,0.82,125.57,170,640145,13.22,3.73,133.17,,745339,9.53,0.76,125.12,244,2022-03-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-04,201,monthly,755205,10.59,1.61,127.3,201,1700361,16.31,2.27,138.62,1104939,13.72,1.69,135.01,858810,10.92,1.59,130.5,498058,7.62,1.45,118.96,592273,9.4,1.59,124.35,868952,11.53,1.62,129.63,736364,10.34,1.61,126.33,52,761796,10.66,1.61,127.59,145,650805,12.15,1.67,135.39,,757326,10.56,1.61,127.13,201,2022-04-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-05,226,monthly,750857,8.36,-0.58,126.57,226,1698069,14.01,-0.13,138.43,1102237,11.52,-0.24,134.68,855092,8.78,-0.43,129.93,492859,5.21,-1.04,117.72,588012,7.19,-0.72,123.45,864749,9.25,-0.48,129.0,731565,8.03,-0.65,125.51,59,757572,8.44,-0.55,126.88,161,653186,10.67,0.37,135.89,1,752910,8.32,-0.58,126.39,225,2022-05-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-06,217,monthly,756882,9.06,0.8,127.59,217,1698361,13.61,0.02,138.46,1108497,11.91,0.57,135.44,864465,9.71,1.1,131.36,496702,6.04,0.78,118.64,592933,7.95,0.84,124.48,871498,9.91,0.78,130.01,737171,8.71,0.77,126.47,59,763728,9.15,0.81,127.91,150,654445,11.95,0.19,136.15,1,758988,9.0,0.81,127.41,216,2022-06-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-07,296,monthly,743780,3.19,-1.73,125.38,296,1656881,5.64,-2.44,135.08,1088418,5.6,-1.81,132.99,853281,3.92,-1.29,129.66,486616,0.65,-2.03,116.23,581797,2.36,-1.88,122.15,857234,3.81,-1.64,127.88,724008,2.76,-1.79,124.21,62,750623,3.31,-1.72,125.72,225,645077,6.48,-1.43,134.2,2,745831,3.13,-1.73,125.2,294,2022-07-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-08,280,monthly,765823,3.78,2.96,129.09,280,1699332,4.82,2.56,138.54,1119380,5.55,2.84,136.77,881352,4.52,3.29,133.92,499991,1.75,2.75,119.43,598443,3.17,2.86,125.64,883202,4.2,3.03,131.75,745165,3.39,2.92,127.84,65,772955,3.89,2.98,129.46,210,654895,6.62,1.52,136.24,1,768021,3.7,2.98,128.92,279,2022-08-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-09,270,monthly,765791,3.72,0.0,129.09,270,1702559,4.13,0.19,138.8,1120672,5.17,0.12,136.93,884067,4.88,0.31,134.34,497593,1.53,-0.48,118.85,597200,3.09,-0.21,125.38,884315,4.14,0.13,131.92,744848,3.26,-0.04,127.79,64,773006,3.84,0.01,129.47,201,661158,6.5,0.96,137.54,,767931,3.66,-0.01,128.91,270,2022-09-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-10,235,monthly,767931,3.73,0.28,129.45,235,1702764,3.19,0.01,138.82,1123446,4.48,0.25,137.27,886567,5.22,0.28,134.72,499344,1.83,0.35,119.27,599631,3.28,0.41,125.89,886066,4.03,0.2,132.18,746670,3.35,0.24,128.1,55,775241,3.84,0.29,129.84,169,662460,7.51,0.2,137.81,1,770082,3.65,0.28,129.27,234,2022-10-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-11,207,monthly,749895,2.11,-2.35,126.41,207,1664410,1.66,-2.25,135.69,1097837,2.85,-2.28,134.14,865599,3.66,-2.37,131.53,487390,0.12,-2.39,116.42,585961,1.7,-2.28,123.02,864865,2.37,-2.39,129.02,729162,1.71,-2.34,125.1,59,757025,2.21,-2.35,126.79,135,670298,8.0,1.18,139.45,,751786,2.03,-2.38,126.2,207,2022-11-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2022-12,176,monthly,743271,-0.26,-0.88,125.29,176,1650558,-0.78,-0.83,134.56,1088410,0.36,-0.86,132.99,855951,0.7,-1.11,130.06,484255,-1.6,-0.64,115.67,581634,-0.38,-0.74,122.11,856423,-0.2,-0.98,127.76,723075,-0.48,-0.83,124.05,37,750236,-0.2,-0.9,125.65,120,680982,10.08,1.59,141.67,,745001,-0.4,-0.9,125.06,176,2022-12-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2023-01,,monthly,749848,2.35,0.88,126.4,,1679165,3.31,1.73,136.89,1103109,3.4,1.35,134.78,862262,2.99,0.74,131.02,487073,0.75,0.58,116.34,585731,2.0,0.7,122.97,864994,2.56,1.0,129.04,729753,2.21,0.92,125.2,,756793,2.38,0.87,126.75,,,,,,,,,,,,2023-01-01
Richmond upon Thames,http://landregistry.data.gov.uk/id/region/richmond-upon-thames,E09000027,2023-02,,monthly,760775,3.21,1.46,128.24,,1708978,4.62,1.78,139.32,1118280,4.25,1.38,136.64,874269,3.9,1.39,132.85,494284,1.41,1.48,118.06,593758,2.65,1.37,124.66,878039,3.56,1.51,130.98,740799,3.1,1.51,127.09,,767680,3.23,1.44,128.58,,,,,,,,,,,,2023-02-01
